Date,INDNIPPON
20170428,-0.32761952399399796
20170502,0.7584548823741775
20170503,1.6099886639325105
20170504,0.7661588327039304
20170505,-0.5083559311711289
20170508,2.576480548112525
20170509,1.000948569174335
20170510,-2.1340506841963838
20170511,-0.4677548691355291
20170512,-0.310613822134485
20170515,1.5153952015583718
20170516,0.46322425452922256
20170517,0.23197401431382503
20170518,-1.9301612025022121
20170519,3.133075077338176
20170522,1.4316651448229907
20170523,1.3440225425032177
20170524,-2.4535589323070335
20170525,0.8959235170511453
20170526,1.4813349361942285
20170529,0.05110032522213925
20170530,-1.9024037536707417
20170531,0.4835914608449718
20170601,2.411476471059571
20170602,-0.5164476525484787
20170605,0.33315036013605914
20170606,-0.12051695049079736
20170607,-0.3552038487707585
20170608,-0.06669532662685157
20170609,0.6119820225538154
20170612,-0.44360266227096584
20170613,-1.3093367832121323
20170614,0.38637378420711305
20170615,1.3498785905989685
20170616,-1.749980862010199
20170619,0.4435950051239665
20170620,-0.36074948700913567
20170621,0.8880942777874294
20170622,-0.9440133437978553
20170623,-0.32930194049335926
20170627,0.6986868816938778
20170628,0.5339182924322906
20170629,0.49374360690905617
20170630,3.0397438236391583
20170703,-3.8777630464138904
20170704,2.0905492746612317
20170705,0.09222115547887189
20170706,1.1105515640819046
20170707,-0.9177411623441473
20170710,1.9295666456545106
20170711,0.6122282556792094
20170712,1.2293189180424031
20170713,-1.9099979116309376
20170714,-3.4534598387892186
20170717,-4.902726067379006
20170718,0.7896546766353602
20170719,1.5056147116268146
20170720,2.3893614006357846
20170721,-0.6028278491406005
20170724,0.9757758726570621
20170725,2.3780735495355563
20170726,0.13680165581915626
20170727,0.13355859616635202
20170728,1.0505151032780495
20170731,0.9972863434679047
20170801,-1.2848167269248039
20170802,-1.0336486119527404
20170803,-1.2604514112762195
20170804,0.24704263393363113
20170807,0.5057831040912819
20170808,-1.3234056813866768
20170809,3.3865387804742833
20170810,-21.132007225493098
20170811,-4.089040227127284
20170814,4.112351087009889
20170816,-1.3633984296903796
20170817,0.5103831442197194
20170818,0.051972810558619104
20170821,-0.8037376880432925
20170822,1.333652371195348
20170823,-0.17923678615979943
20170824,1.6655167793506096
20170828,-0.2622105844201532
20170829,0.6005399729591102
20170830,1.9562747402839966
20170831,-3.6629646473259094
20170901,-1.745250546396374
20170904,-3.5876412128256785
20170905,0.21613984605266912
20170906,1.0440136293299132
20170907,1.3098612060191304
20170908,2.5195988526774684
20170911,-0.7731619953135296
20170912,-6.124871779055437
20170913,0.997987828506361
20170914,-0.2598308693486818
20170915,2.152390478952299
20170918,-18.971510336470363
20170919,-2.7080641675666604
20170920,5.05699110054406
20170921,-4.777992866866519
20170922,2.877701728359508
20170925,0.21287559399677236
20170926,-4.756736874019545
20170927,2.534415505113527
20170928,-1.447941623603922
20170929,1.1944892248777756
20171003,-2.6148423245633503
20171004,1.3949880661765555
20171005,0.7795038478671087
20171006,-0.28421922472166194
20171009,0.5784502124452298
20171010,-6.446962621019376
20171011,4.600645613217163
20171012,0.5468829353477798
20171013,1.1265500906433181
20171016,-0.7468128147872095
20171017,-0.26325993169032647
20171018,-18.376987550339972
20171019,5.061362703218541
20171023,-0.6141670002660033
20171024,5.619722796253859
20171025,1.3686870327901866
20171026,1.4293734620382492
20171027,-0.08727013798306915
20171030,-14.08256514847377
20171031,3.2602678746393945
20171101,2.7178316186221574
20171102,-1.95737003721486
20171103,-0.3212486602445648
20171106,9.54927048506223
20171107,3.673696039574323
20171108,5.536889766588215
20171109,-2.0274452680770363
20171110,0.9541442076346281
20171113,1.4991301975719644
20171114,-1.941608491769521
20171115,1.2702044023455674
20171116,0.7703660072961508
20171117,1.2884742134409624
20171120,0.991236791841744
20171121,-1.2055703994980946
20171122,0.865647037506774
20171123,-3.5576204829078186
20171124,1.370077215990376
20171127,2.821727476483826
20171128,2.37796028103922
20171129,0.4096776435701045
20171130,0.02048373709979827
20171201,-0.5435368024761261
20171204,-3.1905315887693204
20171205,1.1567902333465838
20171206,0.949204327278293
20171207,0.6322116508038547
20171208,0.5966357706901253
20171211,0.12438080863967632
20171212,0.12753634835928562
20171213,0.892164616432684
20171214,1.0420217747644236
20171215,0.04426565205404687
20171218,1.0480512003611264
20171219,1.7000426395922525
20171220,1.5200602290934795
20171221,-4.8774625340607285
20171222,0.18564301537807043
20171226,0.08167624353658876
20171227,0.8820393170621259
20171228,0.8020475846767071
20171229,-2.255118479095912
