Date,GREENPOWER
20170620,1.8010547331451554
20170621,-0.9664102936463044
20170622,0.1446637069853503
20170623,-0.1780415315803605
20170627,-1.3293334337895706
20170628,0.23252807856189353
20170629,1.081231768323308
20170630,-4.060280680788007
20170703,-4.776422872045466
20170704,1.7778017603286806
20170705,1.8439311690141602
20170706,1.2059733217687727
20170707,-5.179817211270734
20170710,0.2823412989055154
20170711,1.8922609609346797
20170712,1.7436851818059262
20170713,0.7858648190792764
20170714,0.5539562419566602
20170717,1.409097612003095
20170718,-1.3501886019424614
20170719,2.4336201524491803
20170720,1.1972934799640012
20170721,-1.7605843582278755
20170724,-3.264601578526679
20170725,-0.9730214239191619
20170726,-0.021470036603533638
20170727,1.8476734450461083
20170728,0.09937394456961207
20170731,-1.2208360968333571
20170801,-0.43536583055420613
20170802,-0.1717566990335183
20170803,-2.7302250879243655
20170804,0.6390585518169947
20170807,-0.79784313710535
20170808,-0.7788562952261462
20170809,0.6202839334143142
20170810,-1.6944664805854508
20170811,0.7657526353095181
20170814,-2.0803586636411167
20170816,3.854851413362926
20170817,-1.0200764549320307
20170818,1.5151542215210352
20170821,-3.0199030783252745
20170822,0.9983688020984961
20170823,1.2567199371626947
20170824,1.7005952400517206
20170828,2.362417666544522
20170829,-0.7904831432256026
20170830,-4.401266048238739
20170831,2.443903178073731
20170901,-0.6560357035081947
20170904,-1.1476884889708976
20170905,0.9355542173027738
20170906,1.3485922178200074
20170907,0.0782033167541315
20170908,-3.3620279617347464
20170911,3.357598880287114
20170912,1.3733616060861893
20170913,0.3633403287432525
20170914,0.5285757329089948
20170915,-0.04969236042706471
20170918,2.313001193459132
20170919,-0.04811401942731797
20170920,0.8289394284672206
20170921,-0.402219133946416
20170922,-3.5708370190836645
20170925,-1.0602070104907015
20170926,-3.30735711889931
20170927,0.49031811953326043
20170928,-0.8395258730396706
20170929,0.30989718305265523
20171003,1.2710462486791179
20171004,0.65351589035896
20171005,1.913321556829149
20171006,1.2079199012299167
20171009,-0.39030074301754003
20171010,2.454316779866345
20171011,0.3915947325630411
20171012,1.3916282313156423
20171013,0.8551688839084759
20171016,-0.5093228368027128
20171017,1.0414924827090162
20171018,0.4513667303420038
20171019,-8.129586937909576
20171023,-0.32008021424394967
20171024,-1.155707274503328
20171025,1.6415938183094474
20171026,1.087350651393021
20171027,-2.0454776124436087
20171030,-0.6925886072095273
20171031,-0.10495061980313486
20171101,0.8910593544725747
20171102,3.1604012021617836
20171103,-16.201541973865726
20171106,1.6603471536521677
20171107,5.1374398270977615
20171108,-4.367681479553635
20171109,0.6341074722814073
20171110,7.4498512536795305
20171113,5.489600155675698
20171114,-10.104282534052674
20171115,4.63303996545541
20171116,3.115937202580154
20171117,1.0648456311074914
20171120,-4.411105340018955
20171121,2.778954684415314
20171122,1.4901615793743481
20171123,0.22792040851105733
20171124,1.8616455351272836
20171127,0.8800400160697901
20171128,-0.24227076486335897
20171129,-2.407070129995884
20171130,1.8409712926237398
20171201,-1.7871863655782487
20171204,0.8477305678164803
20171205,-0.4527079774155602
20171206,0.6781793325018586
20171207,-0.28100053336783404
20171208,-3.311322685747049
20171211,-5.022896961821498
20171212,1.2842790233075143
20171213,4.441187003027591
20171214,0.6954646577346472
20171215,1.0936045786643454
20171218,0.7598577184205199
20171219,0.26555173174390934
20171220,1.661692651166809
20171221,-1.2425296196456967
20171222,-2.0233309190863853
20171226,-15.516646824067827
20171227,-0.3950377898153359
20171228,1.1573300106798055
20171229,2.018527623788403
