Date,NFL
20170425,0.6264646108824725
20170426,0.040208253080426415
20170427,-0.5897150219890728
20170428,0.46201303342887096
20170502,-0.3043170564929115
20170503,-2.8331738825497736
20170504,-4.356291736002282
20170505,-0.43045951222558987
20170508,0.2824549533929872
20170509,0.915076221633711
20170510,-1.0528762707628305
20170511,-1.3328512334191802
20170512,0.4968429015862623
20170515,-0.7585496524339297
20170516,1.307756045002229
20170517,-0.5636486184336098
20170518,0.8723929784906841
20170519,-0.6288139557657941
20170522,-0.994084166605558
20170523,-1.6140067532070104
20170524,-0.9814143175111063
20170525,-1.5043506246866383
20170526,-0.3534820721804772
20170529,1.5787330857609692
20170530,0.5702535977086662
20170531,-0.544337175680285
20170601,1.985088603721338
20170602,-0.8528786699022775
20170605,-0.7034257505251841
20170606,0.6093054314837811
20170607,-1.5916142339941648
20170608,0.9415176362089978
20170609,0.9145637752272114
20170612,-0.13122403426847362
20170613,2.127527583558171
20170614,-0.2780789869101751
20170615,0.8992435403711702
20170616,1.2557285498591588
20170619,-0.49438732062531354
20170620,1.6316738748288817
20170621,0.5695223832745457
20170622,2.5124043116533867
20170623,2.0229375628674875
20170627,-1.2303636538741367
20170628,-2.723171890142555
20170629,4.227239751308745
20170630,2.6742221486351054
20170703,-2.3130957110827692
20170704,1.7562372023665633
20170705,0.14235913867476646
20170706,-6.422995324842937
20170707,4.699035618245093
20170710,-0.13202024597268602
20170711,-5.129055629004702
20170712,-0.006765304525369609
20170713,-0.8753168730826513
20170714,-0.5433821695419055
20170717,-0.8904473740405952
20170718,3.943664748255335
20170719,-1.886939708580771
20170720,0.6606070779971212
20170721,1.3917694801292098
20170724,0.7409263215640267
20170725,1.1073883224356362
20170726,7.5834082105581615
20170727,0.9972139117544461
20170728,2.4321364961816108
20170731,0.003839982630330474
20170801,-0.4278324269396553
20170802,-1.2898347001517088
20170803,0.31085611068678043
20170804,-3.1316590832022744
20170807,1.0032790258747528
20170808,-0.45697419076027446
20170809,0.8782516432387877
20170810,-1.2373659753256727
20170811,1.8547126667853904
20170814,0.25830696555560473
20170816,1.2270574201026339
20170817,-0.009913831613215018
20170818,-6.7962590100008065
20170821,-2.4281620657785856
20170822,2.2739446323497345
20170823,1.1329420315636922
20170824,-0.43662010588502587
20170828,1.9761130182785132
20170829,-3.1784694213655764
20170830,0.9801093853779244
20170831,1.251652389640925
20170901,1.277631838843361
20170904,1.1771340195738211
20170905,1.32412311314215
20170906,0.2558868096490818
20170907,0.8651300823658367
20170908,0.05344739020067946
20170911,-0.5907871037243133
20170912,1.1252131632214404
20170913,0.40203880094579614
20170914,0.6660907260844904
20170915,0.3033291458997229
20170918,1.0874278814874159
20170919,2.1731919675607383
20170920,1.0057829336755504
20170921,1.7261303950568183
20170922,-2.3638219723103724
20170925,1.462263970497513
20170926,-0.422752944253979
20170927,0.9244344740248658
20170928,0.5100482177378005
20170929,1.188068437503992
20171003,0.21836976027585886
20171004,0.8765661893278769
20171005,1.018645679311097
20171006,-7.545519540510304
20171009,-0.251483497593486
20171010,2.28334586773492
20171011,0.4842394445817142
20171012,-0.3853532222342996
20171013,1.696438348652717
20171016,0.9086232223746296
20171017,0.5177890506317202
20171018,0.04997472822296001
20171019,0.7660816352105868
20171023,1.0361316543045678
20171024,-0.043485686904755516
20171025,-0.09928545450524684
20171026,0.018286679732315764
20171027,2.0064072183493002
20171030,1.9978280469300964
20171031,1.102817325539683
20171101,-1.2426469248964562
20171102,-1.1553093254409914
20171103,0.19778631597998608
20171106,1.2753401712963135
20171107,-1.5495927648131125
20171108,-0.4956252056368724
20171109,1.6142462722955921
20171110,0.5023971912370562
20171113,-1.17940333880011
20171114,0.644230067064307
20171115,-1.228046648590757
20171116,-0.6443347116038733
20171117,0.6528395776382514
20171120,2.19119772672991
20171121,0.030743638264053352
20171122,2.4576890131594236
20171123,0.6249528932095801
20171124,0.9608383034834705
20171127,1.2273554075544593
20171128,-1.141629863067186
20171129,-1.4951241217639515
20171130,-1.2753809602137733
20171201,-1.0119250421070514
20171204,0.7066627864806085
20171205,0.4147195888420504
20171206,-1.9685833121066865
20171207,0.014250064773533522
20171208,-2.3551349157973114
20171211,-1.595690109465417
20171212,-0.1824980127853455
20171213,1.8795340941923895
20171214,-2.167040380976461
20171215,-0.10158962913444858
20171218,0.8627591198105335
20171219,-0.23288870095972758
20171220,-0.9027977392222015
20171221,2.761896546585746
20171222,-1.2476537463650335
20171226,-2.1387035312249267
20171227,3.2320695082600857
20171228,-0.4969862639918222
20171229,-4.341716533343412
