Date,TTKPRESTIG
20170413,0.8514645100127562
20170417,-1.5089183352352487
20170418,-2.90225018255747
20170419,1.5019652491482585
20170420,-2.504130376881648
20170421,2.2227015666560335
20170424,-0.11847018682846688
20170425,0.4393410542883894
20170426,2.787193075601107
20170427,1.1348797646498867
20170428,1.062520620525829
20170502,-1.1958028954861546
20170503,1.2647540203866232
20170504,-3.7030117053457086
20170505,-0.5000256244072993
20170508,0.8202773624407304
20170509,0.6999476020922971
20170510,1.1359684598253184
20170511,0.31402572859275635
20170512,0.7875133357895117
20170515,0.7931681008140752
20170516,-2.259315109608491
20170517,-0.6645353346686613
20170518,2.0009045506691088
20170519,-0.8767052902392681
20170522,-2.4455792869691035
20170523,-0.4673921188481452
20170524,-0.9421530533406819
20170525,1.179483480730345
20170526,1.2555686814013844
20170529,-0.7893410632038581
20170530,0.3857866888686246
20170531,-0.6001448434477825
20170601,-1.145179466647456
20170602,-1.0696445148498905
20170605,0.07597442917316594
20170606,-0.6047682859283304
20170607,0.5455132770544694
20170608,0.08765066864230747
20170609,0.2613477799886749
20170612,0.2568981193864424
20170613,-0.02746238723837613
20170614,0.047209929058906586
20170615,1.9050532494136192
20170616,-1.1936056006583449
20170619,0.18358306903569027
20170620,-0.29468446753450983
20170621,1.1250289993683054
20170622,-0.6384859493948312
20170623,-0.9927243733334153
20170627,-1.0521298733463524
20170628,1.7746550459660728
20170629,-0.3608504757324989
20170630,1.3902721134769407
20170703,2.772025438670879
20170704,1.167930639067101
20170705,0.4769637715382825
20170706,0.8261204738380384
20170707,0.10694170813803344
20170710,0.09799689902607156
20170711,-0.06209021032040894
20170712,0.2484824560142802
20170713,0.7553595832250058
20170714,-0.472016176920587
20170717,0.4165879360138638
20170718,0.024181683831913214
20170719,0.16977107901118854
20170720,-0.14849643353430694
20170721,0.4949334169004498
20170724,0.18871435895284766
20170725,0.14257826314681438
20170726,0.16344102633756677
20170727,-0.22036001887534623
20170728,0.1098162872884548
20170731,0.22091557664175976
20170801,0.9915455499984955
20170802,0.717402515116809
20170803,1.662460495238947
20170804,-3.8176736208737325
20170807,1.8525414720425557
20170808,-1.0786692346879394
20170809,1.3718590466064726
20170810,-1.1110632494041994
20170811,-1.8465717263521089
20170814,0.8347602902645584
20170816,1.0181505881844952
20170817,0.6734259129555829
20170818,1.0109944716849522
20170821,-3.5736425140128536
20170822,-0.362992273282253
20170823,0.6685093523274779
20170824,0.2240119784863086
20170828,0.45795415067225964
20170829,0.5953450388968397
20170830,-0.06609352736494456
20170831,1.8566884117711293
20170901,0.43020152117912525
20170904,-1.3876798040948892
20170905,1.6625477685437957
20170906,-0.36998225753100455
20170907,-0.2041773404467141
20170908,-1.2325327037325977
20170911,1.9286612073362768
20170912,0.2611655699445573
20170913,-0.052688159544319824
20170914,0.20247109085909937
20170915,0.4481567149758844
20170918,-0.08256958208151266
20170919,0.05420834715364212
20170920,0.6591975270225049
20170921,-0.7043240075363824
20170922,-1.4672601809931816
20170925,-0.6256338279326252
20170926,0.2622543034833905
20170927,-0.10638729894464916
20170928,0.9811142094875466
20170929,0.4384826722429549
20171003,-1.783872535616288
20171004,2.1780773483534244
20171005,0.3063716890810188
20171006,3.373510338152019
20171009,2.3588461024419654
20171010,-1.2797514342975183
20171011,-0.6728189782808621
20171012,2.448115845349525
20171013,-0.34728206461255684
20171016,-2.432706093725975
20171017,0.8955433358492139
20171018,-0.272484004096349
20171019,0.8746223463441822
20171023,-1.1642584518846282
20171024,0.9824425354330693
20171025,-5.0508950553880725
20171026,0.15609240085535725
20171027,1.2704254073862051
20171030,0.20007961752800185
20171031,-1.4406455811640677
20171101,0.326204046377479
20171102,1.4877191110641768
20171103,-1.297953774785951
20171106,1.5120865874601779
20171107,-1.2698273714416812
20171108,-1.461423303340378
20171109,1.7857881888569134
20171110,-1.6012131661761588
20171113,-0.3620397211267198
20171114,-0.9733230252068598
20171115,0.1925495600586029
20171116,-0.9838020117572184
20171117,0.1194935984439871
20171120,0.21595734014078705
20171121,-0.2457498714408627
20171122,0.6085506459089154
20171123,-0.08891468088866955
20171124,1.5526588611258922
20171127,0.3097836627274291
20171128,0.8974932307096284
20171129,-0.18896839945922875
20171130,0.6159742782959605
20171201,0.7338453830998162
20171204,-5.889690585536656
20171205,0.29327137206824844
20171206,-0.3334460530642547
20171207,-1.8711098187681385
20171208,-0.9524332643701142
20171211,-2.631365953917001
20171212,-1.323481986681547
20171213,0.5166910906655291
20171214,0.7750317673960798
20171215,2.774242129067372
20171218,-8.875012708281275
20171219,3.0906482209623056
20171220,-3.941187192968166
20171221,-0.48405366429153024
20171222,0.800988955241017
20171226,0.4605923869215763
20171227,0.4877365533094645
20171228,2.485162210815888
20171229,1.2851798681932225
