Date,BROOKS
20170711,-2.089564176977521
20170712,2.662621636450975
20170713,-0.2500513074012538
20170714,1.171349785305784
20170717,0.6617999559656799
20170718,-1.3736416190883263
20170719,-17.992369359975925
20170720,-12.409381362137683
20170721,6.570388154677212
20170724,3.184992801511992
20170725,2.917107480885326
20170726,0.31194482299734305
20170727,4.111884878506168
20170728,3.8225220960653026
20170731,-0.5776983719489207
20170801,-0.14018769836215023
20170802,0.12558751193013118
20170803,-1.1527674953025668
20170804,0.6176880335486381
20170807,0.8933742959475031
20170808,0.08037506067264788
20170809,-0.6611547451422988
20170810,-3.138067640086254
20170811,1.910594760880149
20170814,0.34456408723244625
20170816,-0.43204821858421205
20170817,2.460562964471049
20170818,1.6174244007234158
20170821,-0.4408718318571794
20170822,-0.2923551830000334
20170823,1.6527946412266625
20170824,0.08425669160384475
20170828,3.5031889246874997
20170829,-1.7381974556097661
20170830,3.4216854190772255
20170831,-4.67635944107378
20170901,-6.997842214834943
20170904,5.014957409274141
20170905,-2.7773483657995865
20170906,4.383014452403399
20170907,0.6389724804341824
20170908,2.660799744025086
20170911,0.6066115313980768
20170912,0.8716062940326474
20170913,-0.9700197160504995
20170914,4.135362860317566
20170915,3.759872871672743
20170918,0.8062400704249377
20170919,-3.7496255751987277
20170920,-0.33267079885235606
20170921,-0.026216916932194967
20170922,-1.3065300153174548
20170925,-0.1510756517807037
20170926,0.7076253596943864
20170927,-0.45029029193387293
20170928,-0.10054241509374484
20170929,1.777901949670709
20171003,-0.6210660619276778
20171004,-1.2777704208976912
20171005,-0.10545343668570695
20171006,2.7341828272162223
20171009,1.3191235680052973
20171010,1.2150263389843323
20171011,-0.36847139824260466
20171012,1.6236024725572589
20171013,0.12269456145213725
20171016,-0.5776125719087744
20171017,-0.7276883132092051
20171018,2.388172280976163
20171019,1.1564686254573797
20171023,1.8275816742216215
20171024,0.9369145010531077
20171025,2.3161029744695156
20171026,0.6918979383664643
20171027,-0.168563550948996
20171030,2.80851140652615
20171031,-0.05617834175580583
20171101,-3.359823466295543
20171102,-0.6369852653162913
20171103,3.398803554219546
20171106,-0.32818348404379283
20171107,-1.3968380739487252
20171108,0.10898808446841546
20171109,1.8265193022424742
20171110,0.3934483294955172
20171113,-0.2221066246997604
20171114,0.11021416994957661
20171115,-1.4021357007935793
20171116,1.6220946410108867
20171117,1.7439788550328514
20171120,-5.927343713252521
20171121,4.619963708570298
20171122,1.196709515750582
20171123,1.173973115232287
20171124,1.3128405008190587
20171127,1.9570780426467322
20171128,0.9398382342262979
20171129,1.1066194727591199
20171130,0.9709586725642249
20171201,-3.5192789549105123
20171204,0.7332402784990213
20171205,-1.6121368817177597
20171206,0.22786424292174545
20171207,1.7354319053332854
20171208,0.7639129151852121
20171211,0.15780058753626375
20171212,0.14053019864094263
20171213,-2.183087147412955
20171214,-0.20904875495668307
20171215,1.3725789642357102
20171218,0.7595297338848048
20171219,1.2428061676262825
20171220,1.5965824517979534
20171221,-2.2802330800505697
20171222,3.0758366066027563
20171226,2.7604020290136955
20171227,-7.040396088635042
20171228,0.3928352255122707
20171229,5.146474782523198
