Date,INDIACEM
20170421,1.0093115737570677
20170424,-4.995133973655614
20170425,0.9850382782289583
20170426,-1.9549013605428343
20170427,-3.4273067276993956
20170428,-0.9731227299800203
20170502,3.1986240114659115
20170503,0.010889244848843127
20170504,-0.11753662956376298
20170505,0.18154234871145425
20170508,0.3682810181705085
20170509,1.4062741244141514
20170510,-1.2965755587369427
20170511,0.5535762621424245
20170512,0.18320788496937523
20170515,-3.615845363269605
20170516,0.5806300699826213
20170517,1.4968207065010541
20170518,1.8003830294256602
20170519,-1.8732574041261785
20170522,2.5455808510335225
20170523,-1.448856115807364
20170524,2.0722709213453463
20170525,-3.6255903821863336
20170526,1.990255168402306
20170529,3.019023861428943
20170530,-8.04636870380169
20170531,0.7439107498980263
20170601,-1.7402213764269614
20170602,-0.7688461576533312
20170605,0.07317893389030772
20170606,1.0348944543574048
20170607,0.5643406549276111
20170608,0.16671136450096313
20170609,-1.4599842000720469
20170612,0.5242461589128233
20170613,0.8871474807036802
20170614,0.5350863492181648
20170615,-0.7368736893253448
20170616,-3.9788183498613936
20170619,0.08391031679284566
20170620,2.0318439858304127
20170621,-0.04104272551235578
20170622,1.610026010675477
20170623,2.1768590634609417
20170627,4.118222331558291
20170628,-0.6417170825454597
20170629,-2.898403267241013
20170630,1.3519099440383113
20170703,-1.2126077373012474
20170704,0.5233943604240717
20170705,0.45662185359029595
20170706,0.6953737360253486
20170707,1.7478502160242517
20170710,1.004202600377687
20170711,-1.4944740522848665
20170712,-0.5253735811960303
20170713,0.3671486599996711
20170714,0.2688828915456074
20170717,0.44744520526160597
20170718,-0.9868272476166143
20170719,1.9574105197584222
20170720,-0.1602850097227616
20170721,0.8411331757547479
20170724,0.9093128747526226
20170725,-0.23357903525800194
20170726,0.09392707328317895
20170727,-3.0955850041300996
20170728,5.8965434253923945
20170731,0.38492843170731184
20170801,0.12832246703481173
20170802,0.8187514324474853
20170803,2.3702691958183424
20170804,-1.9115380473060282
20170807,0.9414329106554301
20170808,0.7411596145478296
20170809,1.4503630769667386
20170810,0.7617157811087827
20170811,-3.036360617380371
20170814,-0.7940832859379725
20170816,2.272095485163148
20170817,0.9429479014769371
20170818,0.23708092364458522
20170821,0.5472431820918184
20170822,1.1116126482783852
20170823,0.2042343850943702
20170824,1.5494586641649133
20170828,0.29553779766547295
20170829,2.8242400223535444
20170830,1.2922962457472915
20170831,-1.233908045311054
20170901,-0.17785304860238926
20170904,1.1973267219483417
20170905,-3.2121397905912406
20170906,0.5817110326677062
20170907,2.017210939410484
20170908,-0.45532373814857807
20170911,0.42078276170021645
20170912,-2.59340672354702
20170913,0.4100637286178337
20170914,-2.9920272851794785
20170915,3.0448584240072654
20170918,1.661578915071808
20170919,0.46942438284151156
20170920,2.4375816117735027
20170921,0.3150035296167957
20170922,-1.120551325053062
20170925,1.6102079786938885
20170926,-1.319542995561157
20170927,-0.39994770711754235
20170928,-1.4349358454553591
20170929,-0.2722755923324802
20171003,-4.642704131405006
20171004,1.6814194541554168
20171005,0.3176099397803735
20171006,1.5554508997207224
20171009,1.5099182293595839
20171010,0.347650817836764
20171011,1.7339489965440746
20171012,1.3581877240863398
20171013,0.19175945368811076
20171016,1.118183851940386
20171017,-0.8568957202402613
20171018,0.20556077530333478
20171019,1.7625162751837768
20171023,-1.2547813105280388
20171024,0.5929916018784347
20171025,0.49446476265790684
20171026,-2.2050748437402685
20171027,-0.5664012150066825
20171030,3.2232212318899327
20171031,-0.42449895310238744
20171101,2.386500081008612
20171102,1.828988181407615
20171103,2.3479134134592496
20171106,2.4398740313650977
20171107,1.1018028945809077
20171108,-2.133295096573424
20171109,2.057798630198811
20171110,1.556835044032836
20171113,1.9547776684149374
20171114,-1.5885626694326367
20171115,-3.035412281354642
20171116,-1.0633149890113742
20171117,-0.7747656102218539
20171120,4.443115223622975
20171121,1.0270470363195603
20171122,-2.943491610679725
20171123,0.7931483818697549
20171124,1.0342538779097141
20171127,-1.1556115203871953
20171128,1.118170911210426
20171129,-0.11810844342749444
20171130,0.19134840055020086
20171201,0.8800009259138326
20171204,-0.6191456508054052
20171205,-0.17267269670291382
20171206,0.3574043736589627
20171207,1.2843294362843012
20171208,-2.66306389475636
20171211,1.871878650724245
20171212,0.45215583258662106
20171213,-1.6226350472218156
20171214,2.897670698137924
20171215,-0.05083578158377011
20171218,1.7100834476350895
20171219,-2.129907407623286
20171220,-3.0713919786761497
20171221,-1.6001030992360137
20171222,1.361736333901235
20171226,0.360106612596673
20171227,1.3097881709051744
20171228,1.917154433324816
20171229,-0.3777307374206724
