Date,GOLDBEES
20170329,0.15544447628496888
20170330,-0.019040712925013338
20170331,0.4819561096743005
20170403,0.029830642543246896
20170405,-1.2055713287283698
20170406,-0.07553648708015948
20170407,-0.39560940295584107
20170410,1.133092331602186
20170411,-0.2676209445571461
20170412,-1.2287377582852796
20170413,-0.6421182411133971
20170417,-0.08839355568716235
20170418,0.15165031122471612
20170419,0.3611150930561252
20170420,-0.13082623030253654
20170421,-0.28454636724548277
20170424,0.6794013450778549
20170425,0.0921993240846097
20170426,0.63582107421938
20170427,0.057549999287724266
20170428,-0.18131702111176617
20170502,0.8550740694387241
20170503,0.2724457727681342
20170504,1.1445821006112222
20170505,-0.3243639391162969
20170508,0.7098017499817719
20170509,0.007553490851970705
20170510,-0.07201449670878743
20170511,0.609131899388104
20170512,-0.08041973296709762
20170515,-0.20923949045417906
20170516,-0.22179700094104635
20170517,-0.6843978787696297
20170518,-1.850755931966929
20170519,0.4616186302944489
20170522,0.2041878029291775
20170523,-0.5177002687788708
20170524,0.7061210615629323
20170525,0.2378110656713399
20170526,-0.9308518219771511
20170529,0.13159574564851073
20170530,-0.003142285771426072
20170531,0.2795360046298039
20170601,-0.4881181655273671
20170602,0.3172004651382447
20170605,-1.4663561393619908
20170606,-0.4440796953889566
20170607,0.11658415115013995
20170608,0.2743357923892776
20170609,0.7556073921998383
20170612,0.2739088374417961
20170613,0.3081024625408484
20170614,0.04370183698354192
20170615,0.20591202659062702
20170616,0.23465618001986605
20170619,0.30714142912011855
20170620,0.10968648117812423
20170621,-0.3067954358734117
20170622,-0.10289531830983889
20170623,0.11079010046748317
20170627,0.34472011644507217
20170628,0.3569686878110292
20170629,0.5655273163660617
20170630,0.1716629676316661
20170703,0.17085382300665974
20170704,0.9214303284559889
20170705,0.016294507155120354
20170706,-0.2707357422657611
20170707,0.33524064818551697
20170710,1.0121011339238455
20170711,-0.20361495905183444
20170712,-0.28306278783988736
20170713,-0.1411720685878769
20170714,0.2164729376232431
20170717,-0.7633689676896397
20170718,-0.1826568471943584
20170719,-0.31719141210470697
20170720,0.14732378063289206
20170721,-0.6003101551760734
20170724,-0.7135676534912734
20170725,0.4469257676778592
20170726,0.3903466000368025
20170727,-0.7463750351750906
20170728,0.45953834680150085
20170731,-0.24286886970479538
20170801,0.1891077370174052
20170802,0.24533875120267903
20170803,0.31725691342244766
20170804,-1.0835638854127116
20170807,0.9542124513170257
20170808,0.10348494824715654
20170809,-0.46470433146113904
20170810,-0.38913106184776647
20170811,-0.9248120687283803
20170814,0.47826986704114133
20170816,0.7906134294695026
20170817,-1.404041267856968
20170818,-0.2850950011514558
20170821,0.9963890816072539
20170822,0.21708573111838414
20170823,-0.20333825910001657
20170824,-0.09700124695625331
20170828,-1.2454469358079188
20170829,-1.8397538166871228
20170830,0.573464412610291
20170831,0.3001946104917597
20170901,-1.2074455301382612
20170904,-1.0341869015045793
20170905,0.17054814849900637
20170906,-0.8362594774459156
20170907,0.35414539566957043
20170908,-0.5015120006348793
20170911,0.710757460683956
20170912,0.36366132326909706
20170913,-0.3663023064501914
20170914,0.5838383630641698
20170915,-0.3238851982772321
20170918,0.6907585190468448
20170919,0.07462561798418998
20170920,-0.37325007224813767
20170921,0.5745398853122284
20170922,0.2742045220645245
20170925,0.1284581029064972
20170926,-1.151726792331105
20170927,0.9709554217404133
20170928,0.457654103742089
20170929,0.11409699260133459
20171003,0.16497908730045796
20171004,0.09200839779294824
20171005,0.1945944382018544
20171006,0.12810579899303107
20171009,-1.1112072836913307
20171010,-0.35402204486018785
20171011,-0.24713867160108438
20171012,-0.5547258382049374
20171013,-0.09816720778889923
20171016,0.1729853182515181
20171017,0.3572525423779572
20171018,0.7187137315815195
20171019,-0.9705097047304596
20171023,1.156351854663299
20171024,0.1477344743560329
20171025,0.4915656771746374
20171026,0.12388292155253747
20171027,0.4800345880535417
20171030,-0.10794820737486625
20171031,-0.41606433032524004
20171101,0.04750876573562067
20171102,0.13050819999802993
20171103,0.05054194477235277
20171106,0.375977380456404
20171107,-0.7544912849653368
20171108,0.00022518289760926902
20171109,-0.10271064294533033
20171110,-0.29014125431071347
20171113,0.2127788291997323
20171114,0.3547068261330866
20171115,-0.37846336401169756
20171116,0.4882479113928818
20171117,-0.3260975355606732
20171120,-0.8527691488461713
20171121,0.8022860816618738
20171122,-0.06660144736946329
20171123,-0.20898225550444213
20171124,-0.20373846407416207
20171127,0.09206638216027585
20171128,0.04197204903914645
20171129,-0.09188122181713335
20171130,0.860380198300879
20171201,0.37618532739169475
20171204,0.5204221451270115
20171205,-0.16752199181548763
20171206,0.5581731764432174
20171207,0.4367401039147271
20171208,0.8204890368402857
20171211,-0.15890566304823894
20171212,0.17817967735646154
20171213,0.4816097208952685
20171214,-0.8337019754306285
20171215,0.24127414935785274
20171218,-0.009368654501201657
20171219,-0.5603530936021563
20171220,-0.12209749213799498
20171221,-0.09647054367860419
20171222,-0.2456062072243087
20171226,-0.8712860134380128
20171227,-0.5784204820764762
20171228,-0.7610570301619041
20171229,0.30081835335486756
