Date,ABB
20170419,0.6664931515622939
20170420,0.46953964148377086
20170421,0.6154566174144004
20170424,0.868718780142395
20170425,-0.044165272177663084
20170426,-1.1605798564013712
20170427,1.2069888102164577
20170428,-0.4148437609996715
20170502,-0.14560807280505542
20170503,-0.49115030385903835
20170504,0.1888819912557435
20170505,-0.3581598557561805
20170508,1.3985616644770817
20170509,-8.60008369348831
20170510,-3.5450829572971334
20170511,4.382937483064648
20170512,-0.9763128478205236
20170515,-1.2468726111158899
20170516,1.8951079316176864
20170517,-0.7436861135280659
20170518,2.6506506560295393
20170519,-1.914206152552672
20170522,1.2183331841349028
20170523,2.3226483986876607
20170524,-2.4191080046188373
20170525,0.6910487378153134
20170526,0.6450415561543046
20170529,0.583985681989602
20170530,0.7201114481267649
20170531,0.30240672215716247
20170601,1.1638850083083956
20170602,0.6167334181091156
20170605,1.242051319691129
20170606,1.3997873381944559
20170607,-0.4792935644662444
20170608,-4.1624885256671105
20170609,1.3590527883496297
20170612,-0.6356550878690115
20170613,0.5266568964110496
20170614,0.04020739785646568
20170615,-3.356063317710459
20170616,-0.2866290349546099
20170619,0.28674934750766407
20170620,0.9139958411796434
20170621,-0.9606423833075347
20170622,1.3429128308148905
20170623,2.419692209427754
20170627,-0.4646694732144828
20170628,-0.8246614451968691
20170629,0.9819051837710617
20170630,-0.16503251501528632
20170703,1.105221582644136
20170704,-0.1771606297739993
20170705,1.6711250241304287
20170706,-0.8415759501021223
20170707,-0.15042615865517145
20170710,1.551143664415504
20170711,-1.1415653854236159
20170712,0.5991227013698306
20170713,-0.24933833360219737
20170714,0.44566814227072016
20170717,1.7811706113789196
20170718,0.5220595535883261
20170719,-0.983212534930385
20170720,-0.7962641241313623
20170721,0.3671315220701179
20170724,1.3015306218528577
20170725,1.5458061238955647
20170726,-0.43205930152416683
20170727,0.3936362791489375
20170728,0.7420646462535733
20170731,0.08332414123944712
20170801,-0.3674421105183166
20170802,0.45870740683764255
20170803,-0.19056602447606114
20170804,-0.7917700134711227
20170807,1.6264781227809841
20170808,-0.15287056082817774
20170809,-0.6600588664797148
20170810,1.486402873090464
20170811,-0.7604890530363652
20170814,0.5514165466396662
20170816,0.32419537052687786
20170817,-0.38964764308829236
20170818,-0.8646927402665832
20170821,0.3171030534340603
20170822,-0.23575189923203593
20170823,1.224846475772437
20170824,0.41977821335010607
20170828,-0.3453212399605169
20170829,-0.03676672801553604
20170830,1.1544531013449113
20170831,0.8998663635010455
20170901,1.271577761473924
20170904,0.628183534215109
20170905,-0.7956000649763513
20170906,-0.044333001745116146
20170907,-0.3922284640152087
20170908,0.13433033782710502
20170911,-1.0559322196072634
20170912,-1.4934458493711078
20170913,0.7775662793950391
20170914,-2.760266635214043
20170915,0.1473046781804449
20170918,1.0747369884543234
20170919,-1.375194877150821
20170920,-1.7814889541860297
20170921,1.0438255980336626
20170922,-0.31624994880817936
20170925,-1.3783603075715298
20170926,0.40348055303530667
20170927,-1.8889716983669986
20170928,2.7561453595189835
20170929,1.1821399733082067
20171003,0.7947243460891131
20171004,1.5119371677767868
20171005,-0.2934508830179845
20171006,1.8616420967122718
20171009,0.00530122056155552
20171010,2.0179762201880376
20171011,-0.7667495136485173
20171012,0.6117101073466887
20171013,1.6252813287286751
20171016,0.10462064156178197
20171017,0.925092070609948
20171018,0.2783134501561224
20171019,-0.5713587609916734
20171023,0.6682825108477344
20171024,-1.3696329185635536
20171025,-1.7525472877331263
20171026,-0.39421596048535096
20171027,-0.10096363382456763
20171030,1.1151523766892328
20171031,1.1732015109202405
20171101,0.2602655169693904
20171102,1.204283521884888
20171103,0.3723422749699421
20171106,1.4541948985725477
20171107,1.1680447484426084
20171108,0.21774623312414204
20171109,-1.5011987766514845
20171110,-0.7444202205557371
20171113,-0.9618389068307573
20171114,-0.9043028236142827
20171115,-0.42836381652789535
20171116,0.4097452661213604
20171117,-0.17509761923335043
20171120,0.22848704033112754
20171121,0.17466940416267568
20171122,-1.5506534911967798
20171123,0.27181167054335487
20171124,0.5480116864820326
20171127,1.9252074610155754
20171128,-1.731518298556641
20171129,-0.0038811138625133995
20171130,0.2342898174754653
20171201,-0.7681596508095085
20171204,0.9311588394010105
20171205,1.0454439720845372
20171206,0.8044037598522885
20171207,-0.49411216656564405
20171208,2.816554727785951
20171211,-1.7371503086588524
20171212,-0.5068150821644529
20171213,0.7156133285496754
20171214,0.796704630758758
20171215,-1.6052519810975596
20171218,-0.2673406602098194
20171219,0.8381647619176743
20171220,1.1669704553348184
20171221,1.2320728752417787
20171222,0.25634750870382056
20171226,-0.41198422700792203
20171227,0.6985378817351071
20171228,0.12708518905831342
20171229,-0.4157401166826258
