Date,UNITEDBNK
20170417,1.0536636239610655
20170418,0.04936751960210484
20170419,0.660659895595344
20170420,0.29335184411235915
20170421,0.15169605138143585
20170424,-1.2716146948462157
20170425,0.30433876195636567
20170426,1.4616173522634868
20170427,-1.1951333569997338
20170428,-1.3183084538407068
20170502,0.23455557711639
20170503,1.1279257824735258
20170504,-2.9435596948975604
20170505,1.0823945245563917
20170508,0.7186682609294498
20170509,0.37389429413576075
20170510,1.1467691068833552
20170511,-0.9343153755548184
20170512,1.604409778470387
20170515,1.4312832356915384
20170516,-0.1116509072231564
20170517,-0.4485975614899932
20170518,-0.5580113201928563
20170519,-2.899518687924019
20170522,1.3645411729468355
20170523,3.3484602088882034
20170524,3.37937424759944
20170525,-1.0177366953778508
20170526,1.4067323327071088
20170529,-1.0942176752789212
20170530,1.4713525017710083
20170531,-1.386753887543247
20170601,0.40964324047658135
20170602,-0.171067658734475
20170605,-1.2421177477569572
20170606,-0.31547324332844806
20170607,-0.5805721808785245
20170608,-0.11880345102560713
20170609,0.08525655425415438
20170612,-0.12476201799483316
20170613,2.125030345288564
20170614,-5.623290550402054
20170615,0.45752803398657527
20170616,0.2340832589188086
20170619,0.561165541568583
20170620,0.8981316831355461
20170621,0.8581746699754198
20170622,-0.7170980878907807
20170623,-0.16968634611658973
20170627,2.2464932456489803
20170628,-0.4433964259750252
20170629,0.41079054285378497
20170630,-0.968791534588316
20170703,0.1726562782880059
20170704,0.33763521097728477
20170705,0.07315386558807913
20170706,-2.0126774228963793
20170707,0.7542153317419182
20170710,-0.0369136144935196
20170711,-0.2295409965075924
20170712,1.0086947749158095
20170713,-0.7189074035507862
20170714,1.4635034978252626
20170717,-0.22236563797953224
20170718,1.0454756114036619
20170719,-0.5418525325634644
20170720,0.17356011576103303
20170721,0.08550250892097538
20170724,0.149266317495666
20170725,-1.8127214588138914
20170726,1.0377149769876681
20170727,0.14338339880335793
20170728,0.25731209116539044
20170731,1.1117440924393027
20170801,-0.5668512360378696
20170802,-0.25506165109478945
20170803,0.09254747329917734
20170804,0.5034255915822929
20170807,0.09242419647670375
20170808,-0.9341218750273537
20170809,-0.06697452437390017
20170810,-1.7565396042530377
20170811,-0.6563074322145466
20170814,2.2867031518133905
20170816,-0.786499699179378
20170817,1.2443788121527106
20170818,0.29731521882526524
20170821,-0.14614381754280625
20170822,-0.7194946720597695
20170823,-0.3687885128549775
20170824,0.45114776943609547
20170828,-0.3017637258472966
20170829,0.5363513372662778
20170830,1.3964050314167324
20170831,-0.2096197869093822
20170901,0.652352296670538
20170904,0.2723075054430061
20170905,-0.9777888335294913
20170906,-0.5709066818309805
20170907,1.4682318452701928
20170908,-0.4281464773738302
20170911,-1.6984123411122163
20170912,-0.22916361923097883
20170913,-0.39468887264144314
20170914,-0.09564750239408046
20170915,1.0165750689836626
20170918,0.37288810598356054
20170919,-2.0545630309540206
20170920,0.7416849984734781
20170921,0.3900050695428027
20170922,-2.813825771491233
20170925,-0.6518678298953315
20170926,1.1509573112640485
20170927,-0.5899461499594105
20170928,0.5351715407155153
20170929,0.18542230955852693
20171003,0.10689081633629749
20171004,-0.5724351534849748
20171005,0.18482584924116105
20171006,2.109709709354282
20171009,0.7039996464064111
20171010,0.3519534476186946
20171011,-1.3019134272530835
20171012,2.212301118170605
20171013,-0.06552296102235355
20171016,0.06782728669979353
20171017,0.5845199602011987
20171018,0.9582673270357502
20171019,-0.9709682794437533
20171023,-0.47349112667245646
20171024,-0.6208099125057114
20171025,-9.962591439060535
20171026,1.0174972951263808
20171027,6.853788362809936
20171030,-1.1064865964770705
20171031,0.38478708429757313
20171101,0.4740164920533311
20171102,-0.528427390859042
20171103,1.311784553949766
20171106,1.1842985849719398
20171107,-0.988006789195278
20171108,2.422602174545899
20171109,-0.1279591951667962
20171110,-0.3435511833832702
20171113,0.6756544029203256
20171114,2.048796294573518
20171115,-0.10699168248684732
20171116,1.5126187925800383
20171117,0.6107631083823373
20171120,1.378443342499656
20171121,-0.16881098997850852
20171122,-0.499497279571836
20171123,-1.1592024589587904
20171124,-1.2312951338106795
20171127,-0.2342696862772844
20171128,0.774791985882283
20171129,-0.8468657164724184
20171130,-0.838119436469654
20171201,-0.528701129039268
20171204,-0.43063706931899864
20171205,-0.5419817609224014
20171206,-1.556809758758215
20171207,1.0404441836405731
20171208,0.6291112873015374
20171211,0.7105347045855874
20171212,-0.910723466151309
20171213,-0.8428981323508211
20171214,-0.5265950294469669
20171215,0.6779707874464032
20171218,-0.5181550871335597
20171219,1.3870706146791671
20171220,0.2864643011229326
20171221,1.075286440249187
20171222,-0.8497611216641863
20171226,1.522278620708661
20171227,-0.12254759112786096
20171228,-2.813487287589239
20171229,3.859441221725606
