Date,MUKTAARTS
20170814,-0.9304400475697396
20170816,-2.668012526200779
20170817,2.1044106882150584
20170818,1.5346062783622199
20170821,-9.352964653842776
20170822,1.311275725598787
20170823,3.029399794239218
20170824,2.202158252763607
20170828,0.4848757039515612
20170829,-4.50121063342211
20170830,-0.22877182079883918
20170831,4.398128293485701
20170901,4.091670541152818
20170904,-0.12859053670807397
20170905,1.6336514214533808
20170906,-12.921779396770432
20170907,2.097547767376182
20170908,3.1000008840658997
20170911,-0.062449147224349355
20170912,0.5495012835028623
20170913,-2.1242283389106853
20170914,2.1992008980308815
20170915,1.4488943070832685
20170918,0.21623476896112126
20170919,0.6979888665304762
20170920,0.719735594625022
20170921,-2.584954180592506
20170922,1.5505732734314672
20170925,-2.2876712022801424
20170926,1.5915518278451752
20170927,0.5247555304278726
20170928,1.98659034955531
20170929,-0.17360398155991885
20171003,-1.7221205708382104
20171004,0.6761289590570442
20171005,0.3970309490791052
20171006,1.420586036017317
20171009,1.220541393234116
20171010,1.9448673849320266
20171011,0.4097063265255303
20171012,-0.9495563439995567
20171013,-2.684917345446545
20171016,-1.2829729498648517
20171017,0.6529678420202805
20171018,1.5009908528069493
20171019,2.3807024875162153
20171023,0.762077482285782
20171024,3.5444529609250353
20171025,3.4999884776500325
20171026,-0.8130364083254984
20171027,1.9350927288680855
20171030,0.9554169552175391
20171031,-1.6679887132872246
20171101,1.1464642578388244
20171102,4.041663212320938
20171103,1.1714835149179266
20171106,-0.4518716871620245
20171107,0.1748308820156783
20171108,-1.5970961404107227
20171109,-3.5382346068611197
20171110,0.8192994107884939
20171113,1.7675021347330764
20171114,0.2928431721441404
20171115,-0.44451333686618555
20171116,0.30490328459040694
20171117,-1.3774620527576429
20171120,3.1984900283290356
20171121,1.7411304114760682
20171122,0.9211367491913799
20171123,0.7442817698493296
20171124,-0.9324592678777266
20171127,0.49605815164964284
20171128,-2.0027080522469323
20171129,-2.4791016107408956
20171130,-11.649645386374553
20171201,-2.028757527243926
20171204,-5.226211921309696
20171205,2.25728158571127
20171206,2.9475132084616344
20171207,0.9727578393526912
20171208,3.845508383504627
20171211,2.4142985149514717
20171212,0.22833930474394792
20171213,-1.0723477811657187
20171214,2.49539635733208
20171215,-4.0289541625767065
20171218,0.5159854356886332
20171219,-1.212782243841953
20171220,-0.7918900046616617
20171221,2.2737031518176893
20171222,-0.4949021185968431
20171226,2.868353891599778
20171227,-1.1270307604946272
20171228,2.258783555992042
20171229,2.998731238015716
