Date,OILCOUNTUB
20170530,0.8901417763766485
20170531,1.1404381560309869
20170601,2.2731165325816294
20170602,0.6354088603832133
20170605,1.2207434851561922
20170606,1.1181501320782663
20170607,-4.047748914764944
20170608,-4.797030485862621
20170609,1.542227444859267
20170612,1.5753965822714457
20170613,0.5192317812295082
20170614,1.6741917733210971
20170615,1.8525558270919413
20170616,-12.049754662029185
20170619,6.34275309069506
20170620,0.7034456473611663
20170621,-0.2902037514356739
20170622,1.4956985476923108
20170623,1.6696334702034343
20170627,0.21500472698542028
20170628,-0.15208723383452782
20170629,-3.0693554403221874
20170630,-0.7848237149358586
20170703,4.321722231640509
20170704,0.7700317953741098
20170705,-0.6758072328537907
20170706,-0.21614777322819745
20170707,1.5406163305661211
20170710,-0.2378943028270002
20170711,0.8034563538680037
20170712,1.0640667911179176
20170713,0.8023113588470501
20170714,-0.5273128979396017
20170717,0.027791299798071545
20170718,0.1594676571332141
20170719,-0.9901718233709147
20170720,2.283116595084149
20170721,-2.0483114172645407
20170724,2.263170901011899
20170725,1.9731067421039226
20170726,0.3077741832315015
20170727,-4.752259104997106
20170728,0.4782881885487694
20170731,-0.29932260022567436
20170801,0.7667299040226292
20170802,0.46218397850535275
20170803,-1.9810750935881867
20170804,-0.1461971819665492
20170807,0.3533623494587521
20170808,0.5901194448507021
20170809,0.025565753658476353
20170810,-0.6687150026781139
20170811,4.660225479626431
20170814,-0.05016635604215791
20170816,0.3520073683356959
20170817,-2.9631959481688
20170818,0.4453552732699746
20170821,-1.4795838192249158
20170822,0.4186924834398412
20170823,-4.043575483114914
20170824,3.3485991518697658
20170828,0.2587432555238498
20170829,-0.9253546546274056
20170830,0.7553779727964807
20170831,2.056477551398914
20170901,-1.0354568000592097
20170904,0.16086321961734407
20170905,0.9547420161432402
20170906,-3.246365726795933
20170907,2.826584426233385
20170908,-1.797561011467964
20170911,1.6316278124408807
20170912,-5.064710657448027
20170913,-2.9904463440316302
20170914,2.0230726574804248
20170915,2.2471211908893887
20170918,-1.1154997601814034
20170919,-2.013744657584902
20170920,-0.34913019627410946
20170921,1.6796226669341778
20170922,2.4297882811570233
20170925,2.313446686207546
20170926,-2.528941297400176
20170927,-0.06871328017817557
20170928,1.4333710906670036
20170929,0.5655157030313495
20171003,0.46568859272395086
20171004,0.3508225511838384
20171005,0.8486530026841647
20171006,0.14261599863775043
20171009,-0.5328848909831866
20171010,0.5372706507642087
20171011,-1.2429723668125432
20171012,0.76499061829944
20171013,-1.5566230851670277
20171016,-1.4455341211125394
20171017,-0.7129302767739952
20171018,2.3094441502158074
20171019,-1.149975745769651
20171023,1.13045331501201
20171024,-1.5013866487019718
20171025,-5.272612354893731
20171026,1.3186526476190314
20171027,-5.574387409987605
20171030,-4.401474747808729
20171031,4.1789152693948335
20171101,-5.747557029150095
20171102,3.5890495613493183
20171103,-0.6931701354537143
20171106,-2.8620859066233693
20171107,1.7470384726741939
20171108,4.831103686066133
20171109,-0.8704827139110407
20171110,5.668567738199964
20171113,-0.48427519925291124
20171114,2.1450325256709015
20171115,1.2500393459856336
20171116,-0.7180194109673916
20171117,-0.8592118070393369
20171120,-2.8022768341210336
20171121,2.152631837885958
20171122,1.8174122600434996
20171123,-4.153468350566176
20171124,6.033017429849662
20171127,-0.5578324014495766
20171128,0.687461020920978
20171129,1.7214478745964938
20171130,1.383865264861413
20171201,0.9487981654208555
20171204,-0.32696558793773023
20171205,-0.9691681666789271
20171206,1.369136437526672
20171207,-3.2856383059213936
20171208,0.7564010406494377
20171211,1.7022345413475886
20171212,-9.172306209532042
20171213,3.789141706947104
20171214,1.3998556648710963
20171215,1.0315458662669756
20171218,0.8418266839891289
20171219,-1.6065138756385065
20171220,0.13636271788454923
20171221,0.39782986314848956
20171222,2.5410059768452613
20171226,-3.755491981473539
20171227,-5.969539235050913
20171228,3.1354887999394556
20171229,4.427462976988212
