Date,FELDVR
20170522,-5.853444960782304
20170523,5.805246497757391
20170524,-3.672806958539159
20170525,1.6408277857629394
20170526,-2.2282340043818976
20170529,2.5899399862676957
20170530,0.7427620545631398
20170531,0.8699233233116916
20170601,-1.664072821841721
20170602,-5.225001597168119
20170605,1.3534376408075528
20170606,0.7008871245472159
20170607,-12.540117697465748
20170608,-5.725470218628263
20170609,0.41531392452757887
20170612,0.2071236179158652
20170613,5.131650825802012
20170614,2.885637531374872
20170615,6.330282208015429
20170616,-3.852027779486889
20170619,-7.686533190586887
20170620,2.958324657064824
20170621,0.5171753719498513
20170622,-0.41148027993338226
20170623,3.0901160149417732
20170627,1.9492907446119236
20170628,0.11246865370171377
20170629,-2.449331468502645
20170630,2.2476262062076353
20170703,-3.385149493871645
20170704,0.6430707811594459
20170705,2.6026598593958203
20170706,-6.065671341860927
20170707,0.1806002814978077
20170710,2.9783809173405182
20170711,1.5824724060870676
20170712,1.5606888738273534
20170713,0.028495536724907566
20170714,0.5404118188499075
20170717,0.5419886946406542
20170718,-3.597897718749381
20170719,-2.97674987814321
20170720,-1.553459729739952
20170721,0.7096337216661199
20170724,-2.815503082402459
20170725,3.4052525520424224
20170726,0.4710637779695888
20170727,-0.9638584998111316
20170728,-0.13348016638757848
20170731,-0.41224728077054035
20170801,0.9753569429037856
20170802,-0.21630164105880395
20170803,-0.5437072952419273
20170804,0.3582126177245854
20170807,-0.7244222649465522
20170808,-0.977253353094116
20170809,1.2733445787745066
20170810,-2.078397284160078
20170811,-0.2690454833896285
20170814,0.6130393456520946
20170816,-0.09467062638848
20170817,-1.0430183056280558
20170818,-0.7958649159880197
20170821,-1.3232180758438323
20170822,-8.609977871065018
20170823,-7.849404487901769
20170824,-4.160672081351936
20170828,-7.361812219389451
20170829,2.723344271982344
20170830,-3.97464705974396
20170831,2.711676382438801
20170901,0.17637918392994323
20170904,1.9455153991489533
20170905,1.3066646385135818
20170906,-7.7789142481810725
20170907,-19.440467983461403
20170908,-3.623952352968483
20170911,6.537437916535374
20170912,2.5974891940562292
20170913,-2.40894859869243
20170914,2.131686640880461
20170915,0.3185401392568983
20170918,4.381644650732287
20170919,1.660919196304465
20170920,-8.411008602470863
20170921,3.8008562015107907
20170922,1.8483360022309339
20170925,3.5251918442603056
20170926,-9.11665269860208
20170927,1.916096557229348
20170928,-1.1775177277427835
20170929,1.147740841228635
20171003,1.2523791147577477
20171004,-0.7436064379543467
20171005,0.36468648766696
20171006,-0.8036003034752577
20171009,3.4269747577660086
20171010,-0.648126172825052
20171011,0.48070755334294124
20171012,1.6670294121716207
20171013,1.530514667748423
20171016,1.555687754465042
20171017,1.388227676336252
20171018,0.3348834554219833
20171019,-0.2781124755749935
20171023,-1.8982095082831303
20171024,0.2901562446401269
20171025,4.947904250655404
20171026,-0.1627507330749033
20171027,-4.297322966072187
20171030,-0.6281430035669895
20171031,1.7599378835962263
20171101,1.7132180276567464
20171102,1.0129359278429046
20171103,1.6396067000595314
20171106,0.13598354840543406
20171107,-0.28185056463705127
20171108,-1.3643089994805222
20171109,3.9923956536243055
20171110,-1.1425624113309865
20171113,-0.7967280708881703
20171114,-1.3413790096829539
20171115,4.157101249334959
20171116,-0.7114967925135915
20171117,1.2465888293908227
20171120,-4.330444128490538
20171121,-3.499100637821826
20171122,-3.7552947217742196
20171123,1.6688281685931017
20171124,-1.431979670316258
20171127,-0.36700260795379136
20171128,-3.214479908901124
20171129,0.8239777234280732
20171130,-1.2608747209862488
20171201,1.287512801885295
20171204,2.291720444214925
20171205,1.4095540771046033
20171206,-2.594518274225769
20171207,1.8024804978782694
20171208,-9.626553666890766
20171211,5.465765696306492
20171212,3.3283465573702
20171213,-0.4348334716999601
20171214,-1.2964084472839108
20171215,-0.4469542853616232
20171218,1.4774630326342502
20171219,0.1379651270030563
20171220,2.8886823472509944
20171221,1.2889058314626671
20171222,-0.6316781068319166
20171226,3.085905520432526
20171227,2.307323109958412
20171228,0.8952722457299737
20171229,0.7697970087969922
