Date,TATAMOTORS
20170418,0.4774101052699482
20170419,0.49716087250196145
20170420,0.4644846867719872
20170421,0.34071292853373114
20170424,0.4901472127325227
20170425,1.1258182788356494
20170426,-1.0851379708720619
20170427,-1.2356236352250611
20170428,-0.8402656107923513
20170502,2.042561725923303
20170503,0.9194202991739876
20170504,2.6866827784662553
20170505,2.5831313467899726
20170508,-0.26560636005532234
20170509,-0.6707238074926354
20170510,-0.003428741845995953
20170511,1.3265130107425116
20170512,-1.4015582923077852
20170515,0.9298096228635153
20170516,-0.4262188546694563
20170517,-2.8107880443240716
20170518,0.574192660614266
20170519,-1.655704560956352
20170522,-1.8827950072808932
20170523,-1.3729251567850458
20170524,-5.016458566850807
20170525,0.48896385090708905
20170526,0.3977405809178898
20170529,-0.5397228270853586
20170530,0.6339225920314485
20170531,1.5744792498963114
20170601,-0.11641877824049149
20170602,0.299983338070434
20170605,0.7327608110974767
20170606,3.077464214517258
20170607,1.3108958125294876
20170608,-0.7933623037943475
20170609,-0.9385463963866958
20170612,1.658795177667221
20170613,1.3467878197462184
20170614,-0.42564271257393443
20170615,0.3572355348198011
20170616,-1.7403149836806882
20170619,1.5512004820874041
20170620,-3.1664923050459066
20170621,1.7629634686141609
20170622,0.5085756005133494
20170623,0.7547787573595048
20170627,-0.9121518751960932
20170628,-0.06725796054896793
20170629,1.77925020023908
20170630,1.2741685661909248
20170703,1.957573278872972
20170704,0.6790380536002849
20170705,-0.5206833221837954
20170706,-0.8756004241725271
20170707,-0.1055198826139791
20170710,-0.8550186313261192
20170711,-2.388408876425426
20170712,-0.12954360161897116
20170713,1.265749634917772
20170714,1.6522804144496883
20170717,-0.2964944665076249
20170718,-1.366023658854489
20170719,-0.0037092159165337257
20170720,-0.30066384963784687
20170721,-0.6125774658482505
20170724,0.47061113044662906
20170725,1.7955342505795646
20170726,0.10405065619701043
20170727,2.3785765592365764
20170728,-0.09486254325959918
20170731,1.1592995374537034
20170801,-0.14231232945245975
20170802,1.3492408885439828
20170803,1.718860349114975
20170804,0.1342047572872166
20170807,1.9084917484109463
20170808,-1.0440131257534424
20170809,1.8669950305786798
20170810,6.386602352115865
20170811,0.42231734834051005
20170814,1.7306827613775273
20170816,-2.3089421068213856
20170817,0.988479366696313
20170818,1.0312272810520184
20170821,0.18704556328151223
20170822,0.08184698552275826
20170823,-0.4782539496383802
20170824,-1.0432383528639873
20170828,2.396793780990256
20170829,-0.6446613361106873
20170830,0.9308889860417926
20170831,1.0655116908764743
20170901,-2.932579283645274
20170904,0.9576430793468045
20170905,-0.530699183200732
20170906,1.1335703717132581
20170907,1.682316585831121
20170908,0.6273301293012972
20170911,1.0130000681237068
20170912,-2.2394132574543484
20170913,-0.8430959861533533
20170914,-3.6556376957093675
20170915,0.7834114887164465
20170918,0.0012293113657316779
20170919,-4.635435774270062
20170920,1.6601302303219492
20170921,-0.27518219525873827
20170922,-2.2702846590134946
20170925,-0.7286729455681233
20170926,-0.4775159390927495
20170927,-0.5968187162973033
20170928,1.337165096314394
20170929,0.6048694946998674
20171003,-2.21572709893194
20171004,-1.0474757299396655
20171005,-0.01606634881760753
20171006,1.0162398566962738
20171009,-0.18326353170456408
20171010,1.0847282988339804
20171011,1.5859495619231925
20171012,0.5720963732430961
20171013,-0.4279672934032941
20171016,-2.0784364355746563
20171017,1.4018227248426296
20171018,-0.36592206283768824
20171019,0.7026571785091689
20171023,1.4770468884737316
20171024,1.8045909431616254
20171025,-0.63477542864832
20171026,1.4349289257562292
20171027,-2.6635470044139495
20171030,-0.7699005168029646
20171031,1.8381813401362455
20171101,-1.0892097483072876
20171102,0.6648573643032509
20171103,-2.768599265125155
20171106,-3.027074537621791
20171107,1.0810648985984224
20171108,2.305490491538733
20171109,0.011014338244762945
20171110,4.029576451208674
20171113,0.11044946865086946
20171114,0.3746189911328873
20171115,0.11544753873192692
20171116,0.1385574036768631
20171117,-1.109790110497606
20171120,-0.005202662335077934
20171121,-0.13736356222730584
20171122,-0.9915179750244499
20171123,0.5893441615519005
20171124,0.5010489252040756
20171127,1.1280620967995265
20171128,1.0248818050915878
20171129,0.427873700002929
20171130,1.1242940335094473
20171201,-0.16145165513254045
20171204,-1.140307015505644
20171205,0.27541334463745126
20171206,0.26583095593468364
20171207,0.5962604523264992
20171208,-1.0274924120803117
20171211,0.946975093821466
20171212,-0.36718570789793736
20171213,0.5505329136893197
20171214,0.28219766005686736
20171215,0.7324030635727684
20171218,0.7054979566269399
20171219,-2.047834536446887
20171220,-0.692700064185507
20171221,0.47536809590363116
20171222,0.2996110859418808
20171226,-0.2886659332607824
20171227,-0.4740515023400804
20171228,0.6594918756709213
20171229,-2.68182729628942
