Date,DOLPHINOFF
20170508,1.696947153803322
20170509,-0.3210527969075474
20170510,0.41896116541895945
20170511,-2.875488605108827
20170512,1.3947850542846818
20170515,-2.031497620884745
20170516,-0.46150172472011053
20170517,2.5651051446939217
20170518,4.8346207233288
20170519,5.707422025738003
20170522,2.450953848806338
20170523,2.18725978624098
20170524,-4.3381730803137835
20170525,1.5082161076370801
20170526,1.4647648039123302
20170529,1.1466906590116728
20170530,2.1489949803067914
20170531,1.3841773728454416
20170601,-1.0749703693649149
20170602,2.373909488132676
20170605,-0.7210582980151725
20170606,2.338015811119955
20170607,-0.6919585738705011
20170608,2.133767243506437
20170609,-1.732190254688398
20170612,-0.19925107959465505
20170613,0.41668537698817626
20170614,2.584720300547536
20170615,-1.2213391175222479
20170616,-12.21343367379656
20170619,4.619888194923759
20170620,-4.454163249452265
20170621,2.5932239824595746
20170622,0.2472955703917381
20170623,-1.788420097386152
20170627,1.6079613405014195
20170628,1.8480523890174214
20170629,-3.555008087660121
20170630,1.728550427667885
20170703,1.9923103824078918
20170704,-1.6331713395841678
20170705,1.630661380637288
20170706,2.146511181057564
20170707,-0.5912444129752624
20170710,2.163625408989424
20170711,-1.9087107913268238
20170712,1.4552450096668919
20170713,0.16866191598484306
20170714,-1.0104333398975542
20170717,1.897891313976245
20170718,0.8751157941953689
20170719,0.49977423503496765
20170720,-0.2660676789508045
20170721,1.4582788757035319
20170724,0.558989504454588
20170725,1.0552469218165073
20170726,-0.3817754520371093
20170727,-1.1320108223068421
20170728,0.7910072809386575
20170731,-0.03915113880640583
20170801,1.0495628069641645
20170802,0.7842500640094119
20170803,0.41645461511276327
20170804,2.4331201972931984
20170807,0.6054714095502356
20170808,-2.430644741914937
20170809,1.8327598660943765
20170810,2.2448280343692684
20170811,0.9930511036556966
20170814,0.2664139208700891
20170816,3.34953845691665
20170817,-17.131563779957478
20170818,4.18259774060521
20170821,-1.019836365047186
20170822,2.434599054785497
20170823,0.18751238806700332
20170824,-0.23046043021434692
20170828,0.8042766694210441
20170829,1.3728795722993452
20170830,1.2517379556088502
20170831,1.571771082789143
20170901,-0.28831883512510337
20170904,-0.0735193062475914
20170905,0.24842738277912435
20170906,-0.9155464648121836
20170907,1.4338140634708827
20170908,1.3092375190280923
20170911,0.07035923878697181
20170912,-1.2164285787580216
20170913,2.043446986303
20170914,1.0865476480879317
20170915,-1.8132777958985584
20170918,0.3530299746473453
20170919,0.6885665814088595
20170920,-4.640858463451391
20170921,1.7034877579205918
20170922,-3.06082782559067
20170925,-0.8408120032265733
20170926,-4.7286712626160945
20170927,-1.7637940952018367
20170928,0.9637632589583832
20170929,3.193672535547413
20171003,-0.154449554974725
20171004,1.5981689257108171
20171005,1.6238056544657544
20171006,-1.430479295048361
20171009,-0.05445599532141454
20171010,0.4609912689028439
20171011,-2.4210835882416695
20171012,0.18108788283252397
20171013,1.6182380304987252
20171016,1.1219517267381385
20171017,1.700332012682677
20171018,-0.6147631675862282
20171019,0.9223438633213645
20171023,0.7887224381102518
20171024,-0.3521844551232147
20171025,1.4630343920132665
20171026,-5.519677796110566
20171027,1.141250817820767
20171030,0.3194384975972637
20171031,0.7439454468849209
20171101,1.1951383610490578
20171102,1.6284026712481552
20171103,-3.68227767677499
20171106,-8.638065874040395
20171107,-4.46854380138944
20171108,4.004773122982886
20171109,-2.7497677694805427
20171110,1.7985470857689796
20171113,0.1452893964538835
20171114,-2.8943250495608184
20171115,3.662033260688959
20171116,3.6946084548783853
20171117,2.1629052164668954
20171120,-4.05635906994288
20171121,1.4292071268512507
20171122,-4.827264017833428
20171123,-2.676748296896863
20171124,-2.310004943996184
20171127,-1.3952248682319635
20171128,-0.9616743565795314
20171129,4.226335023246259
20171130,-1.7378346719038038
20171201,-1.7557675282805643
20171204,0.5977409361433392
20171205,3.9242894935202406
20171206,1.257217780372411
20171207,-0.51540180036206
20171208,1.2197011214090507
20171211,2.8529230567217296
20171212,-14.348479016092927
20171213,4.768981764386073
20171214,2.6961271622166025
20171215,1.4470992756951637
20171218,-0.3711706351072526
20171219,1.2327869954928596
20171220,0.6491802155207937
20171221,4.2285985271340705
20171222,-0.7820532952855341
20171226,-5.799491996633764
20171227,1.981352149727427
20171228,0.1995981847980851
20171229,2.3147169886828256
