Date,JUBLINDS
20170620,-6.513738700515001
20170621,1.4498682118389832
20170622,1.6182399688470224
20170623,0.8753939794406009
20170627,2.5831527679069586
20170628,0.18065558246179098
20170629,1.2598577407584621
20170630,1.559462516763928
20170703,-3.59317164148088
20170704,-3.281903470332146
20170705,2.1336569096797926
20170706,-0.6756051661620944
20170707,-1.2250560283831287
20170710,-0.6139940165434274
20170711,1.065636138274162
20170712,1.0944537208350786
20170713,1.701374574787887
20170714,-3.915586984990162
20170717,-0.6944117062645223
20170718,1.092205455429746
20170719,-1.4752490124232234
20170720,4.980839504886014
20170721,0.13258596272167222
20170724,3.3475598097479113
20170725,1.7804322917658397
20170726,0.7844749120668508
20170727,-0.0484094451496635
20170728,0.5418444558045409
20170731,0.7019373519749945
20170801,0.22722558273785942
20170802,0.01497465525650854
20170803,0.4106546363969381
20170804,0.34582468674124417
20170807,0.5450042883233106
20170808,0.3748932838410908
20170809,2.3658598331959975
20170810,1.8196544303363487
20170811,0.13986873362400232
20170814,-3.555676658297849
20170816,1.214701269808251
20170817,-1.3072665258657934
20170818,2.437096993524473
20170821,0.48413215600894555
20170822,1.1597622809498565
20170823,0.6084172856271026
20170824,0.24990802051124916
20170828,2.063248242108255
20170829,-2.0906520736747716
20170830,4.158739199881176
20170831,-0.6638989810769219
20170901,-2.672478968393883
20170904,2.479619471361171
20170905,0.5805319053487485
20170906,1.1852680719258737
20170907,2.335046954290945
20170908,0.5303165683915515
20170911,-1.7539316269468515
20170912,-1.4347170789902564
20170913,-1.20477906061204
20170914,1.3715567010739012
20170915,-0.349919207242541
20170918,0.693511033191665
20170919,0.012355487843052959
20170920,1.9430424312149528
20170921,1.1942934485673913
20170922,-0.5352717318956786
20170925,0.8842611488842964
20170926,0.19349656137867588
20170927,-0.2777538696720101
20170928,0.6070701120532735
20170929,1.2618975040058034
20171003,-0.7426585807943261
20171004,1.2255062835030461
20171005,-3.8231392308982586
20171006,-1.8056725063172792
20171009,0.09196164051790034
20171010,-1.4908317850018018
20171011,-2.486463535955484
20171012,-0.33429842068416793
20171013,1.167733000761522
20171016,-0.3256451760945843
20171017,2.9321194220730815
20171018,0.07754943437325298
20171019,-1.130298425438503
20171023,3.196543397742419
20171024,0.00865855660516468
20171025,2.8203525680316455
20171026,-2.275292906204429
20171027,-3.5034253552380576
20171030,8.156751542897812
20171031,2.04491501627283
20171101,2.115363245938863
20171102,0.4438915771369298
20171103,1.1577601136269173
20171106,0.5050209704300518
20171107,-1.466943965857291
20171108,3.070999907139629
20171109,-1.341750747382275
20171110,-3.602338648172534
20171113,-1.456326815262214
20171114,1.4053817075650845
20171115,-0.05508914745185178
20171116,0.29095741742264014
20171117,-3.714523014965748
20171120,2.594778761275909
20171121,-0.5687893060778793
20171122,1.4858893283444095
20171123,0.6487552463823218
20171124,2.1826145985803134
20171127,0.40960269277696537
20171128,-0.014475329166574236
20171129,0.9053733725531758
20171130,0.6133642975117053
20171201,-7.937205972355654
20171204,-9.534811053870557
20171205,3.5402107555177986
20171206,-0.6843272083436974
20171207,0.3175628199556113
20171208,-0.4550018557015967
20171211,-4.487026329963377
20171212,0.5656616107169944
20171213,-1.166191987345556
20171214,-0.35487157845769596
20171215,1.1149360517145057
20171218,-0.3682259877721915
20171219,0.2972501607496487
20171220,0.4934695598939822
20171221,0.7717648410350424
20171222,2.369695091752452
20171226,1.0799414514417505
20171227,-1.3777297164023943
20171228,1.895906499764354
20171229,2.642306756462324
