Date,MAHSEAMLES
20170420,1.5834309145617722
20170421,1.525357747630338
20170424,0.8631571778324474
20170425,-2.230668980752653
20170426,0.7356965581727113
20170427,0.31573597056850355
20170428,0.5005675454794878
20170502,0.7416766546131227
20170503,-0.14866671231651324
20170504,0.4197646555320689
20170505,0.0783879178166682
20170508,0.7617404501468996
20170509,1.3068280761684252
20170510,-0.45404467610321964
20170511,1.4796933492008622
20170512,0.04820319190754019
20170515,1.424943537448098
20170516,-1.2733445830809038
20170517,-2.1967992087833577
20170518,0.29354215245773174
20170519,0.9180490115090868
20170522,-0.050544383282230765
20170523,-5.391529806942413
20170524,-0.11803356902285378
20170525,0.7895008706656205
20170526,-1.5132994079498991
20170529,2.717078058090026
20170530,-0.5610840461032054
20170531,-1.036564495534812
20170601,2.551165785134449
20170602,1.8646234406267737
20170605,-1.4604318161579601
20170606,-1.001343509160062
20170607,1.1907602744059091
20170608,0.008664028458909678
20170609,-1.7830330160244816
20170612,-1.027753846882627
20170613,-2.1768527300727443
20170614,0.8833658340655318
20170615,-1.291574614043693
20170616,-0.7024847293736369
20170619,-7.091914636530476
20170620,-3.2151239740113344
20170621,2.2536332091441538
20170622,-0.361416418119384
20170623,0.4509025354223821
20170627,-0.31059522668369166
20170628,0.8268393807001677
20170629,0.2241209206015652
20170630,0.11469055001019285
20170703,1.016404793584367
20170704,-1.0164504817531206
20170705,-2.4194115612090488
20170706,-3.6246747182566232
20170707,-0.40069800617827517
20170710,-0.7034789064242739
20170711,2.694613006578705
20170712,-0.9272871022359356
20170713,2.089619272009023
20170714,-2.5365971527016944
20170717,1.304491730980526
20170718,1.4219987577117101
20170719,0.8630794042911073
20170720,-1.7465508270950858
20170721,2.5046067960660032
20170724,1.3160076290671499
20170725,-0.818859978395623
20170726,-2.7628132027419454
20170727,2.7365547638991448
20170728,0.9334803964776874
20170731,0.3480165404052712
20170801,-0.6621215986278162
20170802,0.48396661634972316
20170803,-2.3120415729834636
20170804,0.18953649908164816
20170807,0.3036762877915834
20170808,0.10321163251677379
20170809,0.2165609052548083
20170810,-2.963104466096019
20170811,1.2677247717534443
20170814,-2.23924319754995
20170816,-0.4303142129422102
20170817,0.35029656354902416
20170818,0.7754146989871082
20170821,-0.4554353349145078
20170822,0.43730335570634393
20170823,-2.497895516891094
20170824,0.49734061165187904
20170828,-0.9575003793258052
20170829,-1.3281520419570638
20170830,1.0324585358794098
20170831,0.3486444124581312
20170901,1.0827242820376777
20170904,-0.6687308176259322
20170905,0.7451237921831934
20170906,-2.7576138021623176
20170907,0.31027308089411504
20170908,-2.091060773653404
20170911,-0.2011654673655755
20170912,2.0911937105440312
20170913,0.27342688291109896
20170914,0.9989607498638021
20170915,-0.017075549566333365
20170918,1.9081775089110216
20170919,0.4368844932839884
20170920,0.4546222801209337
20170921,1.6863495636626364
20170922,2.2577081009535194
20170925,1.2871923996626484
20170926,-0.5009706579508408
20170927,0.7899976911186666
20170928,-1.8460891695912636
20170929,-3.5346051322413423
20171003,-0.7493249381761624
20171004,0.4865712635581393
20171005,-1.025404057087409
20171006,-1.886478582733865
20171009,-0.23118211199637761
20171010,0.2785890135692519
20171011,-1.11829426876249
20171012,-1.2759877383385594
20171013,0.01785997694588437
20171016,-0.3729307261213074
20171017,0.16909917106603373
20171018,0.7499428081977939
20171019,0.16344097506532063
20171023,-2.4940374649022186
20171024,-0.4844933018901054
20171025,3.2382401955796407
20171026,-2.7038760539519995
20171027,0.5313491386845148
20171030,-3.738310426426012
20171031,-0.6203239452708877
20171101,1.3774950043556995
20171102,1.2043400990242534
20171103,-0.6288959204927634
20171106,-0.26787260701779175
20171107,2.265103912193746
20171108,6.654803938096828
20171109,0.785140355662213
20171110,-2.474453547091366
20171113,0.011454118837533667
20171114,2.73387601526308
20171115,-2.315397948267609
20171116,-1.0491067349808303
20171117,-2.8597806580017258
20171120,-1.4505469534397726
20171121,-3.074569343833814
20171122,1.5032496786794622
20171123,1.0043541917141476
20171124,1.840583268419995
20171127,-1.5846693422034654
20171128,1.5456093611710475
20171129,-1.1302881828441667
20171130,1.984657993954641
20171201,2.0289851516837145
20171204,0.34636498066977006
20171205,-1.973600880467561
20171206,0.006915085115039354
20171207,0.6872035180749283
20171208,0.17995595392559438
20171211,-0.8322095818520122
20171212,1.0978909797099143
20171213,-0.7748873230477358
20171214,1.7685844066128698
20171215,0.5497696969512602
20171218,-3.0480324989587397
20171219,-1.0033448820555924
20171220,0.4556981184823908
20171221,-0.49337583113618355
20171222,-1.2724487600605203
20171226,1.0482019053390288
20171227,0.6216354720357476
20171228,0.4877216751477078
20171229,0.03542090458363445
