Date,ASTRAZEN
20170421,0.19491422633946473
20170424,2.7236700520198647
20170425,0.21851556842288467
20170426,2.501558504256051
20170427,0.42619361519565796
20170428,0.42740868056381853
20170502,1.7502045979089873
20170503,0.5121096805844895
20170504,-0.2824223217797768
20170505,0.9566550123990053
20170508,-4.538451241671424
20170509,0.4916344282072419
20170510,1.1647704916804424
20170511,0.16454797822843603
20170512,-0.1644679238203374
20170515,-3.615981521649448
20170516,0.5958752941506871
20170517,3.28343159225163
20170518,0.7060108809821937
20170519,-0.5787854429685817
20170522,-1.1438529338346837
20170523,1.3366229594058208
20170524,-1.1583409162779594
20170525,1.1128569351184814
20170526,1.458294871241792
20170529,0.057159797799931744
20170530,0.2986718568619087
20170531,-0.3956833106958265
20170601,-0.39909970406742834
20170602,0.39879978048437426
20170605,-0.3576038628718481
20170606,0.5744215713837446
20170607,0.41324777208380503
20170608,1.2187902193298152
20170609,-0.40187252589609923
20170612,-0.05933440898003911
20170613,-0.2228384970148167
20170614,0.052271904791769075
20170615,0.7619987250634431
20170616,-0.794193512325264
20170619,0.6638218018474904
20170620,0.36696453777910437
20170621,-1.4053915341689958
20170622,1.066056504214866
20170623,-1.0876532398973566
20170627,0.49842722101641335
20170628,0.01644359941875953
20170629,0.6579270801415523
20170630,-0.5086834025136622
20170703,0.43842418046406684
20170704,0.05374057900476853
20170705,-4.635699760781169
20170706,-6.532543416803638
20170707,3.9727814702388677
20170710,1.7375828151054995
20170711,0.7750441670645778
20170712,-0.9853320397744125
20170713,2.1551848538346468
20170714,0.2663810610819
20170717,-0.3217949501512747
20170718,0.1790090109366308
20170719,0.7248881229451292
20170720,-2.043274235719432
20170721,1.5268021790218769
20170724,-0.002228235736014439
20170725,0.49223690702389716
20170726,1.0680310636971977
20170727,1.944785684830232
20170728,0.01625720405511885
20170731,0.8096261615432088
20170801,0.6210277356588394
20170802,-0.5424351396556066
20170803,0.18482822540053567
20170804,0.22374004931369224
20170807,-0.07826690595545688
20170808,0.9802282503758444
20170809,-1.754633027835193
20170810,-1.8557840594826156
20170811,-0.01102592422421822
20170814,1.0470710325349843
20170816,-0.19911655713412824
20170817,-1.838933777739023
20170818,1.5729931420458572
20170821,0.9458037794007353
20170822,0.8032811006191769
20170823,-0.8833562924297638
20170824,1.0287549926137403
20170828,-0.1389423257410679
20170829,-0.3857383030495829
20170830,-0.6926201815696835
20170831,1.0840267415398037
20170901,0.20842181956062955
20170904,-0.9110885662743716
20170905,0.6461692623807281
20170906,0.4742170325356786
20170907,0.6501956266670949
20170908,-2.7946604299826636
20170911,-1.2740672590909647
20170912,-3.2092680282464925
20170913,0.6502606167684086
20170914,0.6826859583920439
20170915,-1.0124061704444882
20170918,0.18478176190915585
20170919,1.6753159855362767
20170920,1.51268969818588
20170921,0.7379384651015076
20170922,-0.7863833505754474
20170925,0.35348534609409465
20170926,0.9309173866930608
20170927,-0.1283017222890248
20170928,-0.2926029089352207
20170929,0.08719055545329113
20171003,-0.8534941190970002
20171004,-2.202137066396849
20171005,0.26257791925798196
20171006,0.246709963346246
20171009,1.2305014379264143
20171010,-0.6856390756213332
20171011,-0.39080049057964034
20171012,0.34556284404210563
20171013,0.0031344875944232797
20171016,0.2731666727052665
20171017,0.4460924502371727
20171018,-4.051056627165145
20171019,0.954225896836986
20171023,0.9744437015636492
20171024,-0.5282968641848705
20171025,-0.4120304581777883
20171026,-3.549067970595938
20171027,-1.8329648741673787
20171030,0.9700886820456069
20171031,-0.49272926391666455
20171101,-0.9125656515302233
20171102,-1.4827358341212609
20171103,1.7312570072433136
20171106,-2.927285228978378
20171107,-8.190139157792276
20171108,0.36430182176396597
20171109,-4.434042259994748
20171110,2.6047076071518944
20171113,0.4999271857288472
20171114,1.0838189283836277
20171115,-1.4251373910925431
20171116,0.24699107756574812
20171117,0.05933821740860712
20171120,0.9104741053161284
20171121,-1.1551983382158242
20171122,1.9615821933491875
20171123,0.571881138659896
20171124,0.15592945676925055
20171127,2.0451321545495853
20171128,0.12242170606457803
20171129,-0.5961015176851787
20171130,1.0618690020264503
20171201,0.8149020659679073
20171204,0.06550166340045288
20171205,-0.09007577641695935
20171206,-0.6532207081593693
20171207,-0.5629371714803973
20171208,-1.524742952256398
20171211,-0.3655036438713258
20171212,2.28446599691844
20171213,0.32842783791962893
20171214,-0.1788203097056502
20171215,-0.44558841506872987
20171218,0.6228906273429153
20171219,-1.1184418652149002
20171220,-1.7076245850427072
20171221,1.1631868361769848
20171222,1.434800775374268
20171226,-1.0732482420082485
20171227,0.005421398904193159
20171228,-0.683954894992601
20171229,1.484844209404176
