Date,SUBROS
20170609,-1.0631265611277738
20170612,1.1428589210584417
20170613,1.3614434283348253
20170614,-0.7328074123800283
20170615,1.7143440817543083
20170616,0.905510647647258
20170619,0.7727908182275922
20170620,0.05450460773084975
20170621,2.0059165258986456
20170622,-0.897517648318497
20170623,0.7078003543740319
20170627,1.431528163058334
20170628,-0.42314903042340113
20170629,2.8368808009164406
20170630,-0.36262529684285805
20170703,-3.0521627675823857
20170704,0.7062377918658738
20170705,1.7146684119012583
20170706,-2.197993059878553
20170707,2.3686451364927814
20170710,1.6735891515400358
20170711,-1.0269871327278288
20170712,2.3805971143604703
20170713,0.46401699008919756
20170714,1.5998137787788846
20170717,0.3723029761938092
20170718,-0.621152430467987
20170719,2.6334593640609127
20170720,0.3214657678294736
20170721,2.146538314396363
20170724,1.136299838560627
20170725,-0.4765218987260606
20170726,-0.40995575547825946
20170727,-0.9455854892135335
20170728,1.8456398329144519
20170731,1.6690528833150298
20170801,-2.853968216957159
20170802,0.48705214104998995
20170803,-1.213578716188188
20170804,1.0602345197988454
20170807,-0.045063007390793164
20170808,-1.3690404563136014
20170809,-1.279170719880844
20170810,-0.03151784422004411
20170811,2.8652026992713093
20170814,-3.4784913056201208
20170816,4.042605077304303
20170817,1.572199428188515
20170818,0.8894436081290288
20170821,-1.0770300328137243
20170822,1.4006422866912398
20170823,3.2980679335821996
20170824,1.802323140180556
20170828,1.909956415221454
20170829,-3.955027740875493
20170830,1.7610047812641505
20170831,-1.8840270849804868
20170901,-2.3848871077789577
20170904,-1.7429386289325022
20170905,2.0909640949662296
20170906,-1.236696158958774
20170907,-1.3125241851140121
20170908,1.8786630497078378
20170911,2.465556810936608
20170912,4.13094121220509
20170913,-2.391184376231853
20170914,1.3237637687058823
20170915,0.21690695375981195
20170918,-2.3479909430162884
20170919,-2.0675777846616543
20170920,2.857512415508931
20170921,1.5055298973559141
20170922,1.3483577661055781
20170925,0.1708116841972065
20170926,3.04822066057716
20170927,-5.253519746208358
20170928,-5.174180117957711
20170929,2.237133938040853
20171003,1.486516175717192
20171004,-0.7661211108902122
20171005,1.7207720044999224
20171006,0.6150967945111363
20171009,0.3150197014010627
20171010,-2.2659071846018994
20171011,2.7809399306284823
20171012,1.1073352935481742
20171013,-0.24015970082225302
20171016,-0.7011488805332587
20171017,-1.021501204526515
20171018,-2.0449592704246697
20171019,2.6323778376385385
20171023,-3.691198767114691
20171024,3.7339572632189304
20171025,3.51020087664572
20171026,-5.587893631689163
20171027,0.6971062743800256
20171030,-1.2833035797258638
20171031,0.10892204192683386
20171101,3.780628476583582
20171102,3.9687663439063727
20171103,2.860420800433992
20171106,1.1103094387662245
20171107,-1.8060667615810222
20171108,-0.629151038565425
20171109,-0.39725179740016503
20171110,2.0319141691806966
20171113,-1.4995955278968038
20171114,0.05223528758603113
20171115,-0.7375276600959593
20171116,2.257976912319216
20171117,-0.7568986571278069
20171120,1.1313637156919514
20171121,-0.3045063303891753
20171122,0.3889197970235905
20171123,-5.495404586576882
20171124,2.7691442179795858
20171127,1.387899758008033
20171128,-1.3267725064821236
20171129,1.9615953461948836
20171130,0.6929987988528546
20171201,0.8618396227595806
20171204,-0.5109982244230995
20171205,-1.3736859690850107
20171206,1.5516369062076878
20171207,0.9770730100681351
20171208,2.516122024861529
20171211,-1.174402560957789
20171212,-1.3947754490742468
20171213,-2.3202909539587893
20171214,-2.0092305972353564
20171215,1.150239931049741
20171218,-3.869367309158444
20171219,-3.699829240097346
20171220,-0.5681391379530318
20171221,2.060781397736849
20171222,1.1009103258775077
20171226,-0.26602856793192187
20171227,-3.0674016342461408
20171228,2.62312730610418
20171229,-0.2950322798218621
