Date,AHLUCONT
20171024,0.8336327682195734
20171025,-3.4998788787002026
20171026,0.036768170400358444
20171027,0.4523315714049396
20171030,-1.1143258171263892
20171031,-1.5831242366476521
20171101,0.2258576742896803
20171102,2.1221959161799924
20171103,-0.41318851161539094
20171106,-7.261903434099778
20171107,0.531162840050555
20171108,-2.2000976407809225
20171109,1.2155534710464888
20171110,2.2244812145682635
20171113,-0.05212574038707518
20171114,-0.0510368298830933
20171115,-0.3953058078537244
20171116,-0.31286232985775797
20171117,-1.5410868152506554
20171120,-1.8196807381185032
20171121,-1.5286402718443317
20171122,-0.200140861399834
20171123,-2.700464760705148
20171124,2.1204943375668113
20171127,0.484364948138295
20171128,0.13781957661124022
20171129,-0.03345912281553269
20171130,0.25098067082936404
20171201,-1.2662614199378859
20171204,-0.729810990022153
20171205,-0.6846694995118725
20171206,2.945027480125522
20171207,3.1677700642610054
20171208,0.6966438732694916
20171211,-0.6392221813049521
20171212,-0.7110370930161029
20171213,-2.7304780356192815
20171214,0.8336099799734485
20171215,-0.14724912820265135
20171218,-2.023248017395571
20171219,0.5235966260327454
20171220,1.6685959390533747
20171221,2.9988609984904815
20171222,1.0091245883636182
20171226,-1.1605119823771974
20171227,-3.0043315287452863
20171228,3.7513469654078286
20171229,2.6993572239739994
