Date,SKFINDIA
20170411,1.8058060215132203
20170412,-0.8511175005063322
20170413,1.17562171140294
20170417,-0.30979797183523866
20170418,-2.026273348015437
20170419,1.7514779902305273
20170420,1.5177120702735103
20170421,0.46938310059251065
20170424,-1.9413208751186803
20170425,-2.2136513779847524
20170426,-5.331825393368602
20170427,-2.0510452224437206
20170428,0.9690519414836819
20170502,1.9498101326487116
20170503,-1.3699520793443618
20170504,2.050653484279681
20170505,1.7705222020544904
20170508,0.888356341216183
20170509,1.2423798088483147
20170510,1.17870883561796
20170511,0.13521465450591472
20170512,-3.089470324483571
20170515,1.8742989350120212
20170516,0.642491489771779
20170517,0.3856367189727457
20170518,0.05404978481415634
20170519,2.0438180436327436
20170522,-1.122452360850125
20170523,-0.5863044746153537
20170524,0.8659504654254291
20170525,-1.0800194299902157
20170526,0.04813600892191072
20170529,0.9956797273092803
20170530,0.5207408020656741
20170531,-1.5853424327501122
20170601,1.5772708512085631
20170602,1.3358127067808654
20170605,-2.6155430881201704
20170606,-0.1805541298080272
20170607,-0.34327397841992285
20170608,-0.39335027022534597
20170609,0.3267165309486188
20170612,-0.5388217892733411
20170613,0.42655441373103303
20170614,1.291230249736767
20170615,-0.008870583892370762
20170616,0.3654528753084596
20170619,0.2611195601106888
20170620,0.7734920107103553
20170621,0.4844227905910963
20170622,-1.2649891788746117
20170623,0.5509005738420175
20170627,1.9688952590418523
20170628,0.6358996742869687
20170629,-0.010566674483612204
20170630,-0.943794007397785
20170703,-0.37867649239738455
20170704,1.1377084946096212
20170705,-2.6146534281004175
20170706,0.9067877584244932
20170707,1.068351542788583
20170710,-0.32402895777015195
20170711,0.18030072955998017
20170712,0.7912911537352613
20170713,0.9010419989772949
20170714,-0.07602273940505752
20170717,0.7371190979825286
20170718,0.6990759893163468
20170719,0.20644287916677573
20170720,-0.1811838462298832
20170721,0.7448369368835014
20170724,1.3193991042390818
20170725,0.2525157417908198
20170726,-0.1917747737135741
20170727,0.27393668282037287
20170728,-0.5664982847137533
20170731,-0.25951884916809964
20170801,0.4711233177454542
20170802,-2.703687721852182
20170803,0.4096450073199909
20170804,2.035360762334346
20170807,-0.14835012955367682
20170808,-0.18959803256511398
20170809,0.15698654146117652
20170810,-0.07333159159062097
20170811,-0.1785088074415694
20170814,0.5288317883247405
20170816,-1.217005467195086
20170817,0.6019664097722554
20170818,0.7843679271140446
20170821,-0.9096252836282184
20170822,-0.7274270406931338
20170823,1.59046178818507
20170824,1.0049056458216177
20170828,1.5837236853023373
20170829,0.48445420411366286
20170830,-0.047612412747367605
20170831,0.5627674855368039
20170901,-0.7445868785371211
20170904,-0.20056556839015396
20170905,0.6169441670557467
20170906,-2.0639408248747713
20170907,-1.1578516792738185
20170908,-0.2881999741184936
20170911,1.383327115967339
20170912,0.9871392237073005
20170913,-0.25908955512089243
20170914,1.5622537969897523
20170915,-0.20418549387644108
20170918,-0.4834433311053814
20170919,1.496182315815571
20170920,-3.4024362388926845
20170921,-0.4557056087775265
20170922,0.5559746146129347
20170925,1.0849481951794373
20170926,-0.3434209912069681
20170927,1.534923793686049
20170928,-0.05788044043786428
20170929,1.0540071021429298
20171003,-1.249295543424069
20171004,0.8465801837298383
20171005,-0.2091417284255947
20171006,0.5519538529921172
20171009,-0.504513820943228
20171010,0.6002396581676723
20171011,0.8380868713992297
20171012,0.2565314154460788
20171013,0.09862026287838424
20171016,-0.020705908047537136
20171017,-0.26907655093157384
20171018,0.732969739019318
20171019,0.4111577983122726
20171023,-0.36940082651034273
20171024,0.7305596457560452
20171025,0.23113691874646772
20171026,-4.376768709185679
20171027,-0.10175203235109584
20171030,-0.7334962070524287
20171031,-0.3895204550001693
20171101,0.37220555578651515
20171102,-0.4036247038365678
20171103,-0.01614667266531558
20171106,-3.4914804103534034
20171107,0.7781280505049751
20171108,-0.1335584141960258
20171109,0.8516351896969723
20171110,-0.8926015672110359
20171113,0.09446115742610967
20171114,-0.22156177633254714
20171115,-0.3220858536956914
20171116,1.7449069850949661
20171117,-1.1682629009153906
20171120,-1.1460480059742053
20171121,0.1950594039969478
20171122,1.4938744422007746
20171123,0.5095063756720339
20171124,-0.11991351623817842
20171127,0.7747587216395726
20171128,0.2081341261237226
20171129,1.500518470495909
20171130,0.05496250549311313
20171201,-1.5422638911600268
20171204,-0.024559700112758237
20171205,0.8307249828790353
20171206,0.5594996845176203
20171207,0.44956266957206137
20171208,-0.13486766040973974
20171211,1.157677273711118
20171212,-0.3770770068721752
20171213,0.187508828657511
20171214,0.7075018748496528
20171215,-1.3431496426629304
20171218,-0.03151452618732514
20171219,0.15219300991205598
20171220,-0.5643686214150713
20171221,-1.5063946299795026
20171222,-0.16679300270330244
20171226,-5.188388968524151
20171227,0.6560738185479974
20171228,-3.5433588688950244
20171229,-1.1293525560917579
