Date,TDPOWERSYS
20170425,0.7953691222398719
20170426,2.9137219047516014
20170427,-8.739920992733538
20170428,-2.1040512695293274
20170502,0.9026731226679569
20170503,3.6771003594309177
20170504,-3.3409032338944225
20170505,2.095205006992715
20170508,0.9243980720674904
20170509,0.3333464458739898
20170510,-5.0100912652585325
20170511,-1.2349442188316622
20170512,-4.159509526165489
20170515,3.073521527466356
20170516,-1.3501063197914656
20170517,0.6723393321612716
20170518,2.0415359168863327
20170519,-1.5346771105085466
20170522,7.337764417175462
20170523,2.8394088867542635
20170524,3.1206856723971073
20170525,-1.306172921167334
20170526,-0.8343772410793138
20170529,1.1100415384828743
20170530,0.058396048668920245
20170531,-1.1137249307659873
20170601,2.78390740769212
20170602,-4.375913255552441
20170605,-0.3364614049164398
20170606,0.33068311894827973
20170607,2.083936587185459
20170608,-0.5311381614894949
20170609,0.7722225913981561
20170612,-0.8583193814770579
20170613,1.0073149841122642
20170614,-0.04205938008253923
20170615,-0.44626290818959713
20170616,1.3614496734828887
20170619,2.109694276362338
20170620,-3.608202660963152
20170621,-1.2649925023020347
20170622,2.6725051924892482
20170623,0.05131203846750765
20170627,-3.0383870948169065
20170628,-0.4186680371870816
20170629,0.715735854137375
20170630,-4.259563779714764
20170703,-1.5052581424470552
20170704,0.9730486750825942
20170705,0.8193987795030815
20170706,-5.613079938469859
20170707,2.1720624130155475
20170710,-1.319031617690342
20170711,2.388297777574163
20170712,3.095172669113923
20170713,1.4494818429890632
20170714,0.6698128363909664
20170717,-0.12670049866412522
20170718,1.8188184692379412
20170719,-0.5758482456560989
20170720,-0.6122208816591728
20170721,0.22234768804546926
20170724,0.11569614870026323
20170725,-3.8425132950677647
20170726,-0.6662491255837172
20170727,2.659079685671033
20170728,0.1361802912621049
20170731,0.8101522377690361
20170801,1.410272090658791
20170802,3.541389925050901
20170803,2.80800240080156
20170804,-2.5421308671018332
20170807,1.6720795901989562
20170808,-2.117425400771237
20170809,-2.165718544545274
20170810,0.566234279510136
20170811,-0.08633397976291013
20170814,-3.618666064896778
20170816,-0.40162811073616833
20170817,1.9242013910713431
20170818,-0.7991695561724167
20170821,0.5661497666956286
20170822,1.9192958781817295
20170823,-0.2831502227357676
20170824,1.0668405203524889
20170828,-3.5239764209874584
20170829,2.5961159634929487
20170830,0.8617498869742068
20170831,0.22736017162631617
20170901,-0.19557641063014886
20170904,0.5018894937010225
20170905,0.06194846090899797
20170906,0.26896367557884027
20170907,-2.2207505726251036
20170908,0.08515263302102422
20170911,1.4268325017848307
20170912,1.91055206474706
20170913,0.4915120933501378
20170914,0.5767284139761977
20170915,0.18783510515979934
20170918,1.661259154658759
20170919,0.8168537617109932
20170920,-0.28764678754892115
20170921,1.2159994019848492
20170922,-1.0492941388154353
20170925,0.23181101869824627
20170926,-0.27541502860257083
20170927,3.2448456053353523
20170928,-0.7053678390156958
20170929,-2.513235242227323
20171003,0.6337997118053652
20171004,-1.2729163906587182
20171005,0.6631581174270949
20171006,1.1484063133109819
20171009,0.35923592267294996
20171010,-2.1245302065571856
20171011,-2.3832988647553828
20171012,0.8747434280884587
20171013,-0.2467272024809527
20171016,1.1736032044065987
20171017,-0.46217171061480444
20171018,0.8335160676389185
20171019,0.073873731322434
20171023,0.38578027119432584
20171024,0.45934259307445446
20171025,1.101403675272514
20171026,0.010361583882217931
20171027,-0.163821005630175
20171030,1.4421865457480632
20171031,-0.49621249195656886
20171101,-1.8614675612540825
20171102,0.959770526876008
20171103,1.9367796129169488
20171106,-0.3010952810799924
20171107,-0.7322621422714867
20171108,-3.1555694417062163
20171109,-1.839133831027332
20171110,1.7193510522923328
20171113,1.4488266245411836
20171114,1.7797930866033729
20171115,-1.168066358965631
20171116,3.3871030795383907
20171117,3.2163214716332162
20171120,0.865767125200772
20171121,-0.9733721867445175
20171122,0.8614741032728868
20171123,1.5857284508898348
20171124,-0.5091940696439171
20171127,1.2082195971877279
20171128,-0.3462154321727772
20171129,4.1154967647536145
20171130,0.46475472332821427
20171201,2.354522337765109
20171204,-1.2142350274802713
20171205,-0.1464194332370146
20171206,1.2537887813733828
20171207,1.7586435540061338
20171208,2.1573043603321866
20171211,-0.36041276876240047
20171212,-1.2103104063116548
20171213,1.2161333738523834
20171214,0.568205872250662
20171215,-5.512742818319879
20171218,-0.8320074467730599
20171219,0.348692350087649
20171220,1.4011455117756337
20171221,1.9723010856055574
20171222,-4.155796100784813
20171226,-2.012847346408136
20171227,-0.21947108734808046
20171228,-0.043546219763025196
20171229,2.4765758871756667
