Date,MANAKSIA
20170706,-1.8004009209951275
20170707,-0.2528366168243223
20170710,2.0063490590862463
20170711,0.3414017581386972
20170712,-2.2362871508400097
20170713,0.569999952536238
20170714,3.7281564457567837
20170717,0.7107885229141558
20170718,0.3246664756436808
20170719,-1.9648240986060777
20170720,-4.139345248854802
20170721,2.124971200752045
20170724,1.969431693026395
20170725,-1.090696726520375
20170726,0.07588420807000967
20170727,0.3360539391373706
20170728,-0.4871945755066291
20170731,1.1345694128944945
20170801,0.7179957310837077
20170802,-1.6746630984841286
20170803,-1.0447995209123768
20170804,-0.34303743639106155
20170807,0.33571225468628096
20170808,-0.7669119342511591
20170809,-0.9275510446973925
20170810,5.34136293156671
20170811,1.9603210785392462
20170814,-1.4043133707567823
20170816,-1.9860643474504567
20170817,1.6241878050000609
20170818,0.7169100270935778
20170821,0.6733194604782561
20170822,1.2943815378747585
20170823,-0.921004151549077
20170824,-5.202458174911005
20170828,-6.070477758547783
20170829,1.122388912546518
20170830,-2.437822589958583
20170831,3.0073380145212094
20170901,-2.910150945309772
20170904,2.0506858280789126
20170905,-0.04188439714358738
20170906,0.39988583535807753
20170907,2.989861896659863
20170908,2.2587197551938716
20170911,1.0856657710987379
20170912,2.7349361806423342
20170913,-2.19146219057423
20170914,0.8897358887512814
20170915,0.779844363506594
20170918,1.8990666649313703
20170919,-4.310266755691342
20170920,0.3138487919253876
20170921,-0.017543903071367717
20170922,4.798699543819238
20170925,0.12263267341854234
20170926,-0.20187964494769983
20170927,1.499536647501021
20170928,-3.1873587146249385
20170929,0.11668411793306299
20171003,0.6317648322807906
20171004,-3.683301991914167
20171005,2.370980654572319
20171006,0.6313748531502409
20171009,-0.7650297533078727
20171010,-0.9608048190302709
20171011,1.455486848824763
20171012,1.3682871711949671
20171013,1.334924806079048
20171016,-0.7074158771822469
20171017,1.0198133515158354
20171018,1.335620246871528
20171019,0.4864747101776948
20171023,0.0757308702408109
20171024,3.085741488458579
20171025,2.5851287975726773
20171026,-1.7285005050727134
20171027,-0.48983835697854894
20171030,-1.8392222705018968
20171031,-0.23893297778205086
20171101,2.7284637587403058
20171102,0.546110266409149
20171103,0.1166873377699561
20171106,0.8709394815633235
20171107,-0.8418793603176382
20171108,-0.2438689619320611
20171109,1.6215403476045918
20171110,-0.18133730322508423
20171113,-1.7901458218649005
20171114,1.123487129579193
20171115,0.0982529237686327
20171116,-0.38930680854901656
20171117,2.028891632374033
20171120,-0.5233704351890329
20171121,0.9986606628500307
20171122,2.3006225550391273
20171123,-1.109901218255982
20171124,-0.1323004152886874
20171127,-9.516439434946447
20171128,-2.861987181738759
20171129,-1.4726235033396127
20171130,-2.9400036800814915
20171201,3.2354597290061156
20171204,3.392419067428523
20171205,3.3777939368406344
20171206,1.0169070806505167
20171207,-0.7854026812207164
20171208,-1.5163956226056816
20171211,1.3676879574482073
20171212,1.1437720840990626
20171213,-0.14935598446162102
20171214,1.3845073877926388
20171215,2.0931197235393197
20171218,2.51920192665136
20171219,-4.609511698318154
20171220,2.0467456760673843
20171221,-4.612388843895067
20171222,2.47948145324169
20171226,2.467094344884637
20171227,-2.188506477244677
20171228,0.5112697958180435
20171229,2.477806418154783
