Date,TARAJEWELS
20170502,1.688756540840914
20170503,2.000681452176213
20170504,0.6738045424036554
20170505,1.0121995275814117
20170508,0.18999890293520205
20170509,1.03179891740447
20170510,2.7865768178704853
20170511,-1.9929141635577596
20170512,-1.0259569188661142
20170515,0.24090976899094493
20170516,1.507930943211702
20170517,-0.8612037509843744
20170518,-2.4867661139934367
20170519,0.11723793427069884
20170522,12.786596841549091
20170523,0.5972472189919849
20170524,0.9607980330038237
20170525,7.110594159074173
20170526,-5.478977589939905
20170529,-2.272943407676415
20170530,7.116211625441943
20170531,1.2103086533705039
20170601,1.3178857878829833
20170602,0.5703449748703799
20170605,-4.172569096956669
20170606,1.9156779285030656
20170607,-0.3214155346141246
20170608,3.208913552183166
20170609,2.134602747252564
20170612,-1.4082073266009787
20170613,2.588984259273823
20170614,2.187589148186788
20170615,-0.638311742240038
20170616,1.748782926481682
20170619,-2.1927820853349127
20170620,0.3645607780277722
20170621,-1.6829162649418303
20170622,0.044006338918978205
20170623,-0.4975793227177985
20170627,1.8761405667465028
20170628,1.5985664641503998
20170629,-0.1736235300960831
20170630,-2.199111321670806
20170703,-1.4323667406928116
20170704,2.0436942261354107
20170705,-2.8362875380327335
20170706,-2.6904706333293484
20170707,3.5494898574912876
20170710,0.04593498194950091
20170711,-0.4009122007319026
20170712,1.5399984362664934
20170713,0.8805640487210248
20170714,-1.3836371161016678
20170717,1.2604264574367625
20170718,-1.2225204975435564
20170719,1.0449510611869781
20170720,-3.953507064462903
20170721,-16.335306385731116
20170724,1.7926940499235635
20170725,-1.0428975189690013
20170726,-2.6306798185389644
20170727,3.4875400671100167
20170728,-1.1227977719191
20170731,-1.1902407959035588
20170801,-0.14521071600653662
20170802,2.798796719181848
20170803,-1.4279174129134173
20170804,-1.2225105199732331
20170807,2.5002826530754705
20170808,-0.47875798292073
20170809,6.468663156095883
20170810,-1.7304516320929961
20170811,3.3635777807893024
20170814,-5.758441917116809
20170816,-0.8843233614117996
20170817,-0.007635141304159876
20170818,1.7996432003991594
20170821,-2.4271032647887236
20170822,-0.820756963683372
20170823,3.9796071770563612
20170824,2.6364340529059715
20170828,1.104940852965933
20170829,-1.1440161463134686
20170830,1.2005929396885204
20170831,-0.21178066200458356
20170901,0.4476409332803788
20170904,-0.39260212763849733
20170905,-0.23066250227535545
20170906,-2.180860258313728
20170907,-2.9671581722543534
20170908,-2.7732246529682465
20170911,-3.4007511558536407
20170912,2.3201627896929646
20170913,2.0743583569241957
20170914,0.14050206299220663
20170915,0.30379438470998044
20170918,0.17959787852586673
20170919,1.4874985781918142
20170920,0.3739284110642492
20170921,-0.8163456700061644
20170922,-3.314435715334075
20170925,-0.36542425397905154
20170926,0.7715478829513571
20170927,-0.29910449973108477
20170928,0.5860002493300502
20170929,1.0169421817571762
20171003,1.2719020385049356
20171004,0.43229281365650585
20171005,-1.8591722557996055
20171006,-3.248737389149773
20171009,1.230266899844125
20171010,-1.9489101391566392
20171011,1.344262353899498
20171012,2.1394921995254705
20171013,0.9862279143088456
20171016,2.6017213301462747
20171017,0.0755536926986041
20171018,5.4688207925862615
20171019,1.5728289707263838
20171023,-0.3092043896802176
20171024,5.519714365002189
20171025,1.350061585527826
20171026,4.611107700779767
20171027,0.8035789723767067
20171030,0.3463199148241697
20171031,1.989825813082124
20171101,0.941778298211367
20171102,0.2260361344751306
20171103,0.8400309941186935
20171106,-1.9269103691020912
20171107,0.2725230922426918
20171108,-1.5915903425628661
20171109,3.1555678893476045
20171110,0.5571674658526594
20171113,-1.0103083629838747
20171114,-11.956031987866817
20171115,-2.5014613482554586
20171116,8.204331303836055
20171117,1.560997964886639
20171120,-0.24685584405229855
20171121,6.141217801464469
20171122,9.436060351747384
20171123,-0.0859785610665198
20171124,-16.2550088534084
20171127,-3.1005621990498713
20171128,4.862290965897446
20171129,1.306988708870532
20171130,6.2674515167191425
20171201,1.8653803243592022
20171204,-2.9820778176473284
20171205,-2.227410906686015
20171206,1.9938729692223942
20171207,0.7444078257906119
20171208,0.44127242682197176
20171211,0.36909139089661575
20171212,0.04585316994786259
20171213,0.07841361045283568
20171214,0.3320485382442181
20171215,-1.7052885844683585
20171218,1.5760162829661581
20171219,0.513453754957451
20171220,3.7675472674687835
20171221,10.39021589906369
20171222,2.8392727730462375
20171226,1.4220043017150585
20171227,-3.349235026517276
20171228,1.7240579589997873
20171229,1.6891947820542885
