Date,PLASTIBLEN
20170623,-1.1198330790636295
20170627,-0.40132889749807177
20170628,-4.571956339066002
20170629,4.449466724027864
20170630,-0.5170734671164341
20170703,51.35965571747721
20170704,1.6463095047957577
20170705,2.093871220257399
20170706,-6.014275424008964
20170707,1.0225505946357951
20170710,-1.1164022085605603
20170711,2.548765520569298
20170712,1.1718067468926643
20170713,0.4578982680286109
20170714,0.9952046953874344
20170717,1.5233691990228797
20170718,-1.8898287592710081
20170719,0.34627141298412845
20170720,2.215589631455849
20170721,2.057622829480864
20170724,2.4961349455902946
20170725,0.9454644780954015
20170726,0.9000128402764627
20170727,1.7677711755750622
20170728,1.2055832601785095
20170731,1.0055967274096507
20170801,1.5764040212756036
20170802,1.2430010928186235
20170803,-1.7387542573260537
20170804,-0.741306529646528
20170807,2.054863488331525
20170808,-0.5280973770431565
20170809,-1.8648073003244907
20170810,-0.7685636558894418
20170811,-0.968652156932922
20170814,2.911450867034013
20170816,0.951269914650694
20170817,-2.001940384509425
20170818,-0.3638055180837567
20170821,0.7158962551482749
20170822,-2.132093377256694
20170823,2.9642044488884967
20170824,0.28992191158165104
20170828,-0.33119279821274894
20170829,0.8250248571509875
20170830,-5.912898156976286
20170831,1.1399384936002321
20170901,2.455806476615405
20170904,1.831699321047005
20170905,0.22809713407914223
20170906,1.873498621989516
20170907,0.874014030663981
20170908,4.367365386918834
20170911,-1.7993977327146227
20170912,2.5662746770611173
20170913,-1.3570092149881405
20170914,0.4331945746449157
20170915,0.05548860166243462
20170918,6.029076563749976
20170919,5.3575274827981465
20170920,-3.7453515745894985
20170921,-1.556842480967929
20170922,1.0572594632955337
20170925,-1.9673086877910304
20170926,0.8855612572451136
20170927,-0.6762246948414004
20170928,2.3908252397619343
20170929,1.541302864280091
20171003,-0.37588350762690076
20171004,0.49029480834195505
20171005,2.469643310777534
20171006,0.4053985041074304
20171009,1.37080830490754
20171010,-0.13670820024158614
20171011,0.22420238146435034
20171012,-0.14277043956064916
20171013,0.9081742120706605
20171016,-0.2237660559969804
20171017,0.4977624961079849
20171018,0.11273767820256778
20171019,1.221752597028994
20171023,0.9155371112806585
20171024,1.0776069607266605
20171025,0.34953870372992346
20171026,-0.3347561724455669
20171027,0.3583282367130148
20171030,1.6740088011101735
20171031,-7.852768497472017
20171101,1.056953936977954
20171102,-0.8863119677488891
20171103,1.5126946713809826
20171106,0.3311189329502035
20171107,1.1721903521952302
20171108,-1.580249677177874
20171109,3.1014930566780325
20171110,-1.6451361922391115
20171113,1.2310526275457734
20171114,0.191935157318937
20171115,-0.7528049114438728
20171116,2.3860071251276027
20171117,-3.409566674810563
20171120,1.979770560864603
20171121,-0.6620113949549363
20171122,0.556599068134535
20171123,1.2421059141218387
20171124,-0.18558893760487116
20171127,-5.5810084457591
20171128,3.580974343091884
20171129,1.4020909947249693
20171130,-2.2601452147344694
20171201,-1.8102093639837415
20171204,0.6881662753009655
20171205,2.2361176616425404
20171206,7.194969911379237
20171207,-1.1177130400764193
20171208,1.1085045672899778
20171211,0.6712523143068255
20171212,1.0850584667170253
20171213,-1.536627609500575
20171214,1.377507038091795
20171215,-0.4486745273886379
20171218,-2.9806598804561135
20171219,-1.9364364252406632
20171220,-2.351153696667925
20171221,1.3822791055168928
20171222,0.9752123995161662
20171226,1.4815314199180047
20171227,-0.5996266503378012
20171228,1.7146491079027257
20171229,1.4686277804666976
