Date,DATAMATICS
20170601,3.9665953249395636
20170602,-2.4381871307402783
20170605,2.6610744409515417
20170606,-1.4907013587779232
20170607,1.3509913644289382
20170608,1.6690783089894126
20170609,1.7101640778826699
20170612,3.837320707941492
20170613,-3.1577492707947603
20170614,2.2607272858530947
20170615,-8.582910219007335
20170616,-0.1442034825545333
20170619,-0.3248399010979657
20170620,3.54842522206318
20170621,1.3699450064034704
20170622,-1.5119659032847201
20170623,1.7838684979228487
20170627,0.8109928557845376
20170628,-0.6907282769282641
20170629,-0.6309408846615847
20170630,1.4865709767101958
20170703,0.8052335172316393
20170704,-1.9012373954611426
20170705,0.5280659528950367
20170706,-2.483096411786387
20170707,0.8047623343168815
20170710,0.8529307040342555
20170711,-8.231015516667089
20170712,-3.3619692380031605
20170713,2.4875818233914853
20170714,3.387487393113927
20170717,1.4217547419277854
20170718,1.4126063480764914
20170719,0.3736465767842725
20170720,0.07701308114081712
20170721,0.9170109096239994
20170724,1.0265132481783499
20170725,1.2445416157322344
20170726,-2.372861230693381
20170727,1.15491810254323
20170728,0.822027450593467
20170731,-0.7929627147333703
20170801,-0.25110519836186307
20170802,0.13286334242414288
20170803,1.7671396508925796
20170804,1.7530961704594068
20170807,-1.0719764524195874
20170808,1.604059317534828
20170809,2.439761766520614
20170810,-2.917110449515515
20170811,0.5520256505436575
20170814,1.0249440896682178
20170816,0.4578604476199071
20170817,0.8395474981562423
20170818,1.3685459039284105
20170821,1.9937170940099316
20170822,-2.6187121890925313
20170823,0.2696756924882673
20170824,2.670011415857359
20170828,-0.5718567787434199
20170829,-0.8205008808934741
20170830,1.0505870350258448
20170831,0.7728338524168019
20170901,-1.3048879469128405
20170904,1.0696242414339108
20170905,2.2652429241437537
20170906,-0.9512655297216748
20170907,-1.0227189148347184
20170908,0.6176878371748692
20170911,1.4323454388610743
20170912,-0.8600946717321899
20170913,2.43870884718109
20170914,-1.0715303129576301
20170915,3.847458486463432
20170918,1.1056658150148908
20170919,0.9346650788911898
20170920,0.612455238439582
20170921,1.1344619759286383
20170922,-1.651161399769109
20170925,-3.1068739886703254
20170926,2.832174647522309
20170927,-0.6495513238727408
20170928,0.3930958118444603
20170929,-0.14218229943568317
20171003,1.0336157176224179
20171004,1.3044773577154494
20171005,-0.8113196041108313
20171006,-4.694609631787964
20171009,0.2308278707162852
20171010,0.017851843694348446
20171011,2.5359472997267654
20171012,-0.6346345599723089
20171013,2.7991161522339123
20171016,0.4330430168437001
20171017,0.36460320554808856
20171018,1.2664757699669442
20171019,0.883863829812651
20171023,-0.24808784485307334
20171024,-4.406858248963103
20171025,1.769592751060081
20171026,-1.88176760728973
20171027,2.951673955171496
20171030,2.6006085219566115
20171031,1.7574120417770884
20171101,1.1191189502195327
20171102,0.9094830170054731
20171103,0.9864631412781573
20171106,0.13516405018663463
20171107,-13.034133224023238
20171108,-0.5940841198732538
20171109,4.658646390442711
20171110,-2.6646478203899844
20171113,-0.06246711805307692
20171114,-3.2461242046305823
20171115,-2.1348689146522455
20171116,-0.13186634146832765
20171117,1.589566395301154
20171120,-1.9958381470140167
20171121,-8.640524204352769
20171122,2.0373056000680565
20171123,1.3037962967045238
20171124,1.7130803582622822
20171127,-0.9908282073237629
20171128,2.7601011791020453
20171129,1.394173059003667
20171130,-3.439193234040987
20171201,0.5321464300635896
20171204,0.3254899646219991
20171205,1.6935915019541015
20171206,-3.5568400067719987
20171207,-3.4538489979831803
20171208,2.2122164169504397
20171211,0.6331951361638366
20171212,2.7118814047639432
20171213,1.0236507373135206
20171214,0.4624526359998563
20171215,-1.1886511649017837
20171218,1.0224001152105815
20171219,-1.114237070562951
20171220,0.7290314379054514
20171221,2.327991293085404
20171222,-3.4252439660331553
20171226,-4.082628794143219
20171227,4.16108019949955
20171228,-3.2829810277875664
20171229,0.2593627826226903
