Date,MCLEODRUSS
20170418,0.4493957636336676
20170419,-0.04795515244085358
20170420,-0.19999005943290626
20170421,0.0184709908496781
20170424,1.9575092857777219
20170425,0.1368674655632114
20170426,-6.7622041288855455
20170427,0.41851363260554336
20170428,-0.02269977055545841
20170502,-0.22788268310129137
20170503,1.126558495578228
20170504,2.3874123614703286
20170505,-0.4033971561462891
20170508,-2.1729418193775856
20170509,2.720011106261833
20170510,1.0462672095475523
20170511,0.5404923171512426
20170512,0.4659489155869667
20170515,1.3812370452965919
20170516,-1.9017799636297927
20170517,0.7428837528160068
20170518,1.7498540507847504
20170519,-0.8013414022729926
20170522,0.2249653196208954
20170523,0.2501478458663102
20170524,0.26178198203912006
20170525,1.9660218931200746
20170526,-0.6325925147798916
20170529,-0.25452182904425547
20170530,0.19985204474060952
20170531,0.6160247376056307
20170601,0.4464816632296788
20170602,-1.444283399975108
20170605,-2.0084892938098893
20170606,-3.9363354696610893
20170607,-0.4105181316644523
20170608,0.8269394963125858
20170609,-2.892525294251786
20170612,3.7839334402955123
20170613,-0.6273310792527358
20170614,-3.2056283917897646
20170615,0.8244946126281445
20170616,0.5769545117673074
20170619,0.631113273335675
20170620,-0.706214728732557
20170621,0.18876585800902054
20170622,-0.0696147957105328
20170623,0.5161202545139603
20170627,0.7110867204916966
20170628,-0.2489616972618617
20170629,0.4712013031157394
20170630,0.9657686492409858
20170703,-0.19138633172493558
20170704,0.40848121155359224
20170705,0.8163655654601524
20170706,0.43948758726407344
20170707,-1.7934260523165948
20170710,-0.5100455227765504
20170711,0.43848900540521707
20170712,1.3648988467015553
20170713,1.2121735287489948
20170714,0.10591304485228614
20170717,0.3273592456946866
20170718,0.25694942748705285
20170719,0.9099054454627198
20170720,0.09023284999074058
20170721,0.06684853227160659
20170724,0.24213065458943395
20170725,0.37420947316209047
20170726,0.6927209424133489
20170727,-0.4007231582219559
20170728,-1.7629782699135672
20170731,-0.8025721418821419
20170801,-2.1082730749794925
20170802,0.7969578137077808
20170803,-1.1550040526416059
20170804,-0.27868389527255477
20170807,-1.015742195264981
20170808,-1.6455804079988492
20170809,0.4246848305651447
20170810,-0.4638040185736858
20170811,1.2576031695086516
20170814,-0.9040243180505676
20170816,0.4486631873740232
20170817,-0.2973098980931234
20170818,0.2300252084334533
20170821,-1.51459029372969
20170822,-1.606737612082262
20170823,1.1388966140516052
20170824,0.4503425362118002
20170828,1.5994656952908926
20170829,-0.08447866725808417
20170830,0.34158663659547284
20170831,0.7409065332134536
20170901,1.6575240964428324
20170904,0.24082469787870697
20170905,-0.0751719012918779
20170906,0.21161423295269
20170907,1.3935887247091774
20170908,-0.41033221834444134
20170911,0.4752873133670525
20170912,0.47221140344788165
20170913,0.9450718688404148
20170914,0.43764236421330127
20170915,0.010586178491605508
20170918,-0.12751336862219254
20170919,1.4824437041690135
20170920,1.2501092102047435
20170921,-0.3748173618646763
20170922,-0.3371650710671754
20170925,2.225597965283878
20170926,1.420484979795491
20170927,-1.612360453017036
20170928,-1.5430397684263202
20170929,-2.3054996491913977
20171003,2.3802464790371634
20171004,3.0078055973589866
20171005,-2.584584933211929
20171006,0.42642939595061324
20171009,-1.5066435163665934
20171010,0.19030778555575134
20171011,2.129912605468919
20171012,-1.7207087015799518
20171013,1.4987533348545394
20171016,1.2905365496910985
20171017,0.2062378282796843
20171018,0.15614159460348226
20171019,-0.15388584766202662
20171023,-0.3785510832454596
20171024,1.0131094265640606
20171025,1.8127013629487547
20171026,-0.05161318181500643
20171027,-1.1434414040492684
20171030,0.05871770149052402
20171031,-1.2493745820189495
20171101,0.1594830725834
20171102,-0.2333250235513526
20171103,-1.3386555303949956
20171106,0.28573527536931165
20171107,0.054622528080023214
20171108,-0.74518850732998
20171109,-0.21687226989906316
20171110,-0.06983583926476483
20171113,0.5942639186762213
20171114,-0.5950290361949431
20171115,-0.8892677811936511
20171116,0.5828974306478553
20171117,0.22573053883185623
20171120,-3.1271355718302853
20171121,-11.340468990233552
20171122,-1.4056929439537185
20171123,0.6469383938334794
20171124,-1.167447433399573
20171127,-5.989032312086285
20171128,-6.857690130429168
20171129,2.8962476619787134
20171130,-7.88391738348963
20171201,5.6216828831673284
20171204,3.987126197944375
20171205,-1.470333248484774
20171206,1.3742380884714018
20171207,0.39406949951353554
20171208,-1.081730608378071
20171211,2.042841508921631
20171212,0.9027164541219599
20171213,0.8790891419429752
20171214,0.48745304522670896
20171215,-0.41490807512411054
20171218,0.2988684174686205
20171219,0.04756115371504044
20171220,0.0547798869177748
20171221,-1.020759297388759
20171222,0.8780625026759832
20171226,0.3768016347306111
20171227,1.4248307052475415
20171228,-0.7730753548711533
20171229,2.514514321795568
