Date,RECLTD
20170413,-1.0821321946551468
20170417,2.313410563277307
20170418,2.1794640085697927
20170419,-1.3007950318143628
20170420,-0.3940955054312755
20170421,-2.462830075835063
20170424,0.8397830302017955
20170425,1.0227509280617997
20170426,0.84913451490665
20170427,0.3329934581562055
20170428,1.0118073699638952
20170502,-4.881753931285846
20170503,0.9692322857275463
20170504,0.13859636140165277
20170505,-2.234381626729013
20170508,-0.7595908287296527
20170509,-1.4456748433383901
20170510,2.0870110795000834
20170511,1.9649624098942222
20170512,-0.8776730628663342
20170515,-1.1747941384706704
20170516,1.7822656676428523
20170517,-1.617554957641396
20170518,-1.7595522148392342
20170519,0.17286398381959067
20170522,0.7805924337076704
20170523,-2.0894121118109434
20170524,-0.29468677391293796
20170525,4.521301559188993
20170526,1.9983584240914734
20170529,2.1779313350680773
20170530,-3.6638230755705963
20170531,6.0506385042894495
20170601,1.9856436417523522
20170602,0.37889488653071457
20170605,1.232161309476068
20170606,-1.469000261339128
20170607,1.3897170729393387
20170608,-0.3847081019286811
20170609,0.30073950986479775
20170612,-2.8012001524244203
20170613,1.5866003436441518
20170614,2.018230634377008
20170615,-0.830383063523203
20170616,-0.9391297914992013
20170619,-0.43533643983813075
20170620,0.4084192813747597
20170621,1.500585898151699
20170622,1.199501554584037
20170623,1.5039660459004893
20170627,2.8069547310287515
20170628,-1.3237598562044866
20170629,1.5453185255409527
20170630,-0.8263052657507788
20170703,1.180457959501471
20170704,-0.41321521163698016
20170705,1.141543033188273
20170706,-2.2836382362970067
20170707,-1.8474438121311667
20170710,-1.5037523525780827
20170711,0.24490897846074722
20170712,-0.3119862359249217
20170713,0.7310817187879368
20170714,1.9432342234239404
20170717,-0.9975580538518851
20170718,0.643243459606238
20170719,1.9269251300686634
20170720,-1.350830405615583
20170721,1.1271141340488573
20170724,1.3715302772048124
20170725,2.315598654046504
20170726,1.4580615674978743
20170727,0.07587667642977636
20170728,-0.6950961270860583
20170731,1.0288315109312354
20170801,0.13933120592355872
20170802,1.0077073051314502
20170803,-1.8069488637150295
20170804,0.6963578890075615
20170807,-3.4116730909013784
20170808,-0.30564387111102453
20170809,0.7405522306390153
20170810,3.5360638509214617
20170811,-2.7951839611711735
20170814,1.030837694751278
20170816,3.0885520459843145
20170817,-2.690453037641782
20170818,0.5897254214451544
20170821,1.5339855456648366
20170822,4.805893642297495
20170823,-1.2788827179901419
20170824,-1.860739227430131
20170828,-1.5744450154789984
20170829,-1.4027462010092806
20170830,0.2425550442925808
20170831,-0.5655851244811156
20170901,0.47834563614248793
20170904,2.1287756317596176
20170905,1.1951276079158364
20170906,-0.8300609203017102
20170907,1.3933703599675145
20170908,-0.3957907208740103
20170911,0.1377736564845593
20170912,1.2707163550376475
20170913,-4.6553159148665335
20170914,1.7633667677484117
20170915,0.5900129731095236
20170918,1.3268152060845984
20170919,-1.037282053940636
20170920,-0.3705845890344202
20170921,0.6888385938859547
20170922,-1.734116682131094
20170925,-3.791934822877904
20170926,4.2534586729954444
20170927,3.009941368646494
20170928,1.0727584517451834
20170929,-0.6400577299394105
20171003,1.4241326085603032
20171004,-1.0278827871699197
20171005,0.46066268135990734
20171006,0.6879735087349121
20171009,2.2662256007748574
20171010,0.12110466451673368
20171011,-0.18185150798501326
20171012,0.4986412168120562
20171013,-0.3072888773978143
20171016,2.436486623132787
20171017,-1.3475083944068191
20171018,-3.409014399237363
20171019,0.7590635971720711
20171023,0.9222172767436629
20171024,0.9271021542197001
20171025,-0.758311715576351
20171026,-0.9573400079517098
20171027,-4.420544337307272
20171030,2.8688988912587625
20171031,-1.8399034176879034
20171101,1.2845567750256426
20171102,-4.528623002384289
20171103,1.4819042638416167
20171106,7.7166155829249465
20171107,-2.883439478751205
20171108,-0.9250351225720488
20171109,1.9707348724054041
20171110,2.139198973630365
20171113,-1.247970139429775
20171114,-0.37723772294518493
20171115,1.6295825732506253
20171116,1.0410223013349311
20171117,-2.517412560185147
20171120,1.6829887868534967
20171121,-1.7175676899723031
20171122,0.3851902441695694
20171123,-1.4039469637130393
20171124,1.0301217206029145
20171127,1.8041886310741195
20171128,0.801718151359696
20171129,-0.058721854688759845
20171130,1.2981775295071292
20171201,-1.4720149993941112
20171204,0.6070837225461594
20171205,-0.004077128709899541
20171206,-1.1730544495555044
20171207,1.4416918949247957
20171208,0.9126358122692051
20171211,1.7222939444741443
20171212,1.581686178036941
20171213,-0.29660539539827113
20171214,1.423518839600642
20171215,-0.6907985127440253
20171218,-2.1654904511050654
20171219,-2.2236010678903435
20171220,1.0468451827904857
20171221,-0.0902818537093194
20171222,0.8799175824585209
20171226,0.14646578158373125
20171227,0.5431806930397545
20171228,1.450236346556168
20171229,0.14286238119416772
