Date,HONAUT
20170411,0.7212495746204811
20170412,1.171445691728096
20170413,1.2570293557649452
20170417,1.2250133200351372
20170418,-0.6683473316305656
20170419,1.0759018803163984
20170420,1.3809807190258159
20170421,-0.8729503419116271
20170424,-0.7661394877328045
20170425,0.25505747189793204
20170426,0.26148760473712573
20170427,-0.5095507701855497
20170428,-0.4068618589215687
20170502,0.41429218006616036
20170503,-0.4067322539239645
20170504,-1.6195065038643357
20170505,-0.8074664585862232
20170508,1.3462002445114636
20170509,-1.356550565444672
20170510,0.8817633087585006
20170511,0.25580281562844054
20170512,-0.11434542344056656
20170515,1.425341815733119
20170516,-0.4504913037118128
20170517,-1.0364027336907455
20170518,0.397784997328131
20170519,-0.41707262926137356
20170522,0.26424297414064446
20170523,0.20460084261944234
20170524,2.965114854608778
20170525,-0.004683159817765903
20170526,-2.0697752063516255
20170529,-1.5767119742486086
20170530,1.3042092054044043
20170531,-1.0443577225983343
20170601,0.5179179355455046
20170602,-1.5431654940195758
20170605,0.8151188026854221
20170606,-0.31754906505222047
20170607,-4.806005995128233
20170608,3.4098890924464533
20170609,1.1964568882432176
20170612,0.2540821467638319
20170613,2.393612574141533
20170614,1.0568822813655636
20170615,-0.5440420030713421
20170616,-0.8723880535300932
20170619,-0.2727193986854297
20170620,-1.67105632848395
20170621,0.4736544849709382
20170622,-0.05524106543321783
20170623,1.483867629132619
20170627,0.4070967043608076
20170628,-0.8997327260432181
20170629,0.20786672787350075
20170630,0.2217544884089827
20170703,-1.7787461113385246
20170704,0.20087142607736516
20170705,0.3210001762318124
20170706,0.5335917268981069
20170707,0.45204650188964146
20170710,-0.27348168711447995
20170711,0.8002171628271736
20170712,0.1292862659860568
20170713,1.6832711312365323
20170714,0.11573581316100172
20170717,-0.4121291607090086
20170718,-0.7051635661634801
20170719,0.3158829545081161
20170720,0.06236833691499361
20170721,2.0465076387922227
20170724,-1.4961039950913948
20170725,-0.5449627424434543
20170726,-1.3894191344436222
20170727,-0.18048079330694733
20170728,-0.33760617366482437
20170731,-0.18510232123154757
20170801,0.725643460635321
20170802,1.2697260592633133
20170803,-0.9976949869815436
20170804,-0.8997444055494787
20170807,-0.31406028231370764
20170808,0.019080153856462556
20170809,-1.159600164528358
20170810,-1.0448649266511225
20170811,-0.6279039026898972
20170814,-0.34291807131093544
20170816,1.236467486082679
20170817,-0.8899502730201854
20170818,-0.490195019931187
20170821,-2.648050458502669
20170822,3.9027486226416266
20170823,0.5610270435311442
20170824,-1.169519364925852
20170828,-1.0250751107929983
20170829,0.008334373185110211
20170830,1.4794260497036718
20170831,-0.55222066283714
20170901,-0.3389876725069101
20170904,-1.1453975034211683
20170905,1.117162884691886
20170906,0.8497561271056967
20170907,-0.43858197614140176
20170908,0.11835774136725905
20170911,-0.3230259740102792
20170912,-2.553108373879786
20170913,-3.4199055198892356
20170914,2.979576945833551
20170915,-2.7970167621438677
20170918,-12.280763048990641
20170919,-3.7156293482626683
20170920,1.0667159055972555
20170921,1.0015604602320958
20170922,3.093004870243556
20170925,2.4459882773767117
20170926,-3.75812181667955
20170927,0.5552569954031736
20170928,1.4923799583939765
20170929,-0.100494645781399
20171003,0.8516758991287962
20171004,-0.6865828987908865
20171005,-0.8096969665208692
20171006,1.982162930272184
20171009,0.7393564711175885
20171010,0.3123042163140264
20171011,0.730846991240782
20171012,1.1775929710917599
20171013,-0.5834120651534436
20171016,1.2164160592278077
20171017,0.9492194895613961
20171018,-0.53823044575862
20171019,-0.8557676817055586
20171023,1.50039537350915
20171024,0.04168044457566045
20171025,-0.4760999404569694
20171026,1.0356543233727074
20171027,0.4923797576940131
20171030,0.5079346320130101
20171031,-0.3916004951655485
20171101,0.3767231411066788
20171102,0.9580006796844422
20171103,1.1787910118763651
20171106,0.12842448741335954
20171107,3.19562491115913
20171108,-0.05204462539268295
20171109,-0.6073165215594727
20171110,-1.4548532599759219
20171113,-0.9005441432887055
20171114,0.3624286509325931
20171115,-13.010075695381552
20171116,1.226043321889692
20171117,0.5467725151899193
20171120,4.236328356137389
20171121,-1.3684120203137593
20171122,-0.3182082661243676
20171123,-0.04057546793874234
20171124,1.310357368863829
20171127,-1.0735896027897813
20171128,0.058787103364186216
20171129,0.33502693362235236
20171130,0.1652174743920014
20171201,0.6390097838436399
20171204,-1.213407167996181
20171205,2.0100819117409836
20171206,0.8924565516452839
20171207,-1.9160941946091268
20171208,0.16482589057617014
20171211,-7.086896263537591
20171212,-8.323130729424047
20171213,-0.5540626103447688
20171214,1.9470988022817441
20171215,0.03419672405506935
20171218,-3.1117144869227853
20171219,0.9295006385184382
20171220,1.7770356111689116
20171221,1.5455929294511845
20171222,1.2469796860419997
20171226,1.379145744244436
20171227,-1.9513676554809094
20171228,2.535888425593966
20171229,1.4070814371760667
