Date,GPIL
20170517,-5.737413480864595
20170518,1.7562771065174916
20170519,0.5251992847152939
20170522,-1.167006396566086
20170523,1.16115682949461
20170524,0.04837276943358715
20170525,2.5385985120703567
20170526,-2.9940544813514984
20170529,-0.26861429417636407
20170530,-4.80821893728732
20170531,5.802951838300176
20170601,2.7029045863119663
20170602,0.7485829175269452
20170605,0.6074624595389273
20170606,1.0459442187123833
20170607,-0.36195658518197865
20170608,-3.025496279440595
20170609,2.8100040924733265
20170612,-0.518530147466725
20170613,1.2320077412856558
20170614,-0.7443937209990453
20170615,0.42577829736745937
20170616,-4.205267980088493
20170619,3.072952493052618
20170620,1.1734339842824517
20170621,0.6279129047033531
20170622,-8.13999224234463
20170623,3.285951565756263
20170627,-0.2274110946941733
20170628,1.5915878531539271
20170629,-0.9508191777989572
20170630,-1.0420350339162336
20170703,0.10005842553874444
20170704,2.1223376874369824
20170705,-4.438584541167788
20170706,2.398260347439203
20170707,-3.3857956143827885
20170710,-0.4971374693445705
20170711,-1.1355341727189796
20170712,1.7928015654761427
20170713,1.1629182221027297
20170714,1.5987043188243903
20170717,0.48022216026589476
20170718,-7.154444522834979
20170719,-16.287091600018353
20170720,4.86554287760151
20170721,1.233596540644029
20170724,0.3404690276577198
20170725,2.7781597215184872
20170726,0.1663756978239368
20170727,2.051462851878288
20170728,-1.0464392315216988
20170731,-0.3553882479791944
20170801,-0.1508451112510029
20170802,-0.7732690206447328
20170803,-1.5228072848761007
20170804,1.2542541790699955
20170807,-14.640637462133746
20170808,0.9551787608882174
20170809,-2.720629234443131
20170810,-1.2300765738598325
20170811,-3.1900799397505204
20170814,10.035529900833764
20170816,0.5372143047634785
20170817,1.8861246655293495
20170818,0.2977340264215693
20170821,8.494208627485134
20170822,4.331413550507238
20171114,-66.29592234915339
20171115,2.820934033648461
20171116,4.553029447761423
20171117,-3.792034235476879
20171120,-3.510040909164092
20171121,-0.5496198491460956
20171122,4.10265783662075
20171123,-1.7643323683591552
20171124,2.117302759900859
20171127,-1.1854699029783804
20171128,1.0325067672921842
20171129,1.5156339984520384
20171130,-0.8882335400937398
20171201,-1.5460994201563558
20171204,-1.0306060344063093
20171205,-0.08619203754207755
20171206,2.1653212763009275
20171207,-14.550096126125952
20171208,2.1574209449793367
20171211,1.6046357761562928
20171212,-0.6155331475705825
20171213,-5.3054145811363504
20171214,-6.816493155239343
20171215,-5.059170152988182
20171218,-6.5743933608421266
20171219,-17.52883554146923
20171220,-2.0392623084716206
20171221,3.5536085175453356
20171222,-5.544993079219367
20171226,-8.278891582055609
20171227,-9.163992024607145
20171228,2.7390602682582683
20171229,5.1126959758931045
