Date,TAKE
20170508,0.03416679885078833
20170509,-3.4558775926520355
20170510,1.7677124847738945
20170511,0.9720475780278802
20170512,-2.3504159804119364
20170515,1.7455266283381454
20170516,0.2314222508925885
20170517,1.0637530570316682
20170518,0.4805379831284067
20170519,2.0269240909210984
20170522,0.8527883230323787
20170523,-1.0523721730684812
20170524,0.2838382706990825
20170525,2.658274686738343
20170526,4.155256239298749
20170529,-0.9649449799157493
20170530,-0.48495397673073704
20170531,-5.1866758940238125
20170601,3.542054589291763
20170602,-0.4752992063536565
20170605,-1.6227410302731284
20170606,-4.32743436731663
20170607,-10.158860861824266
20170608,2.1074762876545017
20170609,-0.01223523745613686
20170612,-2.2460521658177104
20170613,2.0104949172839817
20170614,0.39878029836056184
20170615,1.0049277069480715
20170616,0.7026240329838805
20170619,0.09200491860685475
20170620,-0.46258122303270416
20170621,-0.10775523869563525
20170622,-1.7618073059695636
20170623,-0.5094325998851663
20170627,-2.94899209670577
20170628,0.0799064382143696
20170629,-1.8200514167362487
20170630,-4.769022276166417
20170703,-7.037414955650983
20170704,0.9280742283812518
20170705,3.315156133943556
20170706,2.9030978634640716
20170707,1.8752710637334886
20170710,-0.17689759971825258
20170711,5.2518200089019285
20170712,2.374216520456641
20170713,1.4931800301142835
20170714,0.47895946743698614
20170717,0.6951062741361398
20170718,1.07448244788495
20170719,1.5848082149105083
20170720,0.4639172796913349
20170721,-3.671357707393441
20170724,4.356463403011335
20170725,-1.275408709385158
20170726,3.349582373310385
20170727,0.4359506328365834
20170728,-2.6925872778422146
20170731,2.8656714888646713
20170801,-1.2597692662793782
20170802,0.643467434439148
20170803,-0.8196146420829807
20170804,0.5404952606960376
20170807,6.625337802672809
20170808,-1.9091754814030106
20170809,-4.254402210893307
20170810,-5.39252651855991
20170811,4.95637566369236
20170814,2.7637802284303685
20170816,4.897357496219389
20170817,-0.8664850690254645
20170818,2.1547115251424755
20170821,0.8190281294025059
20170822,2.184811843317712
20170823,-2.8785421112898044
20170824,1.4270218468153502
20170828,-1.637491738613173
20170829,-0.11406809634112491
20170830,0.6170884491575999
20170831,3.2966691652126254
20170901,-2.2648035608002086
20170904,2.821641411952977
20170905,2.2993923002764416
20170906,1.6177509266884198
20170907,-0.10055979290141681
20170908,0.17561240832405992
20170911,2.3318680648699783
20170912,-1.3405767934219366
20170913,1.0035732171099754
20170914,0.9935368974522978
20170915,-3.2847729958793064
20170918,-18.582172698495686
20170919,-0.9213538509777925
20170920,6.267901861974188
20170921,-4.457829411710257
20170922,-0.6052692209083292
20170925,-4.087894763006192
20170926,1.1749420946280313
20170927,1.4575379407825286
20170928,0.8851873430817127
20170929,2.3269239891097957
20171003,-0.05820378443413432
20171004,-8.683876018106417
20171005,1.5852402078226535
20171006,2.0336461995004815
20171009,2.6708673459119447
20171010,1.990548229172787
20171011,2.823830173552535
20171012,1.2042172486404072
20171013,2.960239410360387
20171016,-0.5391718564706143
20171017,-0.6882546546318258
20171018,0.6353907890646242
20171019,0.6271177198622367
20171023,-2.11979546049311
20171024,-3.7254962833740324
20171025,4.504895417629039
20171026,1.6666078703965623
20171027,0.37805062167663384
20171030,-6.122356304901164
20171031,1.4958191385159245
20171101,0.7748718940073789
20171102,2.084275475027436
20171103,2.2349896270588228
20171106,0.4734236582927426
20171107,2.041715260379335
20171108,1.641506935446969
20171109,1.2922680880623119
20171110,1.952302711766653
20171113,-1.0264656548231854
20171114,-4.917685319435387
20171115,2.156072430171525
20171116,0.7575872266771351
20171117,-1.4842332348041727
20171120,1.2763536677178264
20171121,-0.8244594845151099
20171122,2.385664670218761
20171123,1.0538594016592902
20171124,1.0716036777138798
20171127,-0.34351388413802575
20171128,2.241283171296108
20171129,1.1408383800314927
20171130,-1.4278475593585276
20171201,-2.0822260861411443
20171204,-0.7431636986246903
20171205,0.5888112599677024
20171206,0.8142449836474259
20171207,-1.3956076634316497
20171208,2.5669348114898813
20171211,0.27170694269378903
20171212,0.17835815646634845
20171213,-3.1501849691022277
20171214,0.9528509206191245
20171215,1.8065016053616643
20171218,0.9130859063481391
20171219,-0.6906506130376497
20171220,0.16766671067380678
20171221,-1.3674239944111055
20171222,-0.4131745308642645
20171226,1.0472053094535987
20171227,1.3755099347471937
20171228,1.7977585390550883
20171229,1.647045373790363
