Date,GMRINFRA
20170425,3.2087293896977034
20170426,3.086012029073752
20170427,-2.133268456185888
20170428,2.834515101238069
20170502,0.5791238740105944
20170503,2.2099221596011267
20170504,0.875327693205005
20170505,1.6106935656678636
20170508,-1.3652014971251702
20170509,-1.8702732508315354
20170510,1.7674707993119065
20170511,1.5245142885344025
20170512,-0.23660726401043408
20170515,-5.2695420935757005
20170516,1.638210073248194
20170517,0.3995962928720326
20170518,0.21259880030293
20170519,-2.163343423104661
20170522,-1.2798344764598362
20170523,2.2084610030010863
20170524,5.751699912177447
20170525,-2.120121467891824
20170526,-2.846009357384585
20170529,4.660924778386729
20170530,-0.7985589458945465
20170531,-0.41672615542035857
20170601,1.219044079842749
20170602,-12.379752378893762
20170605,1.5463476580699607
20170606,1.8424399823141586
20170607,-2.4389644569514077
20170608,-0.13137914057109584
20170609,-2.077875019685708
20170612,-5.330741106707616
20170613,-6.00156365193149
20170614,-1.7711969001600143
20170615,-2.178192865495885
20170616,1.767361278563279
20170619,0.9441989061048436
20170620,-3.760943861868307
20170621,-6.7238235591776805
20170622,1.766832364633806
20170623,-4.3609708734230335
20170627,8.295207695073389
20170628,0.19896854009754023
20170629,2.7757403436348493
20170630,-3.1325062084978867
20170703,1.8829676531465385
20170704,5.152871599102302
20170705,-0.3261276943777154
20170706,0.4150603459074984
20170707,-0.8265708161496821
20170710,3.5397014861517935
20170711,1.607179534939774
20170712,3.154234752852301
20170713,1.0158266314676356
20170714,-0.5622762690564611
20170717,0.4218931857593978
20170718,1.0182324096528763
20170719,-0.49982485107658814
20170720,1.2349405240891218
20170721,-0.35666561240888894
20170724,-2.519849311775841
20170725,-0.10171804823216735
20170726,-1.1743119556609767
20170727,-2.5166815763764245
20170728,2.0398123274833653
20170731,1.044643798097593
20170801,0.07495277722815524
20170802,0.1730527031304906
20170803,1.151567208617187
20170804,2.1705903392594
20170807,-3.9221525193647264
20170808,2.0071423022506494
20170809,2.6348594445462017
20170810,1.4868195418830368
20170811,0.1712133136412466
20170814,-0.9208034668179224
20170816,-0.8825251073230014
20170817,-11.432947679882293
20170818,0.44962231437331046
20170821,2.060445351933087
20170822,1.9904004704583098
20170823,0.8486508459733697
20170824,0.9418089595332384
20170828,0.2440213880283888
20170829,1.3957245597265584
20170830,0.13615620301975495
20170831,0.6839870674802337
20170901,-1.3304252551808333
20170904,1.9490693998943476
20170905,2.1781482376024566
20170906,-0.6599543280791315
20170907,-0.8991985841923585
20170908,0.6773051755170889
20170911,0.580002474140628
20170912,0.9794688839735073
20170913,-3.9227082714909436
20170914,-0.019647961742688125
20170915,0.4201672550248042
20170918,-0.19077352366346334
20170919,1.0153742489699666
20170920,1.177704840358886
20170921,1.1987855794849394
20170922,0.20056719168561088
20170925,-0.4327340238560775
20170926,0.23779087509526853
20170927,0.4683347574809824
20170928,0.8987821113507921
20170929,-1.9470801529891952
20171003,0.10388364335534123
20171004,1.2495251605596467
20171005,1.5386721546732658
20171006,0.17329380267451922
20171009,2.132762965701481
20171010,-0.2178059637122688
20171011,2.0893026485812496
20171012,-1.3179199512842281
20171013,1.3838135476816658
20171016,0.7121715331872751
20171017,0.6268858119351916
20171018,-0.5745756250829479
20171019,0.43664726310414753
20171023,-7.728482947153123
20171024,0.8484247747386103
20171025,0.45672613268961815
20171026,0.8535345190738054
20171027,1.3719720519653424
20171030,1.1538032913379492
20171031,-5.629497332798304
20171101,2.5338915735654552
20171102,1.4367214271210513
20171103,0.16020566771570133
20171106,3.2487783624470117
20171107,1.1622301529887826
20171108,-1.1919089283758153
20171109,-1.2457719149011965
20171110,0.3861334045344856
20171113,-1.6231766011451103
20171114,-1.3808740495295555
20171115,5.50391987606589
20171116,-1.3634094919722002
20171117,1.0566765530538822
20171120,0.23389884485181733
20171121,0.2840240397681757
20171122,1.8259989338160012
20171123,0.8299358117156839
20171124,-9.28641859156954
20171127,-0.4847736846246571
20171128,3.9099032053392224
20171129,-2.286026474683757
20171130,-0.6716749515496837
20171201,2.123123836416434
20171204,1.340267484785742
20171205,-0.07388880814428445
20171206,0.4866196866543344
20171207,0.015787335588042684
20171208,-1.4088315607831166
20171211,0.3484678161856295
20171212,2.0399047634410996
20171213,-1.4952568967580406
20171214,0.9729547329691288
20171215,-1.251255037951976
20171218,0.8881279067402671
20171219,-1.5780251516778498
20171220,-2.0122413775023746
20171221,-6.5427227060034605
20171222,2.3563959870220055
20171226,1.8098956676203732
20171227,3.219646662673936
20171228,-5.465265733643027
20171229,-8.991312642312643
