Date,HBLPOWER
20170505,1.6388852761816661
20170508,0.30696158976913757
20170509,1.352104432100613
20170510,1.8488425020873478
20170511,-0.14494996013939093
20170512,0.8076275167249563
20170515,-1.9418724393396376
20170516,-0.8111532820376852
20170517,2.1299509017528755
20170518,0.784007686155384
20170519,1.4963386518023238
20170522,-1.395236334193848
20170523,-1.668120826622586
20170524,1.3137593667819658
20170525,-3.670086779468564
20170526,-3.472910375643444
20170529,0.9448789302645157
20170530,2.112564154320975
20170531,2.7612038619716994
20170601,-3.08353034293489
20170602,2.5163885247167945
20170605,1.5658738456741026
20170606,0.5319471169455368
20170607,1.739721112906937
20170608,-1.2329919143540415
20170609,1.6871242744477288
20170612,0.4854215279906777
20170613,1.7561184025505696
20170614,1.6106466211599955
20170615,0.5294746135305233
20170616,-3.1187846999391144
20170619,0.5144374719903609
20170620,0.7009771415350061
20170621,0.37972787537249775
20170622,1.3369802439986005
20170623,-1.8374971634136008
20170627,0.40207008015002454
20170628,2.1432123202338773
20170629,1.4711260861020277
20170630,-4.4280946006190725
20170703,2.4236944080225076
20170704,1.29508117090228
20170705,1.3476448954485436
20170706,-4.840810193935136
20170707,-2.0189720872170036
20170710,-0.03172566553827971
20170711,1.998636795325045
20170712,0.656236323957775
20170713,0.25568043211778163
20170714,-8.362306232201723
20170717,0.5295413917908426
20170718,0.8183958435937848
20170719,0.10027622342730869
20170720,0.06886734089450092
20170721,-5.274038235962253
20170724,1.7457865167746993
20170725,0.33606769660516855
20170726,1.5016300783836856
20170727,1.1500899350827756
20170728,-0.3133454160329101
20170731,2.588879870365038
20170801,0.01158537460929221
20170802,-1.747143869872258
20170803,-0.384423124254881
20170804,0.4962363791045063
20170807,1.1254005117584511
20170808,-0.455893526547821
20170809,0.35708748265119317
20170810,-4.186699969796386
20170811,-0.29403622997578105
20170814,0.9272823898301334
20170816,0.2680803270760488
20170817,2.2500455167532825
20170818,1.0374699600454647
20170821,-2.459479746015774
20170822,1.5528792278442707
20170823,0.5889213395310628
20170824,2.688134499674701
20170828,-0.49275627185832516
20170829,-5.237162131236239
20170830,-2.923805191776066
20170831,-0.7424750637838251
20170901,2.9908178277929958
20170904,0.17445012875484456
20170905,3.7676001516754125
20170906,-2.756286966946042
20170907,-5.830749099630227
20170908,-3.3106922256609943
20170911,-3.077385998410397
20170912,-4.597652856119253
20170913,2.753549368830085
20170914,1.0379746592059704
20170915,-3.167511597429899
20170918,1.7539996388559864
20170919,-5.126482644465643
20170920,-1.977502912036508
20170921,2.5736473230254604
20170922,2.6314821572842364
20170925,0.588512215036948
20170926,-0.5159454976220763
20170927,1.9267921031939759
20170928,1.1473655035230101
20170929,2.206809341687901
20171003,-1.321314263835308
20171004,-1.3109404330674932
20171005,-0.15415813345608176
20171006,-3.8514151315932574
20171009,1.3317077671842779
20171010,4.302279010775548
20171011,1.6238203994317824
20171012,0.07404834435180896
20171013,2.789567379323842
20171016,-0.5238286916505821
20171017,0.19577468332192693
20171018,0.18823635004955833
20171019,-0.1136564136429743
20171023,1.388855123139634
20171024,2.2618366525322413
20171025,5.204705865451068
20171026,-1.4985403459363005
20171027,-0.3270886744227677
20171030,-16.971020856274905
20171031,4.410287655138492
20171101,1.6896509391858154
20171102,4.352254113976211
20171103,-2.620750023495208
20171106,-1.7068376095533824
20171107,0.6550544730089021
20171108,0.8250992977698437
20171109,0.08244750645102394
20171110,-0.2623412497927122
20171113,-1.2044553182291813
20171114,1.1787533716471779
20171115,1.6460297526307581
20171116,1.8375190912339048
20171117,0.6867692794108634
20171120,0.7189325336513064
20171121,0.6822140673450933
20171122,1.2542495628317119
20171123,-0.13639600503707716
20171124,-0.9214532925111945
20171127,-2.867053521884557
20171128,0.20358563596039403
20171129,-0.008177814054427024
20171130,0.12374830336362261
20171201,0.8888878252346772
20171204,-2.431533906377015
20171205,1.965191639011735
20171206,-0.4903896060422024
20171207,-1.600384508170519
20171208,1.430266224399596
20171211,-7.81602190605202
20171212,-1.7375273729962428
20171213,3.2955060766811166
20171214,-1.1236715221553717
20171215,0.2320299436725366
20171218,0.13605695169862794
20171219,-2.140943004218127
20171220,-1.7210395058177481
20171221,1.8276008853954255
20171222,3.946586634075567
20171226,-3.1671028433573927
20171227,3.7145702477313205
20171228,1.9491662045868914
20171229,1.2689886794783665
