Date,NITINSPIN
20170504,0.8018504111953193
20170505,-2.7979512439108536
20170508,-2.382800013074292
20170509,2.4347130495964415
20170510,1.9818176434656132
20170511,3.1697466592387467
20170512,-5.07934489498639
20170515,2.0560362514714985
20170516,1.8338307617376133
20170517,2.922529940174345
20170518,0.7977293546771667
20170519,-0.4449045883962545
20170522,0.6123344473819756
20170523,-0.10859196234347746
20170524,-0.42593646671929464
20170525,-0.6548892081338948
20170526,-0.3895687796458831
20170529,-0.07554035920111302
20170530,-0.31272556807903756
20170531,-2.3580981052591854
20170601,1.0092743894321063
20170602,3.55923843748948
20170605,-2.020485739661012
20170606,-6.310151892084214
20170607,1.4456623977053222
20170608,1.7058104224836472
20170609,2.091664096783693
20170612,0.5611038817584358
20170613,1.988176913094917
20170614,2.798909002611999
20170615,-1.6904638145085409
20170616,0.6507246012411906
20170619,-1.005853730531335
20170620,1.9860754065279904
20170621,0.9892425014175383
20170622,1.9240581511178214
20170623,0.24024028809433084
20170627,-4.698874712611648
20170628,0.30289617494141385
20170629,-0.9870167765715425
20170630,2.7231251083167405
20170703,0.6533369116621528
20170704,-2.540282697878079
20170705,-1.085316412143944
20170706,-1.36950732316605
20170707,0.34669464368475095
20170710,-1.6528043064138078
20170711,0.565400894108842
20170712,1.261845748002023
20170713,2.5350240429567172
20170714,1.6561612580712834
20170717,-4.4530893986969415
20170718,2.769669747188515
20170719,-0.43019834571302784
20170720,2.387545546075261
20170721,1.2585647448016752
20170724,1.7412683100115274
20170725,0.0427632860159774
20170726,3.3083192883102432
20170727,0.26061887051413035
20170728,1.0521059034805673
20170731,-0.7244769878321745
20170801,-0.11339598596113933
20170802,-5.3133510143388865
20170803,0.7360484907183595
20170804,-1.6431860662680529
20170807,8.887543332543784
20170808,0.2924996952912138
20170809,0.8972778864633142
20170810,1.587645925325873
20170811,-3.022533059002819
20170814,1.9644706411713542
20170816,2.1517978591748785
20170817,-2.419870849598916
20170818,-1.939080257395857
20170821,0.7764489884446704
20170822,-0.6031688751259101
20170823,-0.5496371941727114
20170824,0.8097045315304006
20170828,4.3472301649714495
20170829,-0.845139278634278
20170830,2.0870535440600837
20170831,-5.594952764669198
20170901,3.024155249580305
20170904,2.1344620364360045
20170905,2.810323432699701
20170906,-1.6704519765737325
20170907,1.0514285256851417
20170908,-1.4832689418695075
20170911,2.628300260019815
20170912,1.3515749793393192
20170913,0.5735403878007472
20170914,1.615109379849332
20170915,2.1389041734199528
20170918,1.635220200825493
20170919,2.860956760351941
20170920,0.3687496432136352
20170921,-2.220079908036623
20170922,0.03499518053777839
20170925,1.8125195805316907
20170926,0.9774252227975251
20170927,-2.0720434129633483
20170928,-0.980225522862983
20170929,2.4440987624054764
20171003,0.8591516597136121
20171004,1.8867848866997319
20171005,0.9171071010558349
20171006,0.5367141447758821
20171009,2.800841939380541
20171010,-3.4475264535354477
20171011,-3.0937416338714883
20171012,-0.4331062390208089
20171013,1.057060446382446
20171016,4.347301817769244
20171017,1.8913287053269927
20171018,-3.37116009939968
20171019,-1.8603830191682937
20171023,0.5515329881711422
20171024,-1.7063388439892098
20171025,2.466233722002606
20171026,1.8372319233534546
20171027,0.7958867596423087
20171030,-0.5136858565465867
20171031,2.2237885863666644
20171101,-7.453837551147016
20171102,0.09070331144023386
20171103,3.330033428237477
20171106,1.3734832795470835
20171107,0.3816276471949256
20171108,0.9258846269003735
20171109,0.7123047644095661
20171110,1.7622428682000852
20171113,-1.4955374517042865
20171114,3.148742648175729
20171115,3.0162981467846444
20171116,0.010029292202559104
20171117,1.815398837045915
20171120,-2.644636981768178
20171121,-0.5037256166152682
20171122,1.9456163140279639
20171123,0.9958590270168629
20171124,0.4024499284059476
20171127,1.3986697771878505
20171128,1.7666132205988179
20171129,-0.4603619640876495
20171130,1.8847356639824024
20171201,0.11530329972522524
20171204,-0.3162879572129867
20171205,-0.43799074638069224
20171206,-0.43749646664661557
20171207,-1.847213370301299
20171208,1.886692324386979
20171211,-4.157452458692488
20171212,-0.9909179730401063
20171213,1.453837537173865
20171214,1.0939246303006747
20171215,0.568515031328377
20171218,1.1923146403219818
20171219,-2.881216923329005
20171220,3.30322138126806
20171221,1.4949028098647903
20171222,-0.3672903953241089
20171226,-1.3938246592384447
20171227,0.29754765294763685
20171228,1.7401023827864055
20171229,2.1797865316222897
