Date,KAJARIACER
20170407,-0.24136031944756
20170410,-1.1357050303726997
20170411,-2.9764227526167195
20170412,-1.8090954072840866
20170413,-1.040399358082732
20170417,-0.4134967781260873
20170418,-0.4365459483284242
20170419,1.3151751484044971
20170420,2.357958125240813
20170421,-0.08577795509226185
20170424,-0.5979924859808312
20170425,0.6177293575786041
20170426,-0.1636940915547332
20170427,0.9476739787878768
20170428,-1.070788891163289
20170502,0.8356301909963766
20170503,1.1474400455096525
20170504,-2.049863321321381
20170505,-1.6192500852767235
20170508,-1.861953947185574
20170509,-2.8021421958663213
20170510,0.0972732469627775
20170511,1.5764715382367032
20170512,2.60362369553593
20170515,-3.774945659063006
20170516,3.259051544604106
20170517,0.9665312233910393
20170518,-0.12159934160472419
20170519,0.8828527423666905
20170522,0.4339432551962298
20170523,-0.641445868163659
20170524,0.24721187933409494
20170525,-3.7934191356667073
20170526,2.91055839024106
20170529,-0.30047840067365117
20170530,0.6682140584769108
20170531,-2.155481292349709
20170601,0.17938786141489377
20170602,-0.8063229947747176
20170605,1.4279304933919459
20170606,0.05493554562004699
20170607,2.2259281262224384
20170608,-0.4869917879423195
20170609,0.9824722075348284
20170612,-0.16870868029890074
20170613,-1.2527213657017695
20170614,-0.5427791238366138
20170615,1.728204661705648
20170616,-1.6060301240365609
20170619,0.9652357221280696
20170620,0.7601022547645289
20170621,0.4624928767434823
20170622,1.6815306970030242
20170623,-0.7242402296220036
20170627,1.8140433785653984
20170628,0.6275355261739626
20170629,0.716119787579067
20170630,-0.4680355807006663
20170703,-0.9203461744677233
20170704,0.7458435518468334
20170705,0.44738050437488086
20170706,1.019766671291275
20170707,0.04862137032593333
20170710,0.2928725007082836
20170711,0.39180832347821615
20170712,-0.09635249002628699
20170713,0.39058564759876757
20170714,-0.9067265601177239
20170717,0.16688228459291196
20170718,0.8022757341781143
20170719,0.8440846503809891
20170720,1.4077737899439742
20170721,1.3987593749193683
20170724,0.4692018890491603
20170725,-0.06995066183162703
20170726,0.8182704418230438
20170727,-1.26191001599641
20170728,-0.2869381623845273
20170731,-2.2877445930614595
20170801,0.6912890591525155
20170802,2.2464580474324656
20170803,1.744237043135414
20170804,-0.15844002006878977
20170807,1.92657456254112
20170808,-1.5606177913147303
20170809,2.1890412010661593
20170810,-4.094026507117891
20170811,1.7319332295791416
20170814,1.4448064631944242
20170816,1.3845661363852804
20170817,-1.9063489829512086
20170818,-1.3917545588286182
20170821,0.04144375894530872
20170822,-0.17446440362230423
20170823,-0.5976725928253361
20170824,-8.11374646214355
20170828,1.5945579668323697
20170829,-0.3857085766318371
20170830,-0.35630666751880335
20170831,1.276319814082484
20170901,-0.3617324998461674
20170904,0.9083251603621069
20170905,-0.4293399694343374
20170906,0.6050518254715267
20170907,0.4876941095734657
20170908,-1.1680863258517222
20170911,0.4362289420249045
20170912,0.7916083629109886
20170913,0.2597714825628883
20170914,0.27535244713994256
20170915,0.20845949372559183
20170918,0.9132286064670427
20170919,-3.692369007426988
20170920,-1.5728252619363163
20170921,-0.3031104441274206
20170922,1.905174409343895
20170925,-0.5975742384438465
20170926,0.24917921228386583
20170927,1.959585585166218
20170928,-0.608521307453801
20170929,-0.024059278561607722
20171003,0.9531242225536951
20171004,-0.5242784830175018
20171005,-1.3888987384648606
20171006,-1.0477961377839402
20171009,2.1097408968968043
20171010,1.7844467847051018
20171011,0.4123127932828078
20171012,-0.6108046976163105
20171013,0.6730952566025741
20171016,-0.6554519269398028
20171017,1.9709899749099606
20171018,0.881297058148258
20171019,0.7889223763809017
20171023,1.747447005587639
20171024,0.2782834441137949
20171025,-0.03316517631050231
20171026,-0.41609706234187666
20171027,1.7334698276495453
20171030,0.6910935810682213
20171031,1.075879979707635
20171101,1.572427073544801
20171102,0.3731295771516143
20171103,0.2364256851629008
20171106,-3.0978144032816397
20171107,0.9895960366273473
20171108,-1.2139231993279507
20171109,-4.189151657545977
20171110,1.4515851672266704
20171113,-0.279032389689593
20171114,2.161857760078555
20171115,-1.5540823740392367
20171116,-0.5183961853133656
20171117,0.2932558126461572
20171120,0.06855698290356371
20171121,-0.47133351863403206
20171122,0.35548469035964997
20171123,-1.0318975121292628
20171124,0.2910059354135151
20171127,0.43422759650023673
20171128,0.5009240122480165
20171129,-0.3522321822871199
20171130,0.966788861724132
20171201,0.10834381698342521
20171204,0.3297272965210656
20171205,1.2257117112493863
20171206,2.0852488045279087
20171207,-1.1706884822611898
20171208,0.9149900141971745
20171211,0.5250035063384265
20171212,0.33499628125149117
20171213,0.06944893912971806
20171214,1.7794200704728906
20171215,-0.6988366025468346
20171218,-0.6756167288113597
20171219,-0.2149216772578948
20171220,0.10896404616376898
20171221,-1.4780294231736222
20171222,0.6479157695132126
20171226,0.10489929888392568
20171227,0.5502805318203168
20171228,1.3503571033458535
20171229,-1.987756832853026
