Date,MONSANTO
20170424,-0.17969812385299933
20170425,0.15192274812400258
20170426,-0.3625082976542355
20170427,0.8663592398789635
20170428,0.31162191478402856
20170502,0.7291806926263885
20170503,0.5958293601460507
20170504,-0.5331635072201422
20170505,-0.5285608984417917
20170508,-0.3529856449298354
20170509,0.4952661372228522
20170510,-2.0915848386870444
20170511,-0.20715646654007053
20170512,-0.6864489694101487
20170515,-1.0937728484075873
20170516,-1.809161371072212
20170517,-3.8122333502973915
20170518,1.5916212288797635
20170519,-0.05061649111652439
20170522,-0.6571976423902702
20170523,-2.1521250888634853
20170524,2.9181925027055104
20170525,-1.0245432470233184
20170526,1.3688787960295736
20170529,-0.8257492084815707
20170530,-0.04035371993341827
20170531,-2.857189585339034
20170601,0.9306187519878955
20170602,0.7709565820552444
20170605,2.2956766282280157
20170606,-0.296911635343666
20170607,1.5979326649856844
20170608,-1.2128128732492507
20170609,1.2447975831449503
20170612,-0.7703411130309341
20170613,1.9407897046925504
20170614,0.4411095389639969
20170615,-4.125707634243138
20170616,-2.395417781604113
20170619,2.6803272552718256
20170620,1.027121224469703
20170621,1.8834244974453092
20170622,2.6014077675818665
20170623,0.22645005853787104
20170627,-0.3633340125719127
20170628,-1.5866755912673727
20170629,2.649800150587378
20170630,-2.4042406279123347
20170703,0.49874810026800287
20170704,-0.7206278250032109
20170705,1.2784375315862206
20170706,-0.7645053143705669
20170707,0.07615294245927207
20170710,1.8006438665579223
20170711,1.5135314301630396
20170712,-2.671010779278813
20170713,1.8102034730165983
20170714,1.0439439785733535
20170717,1.1165162558888544
20170718,-0.3089131022682817
20170719,-0.3264511193007339
20170720,1.5482309720023195
20170721,-0.18170383643530774
20170724,0.09168227022301173
20170725,0.5881447094561582
20170726,-1.1067448014894938
20170727,-0.40896873155701274
20170728,1.2068248492028193
20170731,0.13495525703975816
20170801,0.3203272437829794
20170802,0.3875743882538917
20170803,0.22086703676098363
20170804,0.2192091264961363
20170807,1.916179360787623
20170808,-1.9814201785623533
20170809,1.2778775461033833
20170810,0.33557813690990956
20170811,1.497015252724798
20170814,2.4566463876704274
20170816,1.2979225497635372
20170817,0.21821686637099513
20170818,1.6750217640374054
20170821,-0.5819150145941758
20170822,-0.4194623667497961
20170823,-0.16920702530770537
20170824,2.136951162460364
20170828,0.38405470452671686
20170829,-1.363001523834492
20170830,0.9459884881442314
20170831,0.773236610831033
20170901,-0.1320586448371236
20170904,-4.4917756974674035
20170905,0.635947846084234
20170906,-0.6640057994701143
20170907,1.1286600560231137
20170908,2.1820505132621273
20170911,2.2544393722363485
20170912,-0.06258431570780953
20170913,-0.17073009067182843
20170914,0.4721805660643675
20170915,2.2278994422473666
20170918,0.17928063477553846
20170919,0.33923093376993974
20170920,-0.2255512319214812
20170921,0.35806833008482086
20170922,-1.2822767434904456
20170925,-1.970529723157194
20170926,1.4501665088473032
20170927,-1.178977981849542
20170928,1.0845887818711182
20170929,0.8820872538075968
20171003,1.1920993131538111
20171004,1.0989436448975884
20171005,0.8820290308252438
20171006,1.0210423027877844
20171009,0.7028991244706434
20171010,-1.7090570406909564
20171011,-0.6782018714633185
20171012,-0.21410689297364272
20171013,0.9017811533964325
20171016,0.796899201057824
20171017,0.961180580184401
20171018,0.6325996362007723
20171019,0.26855065760702695
20171023,1.8500853089409304
20171024,0.6680364733298099
20171025,-2.488555406520072
20171026,0.4922832255967403
20171027,0.6982904661703346
20171030,0.4694771700140611
20171031,0.18942271270153851
20171101,-1.2116724014099436
20171102,0.6132154051926341
20171103,-0.08931275402405753
20171106,0.7694893014924096
20171107,1.04092541223768
20171108,-0.4338512972309429
20171109,0.22112391356095035
20171110,-3.1749354912610377
20171113,-0.20054076695693485
20171114,1.6330861640576082
20171115,0.35203691909740176
20171116,-0.28727187392238096
20171117,0.42152950489672913
20171120,0.41371399797366726
20171121,0.7692461739536292
20171122,-0.3824991836884047
20171123,1.2158677761941967
20171124,1.3552540687527532
20171127,0.5940449941812729
20171128,-1.242213803006492
20171129,0.9430725444797957
20171130,0.19487825348587307
20171201,-0.03772576402883332
20171204,-0.9741940295243419
20171205,0.6897956096625002
20171206,-0.2763153936059188
20171207,0.6637600541847362
20171208,1.1326044928608712
20171211,0.3793210183731437
20171212,-2.2274584831940016
20171213,1.1620419982133146
20171214,-0.010852413778030652
20171215,0.7232893008687553
20171218,0.32375537629689316
20171219,1.0889455189818902
20171220,0.7047598152779859
20171221,0.6371387611096625
20171222,0.37748942472941616
20171226,0.8134718978637225
20171227,-0.22858395139497856
20171228,0.6044442062826828
20171229,-2.2542154874211224
