Date,SUNTV
20170419,-4.8900112811117875
20170420,-5.290381927398618
20170421,-4.312851546361142
20170424,2.0506792060867793
20170425,1.4004860575364937
20170426,-0.07267439431862072
20170427,0.08197937858751957
20170428,1.0118536964746097
20170502,0.14284457401619177
20170503,4.917563982728252
20170504,-0.379133607224428
20170505,2.6183247426965437
20170508,0.44088740300714635
20170509,0.2831408541631113
20170510,0.4202078686515626
20170511,-5.268980788251044
20170512,1.9225216695291751
20170515,-2.2021388323176065
20170516,2.522580757874319
20170517,0.7933637921657688
20170518,-0.4234451618765227
20170519,1.6342549168960434
20170522,-0.42006640195181066
20170523,1.880415204798019
20170524,2.2375793649394375
20170525,0.8888687115592602
20170526,-0.29951829433799015
20170529,2.227642058938835
20170530,-1.5988700035779773
20170531,0.3303742429227353
20170601,-0.3970557078828286
20170602,-3.195233408284394
20170605,-0.2104020319679593
20170606,2.306264367991088
20170607,-0.6805191824561462
20170608,0.7562954430122049
20170609,3.3535458729377363
20170612,-2.1802802659015232
20170613,-0.3876095573314977
20170614,-1.341833449634261
20170615,0.29379844206128125
20170616,-1.4895316466121553
20170619,-2.032446976907328
20170620,1.699370356282628
20170621,-0.3628803849232379
20170622,1.2414297108642207
20170623,1.3750400434570955
20170627,0.9032238114659141
20170628,-1.646661394645458
20170629,0.9920790335236023
20170630,-0.7987935111212192
20170703,0.1548338139440748
20170704,1.2986323908363149
20170705,-0.050011747482039626
20170706,0.6105321823649961
20170707,-0.10807242482733109
20170710,1.0016862208170143
20170711,0.7886810357219518
20170712,-0.012857894711255091
20170713,0.19517836578951153
20170714,-0.4214565036415632
20170717,0.3864160353173106
20170718,-0.21318868617776365
20170719,0.11759654331549485
20170720,1.152450535255317
20170721,2.8810432327671505
20170724,0.07652796220103941
20170725,-0.015598152320566105
20170726,1.657689218777449
20170727,0.39651304463529846
20170728,-0.167263354968527
20170731,2.808309689879634
20170801,-0.21230260713907217
20170802,-2.2652821506627165
20170803,-0.6934272168980296
20170804,2.1970909608597684
20170807,5.157245162431173
20170808,2.368591090953306
20170809,1.5459148425349931
20170810,0.34107362755694526
20170811,-5.115137881785143
20170814,-3.819744270994009
20170816,1.9298079364203018
20170817,-0.07175885591811582
20170818,0.9371939302368251
20170821,1.7589995599312926
20170822,2.5106248739337036
20170823,-0.7608225681823977
20170824,0.9286109062962531
20170828,0.8293020785424445
20170829,0.587300229741899
20170830,1.4566080379214488
20170831,1.8860231841335562
20170901,-9.253344147935982
20170904,-5.797457133189549
20170905,-1.1736169688988065
20170906,-0.637014684002928
20170907,0.6127048796597873
20170908,2.853558403201646
20170911,-1.79773511590221
20170912,1.245924411005562
20170913,1.086258304156492
20170914,-2.672756429414064
20170915,1.5325696415844832
20170918,-2.1921447224962467
20170919,0.2675514698358777
20170920,1.1048221441362545
20170921,0.7903061163650553
20170922,-1.8661576715107695
20170925,2.5850490993985202
20170926,2.239142782179027
20170927,1.2404900898403248
20170928,1.9836760072436628
20170929,-3.061316754267666
20171003,0.3110393687130125
20171004,0.5569699395960421
20171005,-1.1522998773798447
20171006,1.0221303714551806
20171009,-0.7375127485274805
20171010,-2.2983537913266385
20171011,3.2221690349840495
20171012,0.17793549463647795
20171013,-0.10384866194672715
20171016,-1.789892512990662
20171017,0.6632503268177912
20171018,0.23223886272897742
20171019,0.48695468211247356
20171023,1.1094560132847588
20171024,0.7941996766800548
20171025,2.507812705247052
20171026,-0.27657176128883987
20171027,-3.8971990358208815
20171030,2.3657141648543556
20171031,-2.6526734114965334
20171101,1.5719127472456216
20171102,-0.25651508420789365
20171103,-2.572422997596244
20171106,-2.3510195922305535
20171107,0.9277013082924246
20171108,-0.3432855974933495
20171109,-0.4013077482716675
20171110,1.2345001127155184
20171113,0.982411560874122
20171114,0.1578441278319916
20171115,0.6283408218979845
20171116,-0.04784796963465188
20171117,1.351237094183975
20171120,1.7095863331992067
20171121,-1.308767615152119
20171122,-2.737502006693187
20171123,-0.21234268265502493
20171124,0.720697822086702
20171127,-0.2924441817165486
20171128,-0.3375375837556146
20171129,0.31330976582716513
20171130,0.6635519562086185
20171201,0.3714092515472802
20171204,-0.025986941560884713
20171205,-0.8491287820814356
20171206,0.7858211992456079
20171207,0.0013310463259232908
20171208,-3.978317343709876
20171211,-0.07825319905259143
20171212,0.7061637756693913
20171213,-3.8231425161413686
20171214,0.44100804137942035
20171215,-1.2862724717910266
20171218,-1.0939355823015098
20171219,2.4603365389569163
20171220,0.8814613538253245
20171221,-4.10045292333905
20171222,-1.0740463590097764
20171226,0.8249598696480946
20171227,-1.0480164062503436
20171228,0.9641818711055696
20171229,2.008039142506404
