Date,MERCK
20170413,0.32453492177655224
20170417,-3.6564771449684406
20170418,1.3226563318398745
20170419,1.6705449624495978
20170420,1.31238311567615
20170421,-1.0966084786332368
20170424,3.814379932565295
20170425,1.0915109465376902
20170426,-0.06573534611670523
20170427,-0.2234296977185088
20170428,0.24380082134154565
20170502,1.112979316575354
20170503,0.9825306087540324
20170504,-2.817174734612064
20170505,1.2441148557021504
20170508,-0.6583600582798548
20170509,1.637366469092128
20170510,0.4860225212172063
20170511,1.9042723977706326
20170512,-3.7439507665916087
20170515,0.1541870181817414
20170516,1.2920264959405627
20170517,-0.559369603031692
20170518,0.9751669766013193
20170519,1.870745947466885
20170522,-0.7858914197093148
20170523,-0.0939849331784619
20170524,0.8054765915432791
20170525,0.8755941341957086
20170526,1.4181178706518691
20170529,-2.3169130087259044
20170530,-0.5009761291942876
20170531,-0.6643830125584119
20170601,-4.5136412888428525
20170602,0.1454582413143805
20170605,1.317898107375831
20170606,-1.0647054618549707
20170607,1.6569477911946862
20170608,-0.7553330900271269
20170609,0.6251939508615609
20170612,0.6546987971620777
20170613,1.2492736017647137
20170614,0.05160633458775721
20170615,-1.1061249426336273
20170616,-1.4725269447597882
20170619,-0.03934531536960485
20170620,-0.5928039600889814
20170621,0.9800631583379662
20170622,0.10897964816157624
20170623,0.7062997107433329
20170627,-0.42310191925535284
20170628,0.9386756476676319
20170629,1.103653099683219
20170630,-0.016393860621504774
20170703,-0.8228002799658274
20170704,1.6051689287542616
20170705,0.8266106562106527
20170706,0.30620373881874363
20170707,-0.036348586500197344
20170710,0.5825078581130649
20170711,-0.1659246721710645
20170712,-2.54628003260087
20170713,-3.338869471704676
20170714,-0.5955971253520546
20170717,1.8968046061709798
20170718,0.3235950034924559
20170719,-4.395342802222309
20170720,-4.606809919592716
20170721,1.7279192630707385
20170724,-1.7674029987427557
20170725,1.5370835715040783
20170726,-5.898599818361209
20170727,-0.0859308014702107
20170728,3.0089758914903335
20170731,1.1604683168550025
20170801,-1.2792812845926487
20170802,0.10537555551725589
20170803,-1.5873802159038035
20170804,0.12455176352734279
20170807,0.577070161066313
20170808,1.2777210281749274
20170809,1.593635799714094
20170810,2.4767427784709897
20170811,1.6528794916377962
20170814,0.4165451795022752
20170816,3.541454761075359
20170817,-2.1892230530186776
20170818,-1.181680858538542
20170821,-1.8085946883333273
20170822,-1.1527764055012037
20170823,0.05914841296341378
20170824,0.2503607067865495
20170828,-2.06386053125819
20170829,0.7905158098616636
20170830,2.222002081707262
20170831,-0.04194001396720137
20170901,-0.5150071899635486
20170904,-1.5319009479308339
20170905,1.393249040749032
20170906,-2.216659654827433
20170907,2.2694931893451535
20170908,3.0428432799704095
20170911,2.676588408416586
20170912,1.739152782290375
20170913,0.08629997482692287
20170914,-0.446736303209712
20170915,1.9107131950761067
20170918,1.6997406406181994
20170919,1.2790397610344106
20170920,-0.15305253190799056
20170921,0.261709090756162
20170922,0.7390362343703465
20170925,2.2948829507707216
20170926,0.35284776459658673
20170927,0.4543029443975848
20170928,-0.6282449867798463
20170929,-1.0341013453005323
20171003,-0.19153253482750532
20171004,-1.5049821124804852
20171005,0.3835178890109512
20171006,1.4637736661306948
20171009,1.8397292070213966
20171010,1.3409917597599974
20171011,0.6369837165783474
20171012,-1.051879463342599
20171013,0.9795283592650221
20171016,0.8697351666885397
20171017,-3.4692308535101395
20171018,-7.61937133579651
20171019,-1.6950000343545621
20171023,1.2788242823696647
20171024,1.731562475518959
20171025,1.5391678839920533
20171026,-0.41449868568486775
20171027,0.5761218312997081
20171030,1.076011489488847
20171031,1.3065513587369209
20171101,0.43921310368458766
20171102,-0.4606891871603993
20171103,1.1021828180447097
20171106,0.4775740874070362
20171107,-1.3069673698358248
20171108,-2.0055056878799036
20171109,0.9120576525890831
20171110,0.7169668901225945
20171113,-2.586307526112262
20171114,-1.715744229053352
20171115,-1.0143492235507632
20171116,-1.4100333112922552
20171117,1.4153419965023946
20171120,0.739516624669304
20171121,1.0954138557521225
20171122,0.15478875208446694
20171123,1.5114662564550199
20171124,0.6716691964704677
20171127,1.000775074362302
20171128,0.1710274633804585
20171129,-0.4526319256327013
20171130,2.4894186385163692
20171201,-0.6467921699714058
20171204,0.8626950147033312
20171205,0.7076411149561067
20171206,0.41700345978117614
20171207,-0.3727040001829457
20171208,-0.7166840936352787
20171211,-1.1551006105450377
20171212,-1.4116362815246686
20171213,-0.7901044423019796
20171214,-3.584471797037292
20171215,-1.5547929647254775
20171218,0.3628945517795191
20171219,-0.7586408084260284
20171220,-2.8710652790371127
20171221,-0.8332690278697784
20171222,-0.7041457727759187
20171226,-0.4756266395542831
20171227,1.1953752561832176
20171228,-0.09492399770396087
20171229,1.9129836469069463
