Date,LYKALABS
20170612,1.4899496837791273
20170613,1.0318889822544655
20170614,0.5039520529183567
20170615,0.8618291057544853
20170616,1.2872303797175757
20170619,0.07073553374027775
20170620,-0.81128587863343
20170621,2.7745263520538925
20170622,0.4194615358055711
20170623,-0.4990706326920553
20170627,4.791685141372506
20170628,-11.017720951221163
20170629,-4.231282288677461
20170630,-4.19181490921785
20170703,-2.9137190681925516
20170704,3.651435077697432
20170705,1.7681125575277625
20170706,3.4029966016605435
20170707,1.5509655968534304
20170710,1.3463845475107385
20170711,3.2127088682589315
20170712,4.506868919243053
20170713,-1.2190091380363661
20170714,-4.193319114338211
20170717,-5.784774620566614
20170718,-2.1564226076394695
20170719,0.9412113207827506
20170720,-0.421334230146617
20170721,-14.393577899562953
20170724,6.228254694143892
20170725,-5.50820577624317
20170726,1.8585655079404926
20170727,1.3174508427910236
20170728,2.0492281320906267
20170731,-3.5731942031989603
20170801,-2.7205937313078534
20170802,3.0754600592059944
20170803,-5.685567043370616
20170804,2.0683295556404424
20170807,4.492287302819028
20170808,-0.10288348012923265
20170809,1.6145750152424845
20170810,1.0240942350693345
20170811,0.23917908075095384
20170814,-1.024967561750227
20170816,-0.1431291689227585
20170817,-0.49135737740783036
20170818,1.4835479558445326
20170821,-0.09289661953372197
20170822,4.371058541108184
20170823,-1.7298807556852283
20170824,2.2408039069432815
20170828,2.9057810655552676
20170829,-4.651322590611108
20170830,-0.6783712825726971
20170831,4.478043693301233
20170901,0.8498565889611147
20170904,0.3644250630594006
20170905,6.309335765935885
20170906,-1.0184375160985613
20170907,1.0822820237745943
20170908,1.216801254871128
20170911,1.3815120128652427
20170912,1.296130616823522
20170913,0.4763735483203735
20170914,1.868472650026832
20170915,0.24341900482383078
20170918,1.7868183542309026
20170919,1.592582007979353
20170920,0.9721421065037867
20170921,-6.275336537389455
20170922,-0.4305368416872857
20170925,-0.8629690235650211
20170926,0.8380430571579978
20170927,1.4389438920851947
20170928,-0.013638394092580386
20170929,0.15887767754755777
20171003,-3.7138442075696814
20171004,-2.0085449886575244
20171005,3.223137334390443
20171006,-0.14950092301865392
20171009,-1.8171491535605002
20171010,1.817825425758325
20171011,2.089158388449714
20171012,-2.697306389533029
20171013,-0.2086299712701853
20171016,2.679874578786423
20171017,0.4943543479950635
20171018,1.989172037779265
20171019,1.1430435738526383
20171023,-5.271812204096394
20171024,0.29122293399791377
20171025,3.655968514786043
20171026,1.4528835722449251
20171027,-0.23268556541204022
20171030,-0.8301209086477161
20171031,2.2332415584475136
20171101,-2.5561701640931282
20171102,-0.290368387740779
20171103,-6.65939392644043
20171106,-10.281358221087286
20171107,1.6466526626320719
20171108,-0.2783199651517989
20171109,-5.409054095333266
20171110,-1.2842386435873538
20171113,3.9924103478736686
20171114,-2.3936324097869237
20171115,0.466458929414153
20171116,0.5998645773124609
20171117,-3.5826272960816805
20171120,1.732185383354917
20171121,3.364328395191131
20171122,3.6258187968032014
20171123,1.666670366448438
20171124,-0.047091296210032496
20171127,4.02752364946763
20171128,1.6470934341183594
20171129,0.5017433206899835
20171130,-0.671370128340333
20171201,-0.23774239707205447
20171204,0.8213780541970026
20171205,2.319155527835339
20171206,-0.8844862865831195
20171207,0.4173686559412564
20171208,0.430615927413464
20171211,2.067747031613602
20171212,-0.7739714993474489
20171213,1.0066689257778982
20171214,0.07040171496361719
20171215,1.2508586927802305
20171218,0.9717716475553038
20171219,-1.1471170118920733
20171220,-0.9991250858926588
20171221,-0.08004130291502909
20171222,2.013382599671222
20171226,3.2346434408227402
20171227,-9.149120836212564
20171228,1.0191562012705477
20171229,4.30023728877937
