Date,GODREJIND
20170411,1.0381698587020909
20170412,-0.481483972807913
20170413,1.3976484078303342
20170417,-0.2945918885830088
20170418,0.5661884723519633
20170419,0.962190344423532
20170420,0.19060791597102456
20170421,0.23411407633894166
20170424,1.4206843669922284
20170425,-2.16828070102978
20170426,1.2245805494490205
20170427,-0.6701571512049919
20170428,0.09069406288918291
20170502,-2.756039743199627
20170503,-0.6359463599363208
20170504,-0.04955736956359724
20170505,1.1391780219533565
20170508,0.38215217951669733
20170509,-3.5823222378855712
20170510,1.2803427797581626
20170511,-0.020304274049947932
20170512,-0.24317687745542016
20170515,-1.5485197009415756
20170516,-0.4271935170422768
20170517,-0.7268683694696104
20170518,0.47253822912350185
20170519,-1.0992823524485673
20170522,1.172048264852318
20170523,-0.7824547014043206
20170524,-2.757590926983264
20170525,-0.5923805827528719
20170526,-0.09041161268071041
20170529,0.48626654117746004
20170530,-3.816778007759244
20170531,1.3634259973491725
20170601,-1.510004028672236
20170602,1.1976184577326998
20170605,0.11390511503735168
20170606,1.7178385636515396
20170607,-0.6791060549253529
20170608,-0.41285208374588167
20170609,-1.9177280971403272
20170612,0.8787856479394718
20170613,-1.3712849272679044
20170614,-3.217781533652812
20170615,1.1527774954989634
20170616,-0.1455081900419169
20170619,0.21868370254874875
20170620,-0.8001885215777983
20170621,-0.5394778463324881
20170622,1.4380942543205288
20170623,-0.004537398886599986
20170627,0.20731545488314662
20170628,0.3416929124673975
20170629,-1.2944019735966783
20170630,-0.8286576812536269
20170703,0.05074010809315088
20170704,-0.5139882959974893
20170705,-0.6126994712721703
20170706,0.6171558991436386
20170707,-0.0010872512651292632
20170710,0.5727506801380986
20170711,-1.926951427966791
20170712,1.0588054281405936
20170713,1.2456680323072975
20170714,0.33427555031315437
20170717,0.5463086462597275
20170718,-0.08557805784353856
20170719,-1.1396146799899434
20170720,-2.893653184781597
20170721,1.9361853929563153
20170724,0.25002658927323046
20170725,0.5316014848341069
20170726,1.2174408163043866
20170727,0.17996850737237025
20170728,0.7565716465523308
20170731,0.8759447708655861
20170801,1.3836565166811186
20170802,0.8328744276904352
20170803,-1.7644974259482569
20170804,1.518537414821767
20170807,2.658483660889414
20170808,0.01655322445582641
20170809,3.0681829114705814
20170810,1.467414664581168
20170811,1.9319366568432412
20170814,-0.9939682569032189
20170816,-4.574971103161233
20170817,1.2330468490277047
20170818,0.8148176573725378
20170821,1.2371904903256785
20170822,0.5913423670816499
20170823,-2.606266898399449
20170824,-0.2893482758392456
20170828,-0.37651768054208423
20170829,0.5749448269546817
20170830,-1.4250908133727007
20170831,1.9171510491797685
20170901,-1.0091351807911249
20170904,1.3989197571383671
20170905,0.20536237220972642
20170906,-0.348547662851968
20170907,-1.897105844277852
20170908,-0.17498189295235272
20170911,1.0099056632230077
20170912,-1.646653892169576
20170913,1.5567253025312648
20170914,0.05897052600300434
20170915,-0.4941378701643633
20170918,0.8352257731296322
20170919,0.2786414489527709
20170920,2.3202261109289757
20170921,1.0391238525796882
20170922,1.3133804013442703
20170925,0.5598281504112825
20170926,-2.114255118502668
20170927,1.0444329835340138
20170928,0.13469361719723255
20170929,-1.6232003141968856
20171003,0.35929395887012794
20171004,1.0904247462354666
20171005,0.9098801105786115
20171006,-1.2176930395148489
20171009,0.4412133644612083
20171010,-0.858962475615923
20171011,-0.7798394157497079
20171012,0.6541137692222845
20171013,-0.44521561067914517
20171016,1.8885407478843128
20171017,1.3420355257913268
20171018,1.5289912407449324
20171019,0.5451868575112364
20171023,2.4158310467754562
20171024,-0.08752558097586027
20171025,3.2281658218692817
20171026,1.2913301822777707
20171027,-2.686922247652031
20171030,-0.7113420034481299
20171031,0.3884161287623553
20171101,0.5733042084843378
20171102,1.1165547693821396
20171103,1.1530589902864514
20171106,1.2180502280865062
20171107,1.469356349238285
20171108,0.9834173768264729
20171109,-1.3902943796133507
20171110,-0.880692829830613
20171113,0.924812999700179
20171114,-0.4263692721503626
20171115,1.8083564687893907
20171116,1.067815685537466
20171117,-1.7047763048487077
20171120,-2.224090050410973
20171121,1.5338359117031697
20171122,1.5375816529326038
20171123,-1.148966162482886
20171124,0.6337409119826751
20171127,-2.0169625901638875
20171128,-1.074744998710155
20171129,-0.13405502263509544
20171130,-0.14152963836720034
20171201,0.4857971723322798
20171204,-0.6985320937898809
20171205,-0.6294681754821252
20171206,-1.3003091394510444
20171207,0.316298575556315
20171208,-0.309921342216152
20171211,-0.5900740730896946
20171212,0.5202979200325928
20171213,-0.34137390179418353
20171214,-1.3242316775246967
20171215,1.0371486872710771
20171218,0.6724753874842899
20171219,0.11311426158834581
20171220,-0.548581211592796
20171221,1.4665284567804253
20171222,0.19740738362310134
20171226,0.21969430582661187
20171227,0.18294678201299153
20171228,0.2721767169572351
20171229,0.21121993881630774
