Date,MAYURUNIQ
20170412,0.1866624053903061
20170413,1.2429577619332757
20170417,0.90157184342199
20170418,-2.6573734854654636
20170419,-0.15727350023658015
20170420,-0.43529716359941795
20170421,-0.8270145162650415
20170424,-4.340480367547762
20170425,1.747879220438833
20170426,1.5070258216883068
20170427,0.9124716822921151
20170428,1.5831962403702247
20170502,-0.1637634716013665
20170503,1.1641249994166887
20170504,-0.260216847806117
20170505,0.17420899336691098
20170508,1.6949938801984774
20170509,-3.119266928551073
20170510,1.6889232826975389
20170511,1.1141696823129799
20170512,0.5743199548748539
20170515,1.5562213422644535
20170516,1.2928127922607986
20170517,-0.04509347189946583
20170518,-3.1195059264770135
20170519,0.9803307271609274
20170522,-0.7365155852444125
20170523,-1.2504941171266821
20170524,-0.19666211639328957
20170525,2.6403599355545357
20170526,2.0705629799667
20170529,0.6338894446608965
20170530,0.3518992696146622
20170531,2.4811973739567175
20170601,-1.900630982558788
20170602,0.16528399887004436
20170605,-0.1838050452078817
20170606,0.6065433753975344
20170607,-1.1810641289485106
20170608,0.13664437033991028
20170609,1.4301483966754236
20170612,-0.7376439459413576
20170613,0.6421114591015377
20170614,0.09924698739386209
20170615,1.3057673770700768
20170616,-0.03924026913045575
20170619,-0.24804294686482428
20170620,0.3147960606871508
20170621,0.7894393612954194
20170622,-3.0324602724469503
20170623,0.2016564740693918
20170627,-0.6549664043637216
20170628,0.2786507344589037
20170629,0.46104368679124286
20170630,0.921121337597076
20170703,-0.268717642120922
20170704,1.4249406435863499
20170705,0.2234228737883469
20170706,0.655806344433272
20170707,-0.3684795829625879
20170710,0.37569255011445013
20170711,-0.3013966253549058
20170712,0.26682825545100713
20170713,0.9511716220331328
20170714,-0.817478198896255
20170717,-0.43125830542234
20170718,-1.7282023825563304
20170719,0.717535923673738
20170720,1.7933867375545767
20170721,-0.7615938680394263
20170724,1.3246289388844532
20170725,-0.33760838701159035
20170726,0.6366902642547472
20170727,-0.6593087224441873
20170728,0.5894661513541013
20170731,0.7358455961484621
20170801,0.2227917372005243
20170802,0.1506433616516692
20170803,-0.5165067722711854
20170804,1.5856498360268485
20170807,1.1004167767371393
20170808,0.7803473413089443
20170809,1.3025378281070892
20170810,3.1305953226502785
20170811,-1.3229310572811506
20170814,-2.7561882707289773
20170816,2.767454020819291
20170817,-3.801708819431651
20170818,-0.8829633738323348
20170821,0.7202443847953179
20170822,-4.006285201480112
20170823,1.1388591142267088
20170824,1.846004825491711
20170828,-0.12911325028070197
20170829,-1.518424691679682
20170830,0.7150680518824053
20170831,0.9221452210918301
20170901,0.31164379030556466
20170904,-0.47428838699510967
20170905,0.6999377040325259
20170906,-2.413517253555556
20170907,3.8557976649989767
20170908,-0.7599021237685687
20170911,-1.7958806464118606
20170912,0.3052356530043817
20170913,1.5239527610766919
20170914,-0.0027185596916252386
20170915,0.08833635132544829
20170918,-0.2678281649125889
20170919,0.10735060688184156
20170920,-2.211133517224133
20170921,-0.34375568182070854
20170922,-0.5837226421042223
20170925,0.5434354557414747
20170926,0.33256791864995855
20170927,-0.30125840600670384
20170928,-0.026724650869261568
20170929,0.07983274352851089
20171003,0.229865789499948
20171004,0.4781063563125739
20171005,-5.011334071549518
20171006,1.8336804094791408
20171009,-0.5831414953709096
20171010,-1.775312541939389
20171011,0.9595233366659686
20171012,-3.094850415916888
20171013,-0.5230605766698722
20171016,-0.9055901144381707
20171017,-0.5603224013672552
20171018,-0.3090422901308213
20171019,0.8179586114174859
20171023,-1.1459152622567577
20171024,-2.8609497062008136
20171025,0.05190622569133235
20171026,-0.9571898312417411
20171027,1.91308934004185
20171030,0.5231090662935759
20171031,-4.29287454462297
20171101,0.06321043512124513
20171102,-0.9876284570280195
20171103,-0.7938191707623938
20171106,-3.2060403116768454
20171107,0.3482053290449387
20171108,0.343060478698757
20171109,1.8262241593423738
20171110,3.429464425320972
20171113,-2.0310424597891616
20171114,-2.0774243850328076
20171115,1.679517753010949
20171116,-2.763818520839455
20171117,2.044122192278912
20171120,-3.3989524670287
20171121,0.7740302079053328
20171122,2.744336972440016
20171123,1.230985050240279
20171124,0.5203072147108804
20171127,-0.21414543385805418
20171128,-0.08010118507337155
20171129,0.6912786245393074
20171130,-0.06579497035337585
20171201,-1.845057257083552
20171204,-4.442081496129582
20171205,-4.288904263485158
20171206,2.5731252927065866
20171207,-0.8563574589512488
20171208,-1.3491502971120095
20171211,-1.6412821325769114
20171212,0.2688868007459831
20171213,1.404456191362747
20171214,0.2914421682333866
20171215,0.15617711915880422
20171218,-0.3163624516110951
20171219,-0.5449137527236987
20171220,1.1982948049036546
20171221,-0.8379788999782337
20171222,-0.6722722942354812
20171226,0.6881942279404694
20171227,-0.5414972060472634
20171228,1.7230869537892197
20171229,-1.3009941182132674
