Date,ICICIGOLD
20170330,-0.5302521220529681
20170331,0.7816047251318881
20170403,-0.48719405798096443
20170405,-1.0412222352315357
20170406,0.6962624650765061
20170407,-0.39560345357111304
20170410,-0.4277877494611437
20170411,0.44260781696513385
20170412,-1.2185214447655512
20170413,-0.404404762058626
20170417,-1.5578769178000842
20170418,1.2633418437290835
20170419,0.061517115035428054
20170420,-1.695544425323132
20170421,1.6195268740044313
20170424,0.0737860554243574
20170425,-0.3558001874900366
20170426,1.397578808254756
20170427,0.07016708951047448
20170428,-1.6310209492307013
20170502,0.9606237399240839
20170503,1.136187599562213
20170504,0.6146606867966492
20170505,0.9143233391497697
20170508,0.1318811116425039
20170509,-0.29917768168828823
20170510,-0.1701169442026669
20170511,-0.4913349748047139
20170512,0.9712094497326943
20170515,-2.3658413538137326
20170516,1.694435757894118
20170517,-0.6734770359831398
20170518,-2.148474574229541
20170519,-0.024072248287736957
20170522,0.8016162511830432
20170523,-0.48716983581988255
20170524,0.37840624494713115
20170525,-0.5553997628311683
20170526,-0.0008746037674292606
20170529,0.42325532806670996
20170530,-0.9138906045843209
20170531,1.589124383979967
20170601,-1.2178033596475473
20170602,1.179886313360028
20170605,-1.4756863677170495
20170606,-0.013255762492678753
20170607,-0.6885419254664571
20170608,1.0680940531833087
20170609,0.2887143187375312
20170612,0.7354298356422865
20170613,-0.39256655078096303
20170614,-0.021990841580815768
20170615,0.46941740188470255
20170616,0.21887997645143803
20170619,0.09005872246008878
20170620,-0.04254059718840408
20170621,-0.44164494559418593
20170622,-0.2294765073073305
20170623,-0.3649544733563192
20170627,-0.6390164717413549
20170628,1.4880240634993651
20170629,0.3498725202501036
20170630,0.3662070250581432
20170703,0.05595593773271314
20170704,0.26237182088300304
20170705,0.43148469629101405
20170706,-0.7956020738547324
20170707,0.2655160436663061
20170710,-0.017219446466729127
20170711,1.2080714606496366
20170712,-0.2625384165994949
20170713,-0.28770743248847813
20170714,0.37867371687140206
20170717,-1.0497542687982506
20170718,0.7383290457177157
20170719,-0.9308743586831117
20170720,0.13806525663108074
20170721,-0.5366175659040215
20170724,-0.35193596965578766
20170725,0.12089773459584024
20170726,0.6123445071642988
20170727,0.04090103618178352
20170728,0.1780844363708962
20170731,-0.7457114254979794
20170801,0.10868921058818262
20170802,1.3762828482410048
20170803,0.4566390299469031
20170804,-0.3043960377432269
20170807,0.5524583281031211
20170808,-0.12501629511296625
20170809,-0.16628192961043683
20170810,-0.41956236892562904
20170811,-0.32431230139067313
20170814,0.1698034940535425
20170816,0.08583224361406223
20170817,-1.9054635261684365
20170818,0.3046277653679308
20170821,0.024087316957887992
20170822,-0.2201725325156906
20170823,-0.044243608362949424
20170824,0.002830314348737345
20170828,-0.5827674112279431
20170829,-2.3238257179607475
20170830,0.9601953302772094
20170831,0.5121448109359423
20170901,-1.0278648288793193
20170904,-1.2831799090124982
20170905,0.4739784712796604
20170906,-1.9689780848274154
20170907,0.568538162500553
20170908,-0.6086833569530782
20170911,0.8991775155643837
20170912,0.5616872833249498
20170913,-0.37396311864540804
20170914,-0.19727033243128309
20170915,0.29902727472156265
20170918,0.07415923481703474
20170919,0.0456769206215721
20170920,-0.7518456294110684
20170921,0.8090801965567
20170922,-0.19244746142483327
20170925,-1.0988461051421923
20170926,-0.301977367788069
20170927,-0.20270118450769065
20170928,0.5311616203556051
20170929,-0.7335769604894041
20171003,0.04568833367995724
20171004,-0.033361397914178956
20171005,1.1818063804370773
20171006,-1.4044940916646163
20171009,-0.19315643289938944
20171010,-0.06417459352961052
20171011,-0.33762315983705915
20171012,-0.9809836445316951
20171013,-0.6695180562570826
20171016,0.23503664559677456
20171017,-1.6325601981562716
20171018,0.8666730681053794
20171019,-0.3936078314210608
20171023,2.2699137441829498
20171024,0.23137832943912903
20171025,0.19959984618600846
20171026,-0.15009944400088063
20171027,-0.22699382900287296
20171030,-0.22502206969405908
20171031,-0.08544176717701127
20171101,-0.27820271452115153
20171102,-0.18577382780226026
20171103,-0.06344363166783087
20171106,0.22389105291575634
20171107,-0.4178419538161242
20171108,-0.4909533611835587
20171109,-0.3344450992052693
20171110,-0.0771632844229046
20171113,0.22445663026098345
20171114,0.7595587356854486
20171115,-0.1450530215462223
20171116,0.23225481896177558
20171117,0.08767486882364434
20171120,-1.2488512655996211
20171121,-0.3618178457521676
20171122,-0.09048076721800591
20171123,0.19120987189960165
20171124,-0.0054162577519689115
20171127,-0.4075713998107414
20171128,-0.11533222241193762
20171129,-0.2510125558986458
20171130,0.912664762980807
20171201,0.2478142065123357
20171204,0.5526922594848198
20171205,0.0011332434113438938
20171206,0.23072895691603093
20171207,0.43200337997553234
20171208,0.7823087699833325
20171211,0.04184420821134727
20171212,0.148594172461681
20171213,0.1184801340375881
20171214,-0.9997370507993251
20171215,0.5820734716361062
20171218,0.4167550857168246
20171219,-0.5894589541302762
20171220,-0.7250870253026576
20171221,-0.4073562567426775
20171222,0.046302253294099344
20171226,-0.24032202086528798
20171227,-0.5685597503488136
20171228,-1.020157495991125
20171229,0.09666979947831439
