Date,TATAMETALI
20170728,-1.3862022198457706
20170731,1.3219734690938556
20170801,1.8780724716753976
20170802,1.5678199649897897
20170803,0.59774335313507
20170804,-0.6671226694669171
20170807,-2.5643213429031606
20170808,-3.5391357263394116
20170809,1.6590401469927607
20170810,1.5990170952461122
20170811,-4.472090424142411
20170814,-1.0097269996290628
20170816,0.09470755619518467
20170817,1.7760802119914958
20170818,1.1828535426252476
20170821,0.4969217130727819
20170822,1.0343232417667605
20170823,0.38373759618050385
20170824,1.4542368287657674
20170828,1.9440795543943332
20170829,-1.5248607435010548
20170830,1.1512501194513927
20170831,-0.007577560836319774
20170901,-1.1964173752876537
20170904,-1.1664232172775828
20170905,0.8912673764240642
20170906,-2.141545784164309
20170907,-8.797569254152616
20170908,-0.9805759024214082
20170911,2.1355078848515214
20170912,0.9699998280011893
20170913,2.4065459136830096
20170914,-2.001797685698703
20170915,1.666678478468424
20170918,4.128997150414184
20170919,1.3907875223867365
20170920,1.3058017016596897
20170921,1.2575837752162855
20170922,0.4333675171550406
20170925,0.884060685518528
20170926,-0.27790861634452124
20170927,1.3814535412117825
20170928,-0.3638051240611915
20170929,0.33930493361703307
20171003,-6.759922618475957
20171004,2.223063586846702
20171005,0.29018627060259006
20171006,0.4890686561785036
20171009,0.6109741779699669
20171010,0.5089269226220684
20171011,2.003504399864922
20171012,-0.8733943079979631
20171013,1.5748882397523045
20171016,-0.06516244860354359
20171017,0.9194623043865352
20171018,0.3768765995680651
20171019,0.9312923956573498
20171023,-0.48058741972992336
20171024,0.9476155996940132
20171025,1.965041252156678
20171026,0.47656660048920935
20171027,-2.5233587947215375
20171030,-0.31049473152541807
20171031,-6.015335585754834
20171101,0.48744796715447847
20171102,1.1769613650380093
20171103,0.8180499948042762
20171106,3.630107712122407
20171107,0.9629683351947693
20171108,-2.9103691709717356
20171109,-2.4874887700303114
20171110,1.9889961032722123
20171113,0.4192594616442781
20171114,-5.068070835654108
20171115,1.3220149155520207
20171116,-0.8387159325378062
20171117,1.3180553851977255
20171120,-0.3293971045988593
20171121,0.8719869054063935
20171122,0.4144448885720981
20171123,0.7235049340815567
20171124,3.90389248432977
20171127,1.9398208354388349
20171128,-0.6168113997968125
20171129,-2.9582216014589013
20171130,-1.548219544978704
20171201,0.16411910925000628
20171204,0.6328361881407607
20171205,0.9906233564046986
20171206,-0.5939864616175121
20171207,1.8851339148589308
20171208,1.177711416298247
20171211,-0.014996047165843351
20171212,-0.21279076504453975
20171213,0.9789907435575529
20171214,0.6074869201209783
20171215,-0.7699965618623819
20171218,0.9807967287711588
20171219,1.6592457810970045
20171220,1.3973538796016058
20171221,1.9846398196296682
20171222,0.434601392972938
20171226,-0.715023218496387
20171227,-0.4297317570657533
20171228,1.2951644471782493
20171229,-3.7117902554595585
