Date,RCOM
20170424,-0.16392533020759092
20170425,1.4039785122808466
20170426,0.20859958543454873
20170427,-1.1861987246918775
20170428,3.286131979484211
20170502,2.321790025241407
20170503,2.660808365035245
20170504,3.6754077650377877
20170505,0.17346777635349664
20170508,-2.471428629064611
20170509,0.4590661230229778
20170510,-1.5799581594725294
20170511,0.3600041044564678
20170512,0.6141087514047826
20170515,1.8809140349833446
20170516,0.44706397183912877
20170517,0.2660135433440076
20170518,-0.7420056647061117
20170519,0.9474213552242802
20170522,-0.058851876476151865
20170523,3.7478266508719953
20170524,5.020638330423766
20170525,1.7297572077250993
20170526,2.3781970565204125
20170529,17.59109210891323
20170530,3.647925224377854
20170531,-0.9441638218208734
20170601,-4.7880388893656045
20170602,0.7538651398447882
20170605,-0.9922439011027703
20170606,1.9912033922723928
20170607,4.335315662167931
20170608,2.215167190965302
20170609,2.4309079697485956
20170612,-0.5471033783541235
20170613,1.2370693637261518
20170614,-0.6450850792580818
20170615,-4.286382974459483
20170616,0.02224537256375451
20170619,0.44768582282059033
20170620,-0.135419534019074
20170621,-3.7537801761454768
20170622,-3.197553713199678
20170623,-6.913097427611476
20170627,-3.5456488239405695
20170628,4.7020575830517135
20170629,-4.466061553719227
20170630,2.1387567256455844
20170703,-0.2633048478192346
20170704,3.4338112520009183
20170705,-2.65618716308923
20170706,-1.8816147012616382
20170707,-0.9630630348843553
20170710,-4.021537677516623
20170711,-1.046965337678796
20170712,0.7099011608237344
20170713,1.8314190376869388
20170714,-1.1752918331139095
20170717,0.9691154083911946
20170718,2.0170162205155004
20170719,-2.7326839609892772
20170720,0.2673864307461744
20170721,1.4106020248828506
20170724,-1.0300844057293568
20170725,-1.8111353354291932
20170726,0.003944498359001125
20170727,-1.634381317059258
20170728,-3.17275353472573
20170731,1.9992847780936198
20170801,1.2567490188568293
20170802,2.3534087084153326
20170803,5.401593485481737
20170804,0.661001131752459
20170807,-1.259866406885783
20170808,2.620473355901079
20170809,2.5019267973982977
20170810,0.6139949297496545
20170811,-1.6160616715023868
20170814,-13.858007830507935
20170816,4.680417952575655
20170817,1.7335915518552625
20170818,-5.439014452284381
20170821,0.6766337840210843
20170822,1.3009258790291707
20170823,1.8307058962500853
20170824,1.589472084861352
20170828,-0.5078780736353126
20170829,0.930198160025995
20170830,1.41318244095309
20170831,-2.3572153154747015
20170901,0.947553441020443
20170904,1.891512504882268
20170905,1.8663348756535165
20170906,-0.18803943362075706
20170907,1.6398744050588836
20170908,0.03227595099600178
20170911,0.8982667722011513
20170912,-1.3226738316372613
20170913,3.574059232961445
20170914,1.11447451122221
20170915,4.767256512114005
20170918,1.7605228526364507
20170919,0.6715681156718413
20170920,1.663297650805684
20170921,-7.265750463257377
20170922,1.1719771710261675
20170925,-1.3952713085561825
20170926,1.3630576740090974
20170927,0.4613871025559786
20170928,-4.142623633109591
20170929,3.8811860367536197
20171003,11.325446428000879
20171004,-0.3892437466319353
20171005,0.789504279719726
20171006,1.8418473317028754
20171009,2.115013363724947
20171010,1.1210087392855703
20171011,0.21636005799098035
20171012,2.233194832812115
20171013,-3.7392975018071395
20171016,0.38130841011013866
20171017,0.6534841591090157
20171018,0.4704123735673832
20171019,1.4940980026999677
20171023,-7.4080758704974485
20171024,6.512592196037454
20171025,16.07575281264757
20171026,5.832389743870739
20171027,-3.1674354777223988
20171030,2.9424807721303665
20171031,-9.776438789972113
20171101,2.9287286039837355
20171102,-2.168780303173504
20171103,3.7947271863744385
20171106,5.665197091336165
20171107,-2.602536484196635
20171108,-2.1603311952212674
20171109,5.199828760967678
20171110,6.699645082689765
20171113,12.132113190911081
20171114,3.48846739065615
20171115,9.86611767969989
20171116,-13.138980531115388
20171117,-2.373731699844778
20171120,1.5724956950196756
20171121,-11.993550860629922
20171122,-3.1607774689826766
20171123,2.2958538990785224
20171124,0.6328115067645841
20171127,1.8338523719976978
20171128,3.0945688148412858
20171129,1.8113761718487416
20171130,-3.22335196328881
20171201,-0.245313899579908
20171204,6.597257636115333
20171205,1.2291635404846128
20171206,2.8665761565098067
20171207,-1.6334799737721473
20171208,-3.357846698063075
20171211,0.3428295713591463
20171212,-1.4443903638576874
20171213,0.9466129639455785
20171214,-5.242189100725347
20171215,1.0692830704388179
20171218,1.9214872536916872
20171219,-7.085693139356231
20171220,-35.16869130683885
20171221,-1.9346830914661644
20171222,9.733333805894175
20171226,-30.223468047944838
20171227,-32.928992252118185
20171228,-6.795879427824224
20171229,-15.438108721949257
