Date,JTEKTINDIA
20170728,-3.554163889655188
20170731,1.0934046753250346
20170801,-4.404666920804461
20170802,-1.324222621979315
20170803,1.9796564132480805
20170804,-0.1399833899935503
20170807,-2.086955915869375
20170808,1.8938650828752204
20170809,-1.7884283333034132
20170810,3.547677116097491
20170811,-0.7599058544969874
20170814,-3.345763625231422
20170816,-0.26088996211981774
20170817,-1.0278021336381178
20170818,0.7438728225650862
20170821,-3.1355196765052087
20170822,1.5541761098377949
20170823,0.4625045924913922
20170824,3.917929288445767
20170828,1.0478332753320843
20170829,-1.826260854346817
20170830,2.3384736772596857
20170831,1.2470432584869326
20170901,0.08133705472131103
20170904,2.038876452413153
20170905,-0.7739499771718119
20170906,-1.245329392413771
20170907,2.7400716130651297
20170908,-0.4133007552334365
20170911,0.5176919505919412
20170912,2.1519856349992645
20170913,-1.4184750961371226
20170914,0.7024540741830317
20170915,1.3108099710718395
20170918,1.1401806046833962
20170919,1.5325578919333123
20170920,-2.1589852152248152
20170921,1.5607246822560932
20170922,2.0224361711508845
20170925,-0.16334813699471384
20170926,-0.37726136374303665
20170927,2.247100817806389
20170928,-2.0624231092792407
20170929,0.1983371313907265
20171003,-1.1851454963024879
20171004,-0.9912716781255135
20171005,-0.24406521078862786
20171006,1.5845224488113787
20171009,2.4043272719567392
20171010,-0.22982890254880317
20171011,1.8281332484231425
20171012,0.1863386642012972
20171013,0.466973623802435
20171016,0.3960052085358817
20171017,1.6167747895016618
20171018,-0.11450545266930323
20171019,-1.2030547493163863
20171023,-3.3590022560964647
20171024,-1.8876904109316406
20171025,4.372071985051475
20171026,0.8385945481427899
20171027,0.19901034084959104
20171030,2.6896981407015628
20171031,-1.40699765120377
20171101,3.928714266846576
20171102,-1.3436181586401623
20171103,1.642731240597536
20171106,1.2786902128653463
20171107,-0.6876450276180324
20171108,-3.99425847223315
20171109,-9.963008609606884
20171110,7.14080878641621
20171113,5.123935565757932
20171114,-1.2211525331899677
20171115,0.6661615757185202
20171116,-1.0449822710416754
20171117,1.6994617365220157
20171120,-3.230037131359481
20171121,0.4483570185259042
20171122,2.917646395783019
20171123,-0.5209558637038973
20171124,1.2645572949004276
20171127,2.9889293479031256
20171128,0.020848566219520526
20171129,0.3358613944441057
20171130,-0.7542001679931044
20171201,-0.06260131481066256
20171204,0.27045941909179216
20171205,2.091184689619406
20171206,-1.2156327690209177
20171207,0.2912718987554137
20171208,0.5786416075465025
20171211,-1.1412751618646086
20171212,0.9278767213541554
20171213,0.26169765869585615
20171214,0.8208216857833905
20171215,2.7137977854877082
20171218,-1.4992694492535996
20171219,0.9646788448344696
20171220,-3.896171737706826
20171221,1.9317914755402805
20171222,0.7743594061058484
20171226,3.1422355310968584
20171227,1.3615320352014373
20171228,-0.6199686244806888
20171229,3.003022243200239
