Date,PAPERPROD
20170421,-1.336929126560742
20170424,1.221482601095304
20170425,-1.941195830355336
20170426,-0.8228096842963732
20170427,-1.4314232932097861
20170428,-0.3017196053371899
20170502,1.1402603887794858
20170503,0.4670155342386041
20170504,1.5372765465884481
20170505,-0.03874601303326253
20170508,-0.06258178085354216
20170509,0.5771847018743391
20170510,-0.8455667937785916
20170511,-0.21166582457103988
20170512,-0.5396580695157125
20170515,5.389742636181216
20170516,-0.4125743088816992
20170517,-0.3064215318095494
20170518,0.2065900619569594
20170519,1.3349337670281913
20170522,-0.17979178639222237
20170523,-1.3017425954055064
20170524,1.2359230217795125
20170525,4.08964261565682
20170526,0.3700605227433902
20170529,0.6653487400771757
20170530,-0.09201449934528308
20170531,2.2283785706788315
20170601,-0.21947665703233277
20170602,-2.7605592503562595
20170605,0.7072880755931905
20170606,-0.13146765645561392
20170607,-0.32310396548628795
20170608,0.5768086908075842
20170609,0.3125969521232435
20170612,1.2270150664376798
20170613,-0.8062008562089331
20170614,-2.1571871983083013
20170615,1.0865775045299466
20170616,-1.0873336623481469
20170619,-1.863504919168188
20170620,0.25395991568967524
20170621,-3.4460283635894924
20170622,-0.44258621795588626
20170623,1.4187988585465248
20170627,-0.73143017790423
20170628,1.1490573286164525
20170629,-0.04118020283756729
20170630,0.39786582825552763
20170703,-0.18481143813418988
20170704,-0.4037336914221743
20170705,0.7487562743245999
20170706,1.5029262859976795
20170707,1.1495197008752065
20170710,-0.47720038291073086
20170711,-0.28509415311791747
20170712,0.405581609419323
20170713,0.2879567790510943
20170714,-0.3481556658183443
20170717,0.4481315449146652
20170718,-1.4394522404545027
20170719,-0.07578898962881131
20170720,-1.6443971282179306
20170721,1.6480267286192372
20170724,6.209081329712163
20170725,-1.6026677532944513
20170726,-0.8653848541290573
20170727,-1.2264572044675766
20170728,1.3587955332796908
20170731,1.9837496583071959
20170801,1.5557762422597277
20170802,-0.4644262669533411
20170803,1.0370891756035603
20170804,1.0516563997225008
20170807,1.284735944300687
20170808,-1.3890276695492656
20170809,-0.30784571153420603
20170810,0.35924034199528654
20170811,-0.4511599402239014
20170814,4.530411341473588
20170816,-1.7343071349844874
20170817,-2.4904357416179717
20170818,4.159225282734314
20170821,3.295646745281842
20170822,0.196111688558953
20170823,0.5201679647107256
20170824,0.9633526836073713
20170828,0.10819821414126973
20170829,0.4192974523000692
20170830,-0.14198478817138627
20170831,2.3499489101603874
20170901,-0.2762210913701679
20170904,1.3170511111688423
20170905,-0.8606257416172711
20170906,0.6569266822327187
20170907,1.9483811476655934
20170908,-0.5717405647834302
20170911,0.04683408442871129
20170912,1.7747175140242253
20170913,-2.392994468532132
20170914,-0.5100388242240004
20170915,2.660295496614156
20170918,-0.4177945502445637
20170919,1.0124333791723081
20170920,0.9033516237905791
20170921,0.28594266141407676
20170922,-0.27865517859997824
20170925,1.1575919999466118
20170926,2.9519324010808035
20170927,-5.3276141138433815
20170928,-3.3176571872162435
20170929,0.760870447888137
20171003,1.4386773889282853
20171004,0.9156165471285598
20171005,0.2735832313319417
20171006,0.20521242066677092
20171009,0.7543747686313617
20171010,-5.361657799283245
20171011,1.585589859669035
20171012,-0.2958318299508832
20171013,0.11806239326170997
20171016,-0.6854091268500352
20171017,0.5138978959498075
20171018,0.01725846887487184
20171019,-1.2328802631471396
20171023,2.7604243337059726
20171024,-3.049020060647307
20171025,-0.5794116271642764
20171026,-4.2086819286319574
20171027,-0.6834334736945927
20171030,0.048561344639527215
20171031,0.09404846739348505
20171101,-0.7685079658277885
20171102,-2.6184893582451143
20171103,-9.474385907074575
20171106,2.5172705871533045
20171107,-0.8255364018132292
20171108,-0.23648172157384884
20171109,2.0247988037005507
20171110,1.118762427190673
20171113,-0.13930175140313533
20171114,-0.9660570352742084
20171115,-3.258156542230397
20171116,1.5322985103664526
20171117,0.9046664925938217
20171120,-0.10760580170432843
20171121,1.5384309614739684
20171122,-2.2015798898421037
20171123,1.3432672282079112
20171124,-1.0767325235112526
20171127,0.2839225623726194
20171128,-0.9511921532157652
20171129,-0.12701784729685378
20171130,-1.05777457335458
20171201,-5.571084553301256
20171204,-3.3317828154462585
20171205,-0.8306718866768932
20171206,0.3723644852818625
20171207,0.5336496675827554
20171208,-2.010430618693575
20171211,-5.398487433367244
20171212,-0.2663965659749437
20171213,0.2774779164759249
20171214,0.030246735695944035
20171215,0.8256682279735518
20171218,1.3951062089117716
20171219,-1.5142170733554425
20171220,2.1285646483538905
20171221,0.7714182435437174
20171222,-0.25298460101369247
20171226,1.6297511128707436
20171227,0.5342240322513077
20171228,0.5224878270216541
20171229,1.1093528306687432
