Date,TCS
20170406,0.07498177415192665
20170407,-1.202362795296778
20170410,0.2955092850624076
20170411,0.310270281815913
20170412,1.1273294855692924
20170413,2.7324281281437326
20170417,0.4503199716180458
20170418,0.04856157329519767
20170419,0.7065190704098536
20170420,-0.8069970077576447
20170421,0.37237248089969405
20170424,-0.2073921872502018
20170425,1.419078136761475
20170426,0.1735298026938594
20170427,0.15597768092686756
20170428,0.6738399850254726
20170502,-0.5053251399276308
20170503,-2.208197583744074
20170504,0.3651839357384057
20170505,0.22920269999645276
20170508,-0.9666280232003759
20170509,-0.3084875826146566
20170510,1.7814400735194589
20170511,-0.5293027486608748
20170512,-0.5962210789663722
20170515,0.49613408947787135
20170516,-2.2597490355770686
20170517,-1.0555518730989288
20170518,-3.6615840000594724
20170519,1.0365876913797625
20170522,-0.5859512834187118
20170523,0.10614435287765961
20170524,-1.4111149855311016
20170525,-1.6980838155566833
20170526,2.4369826452100547
20170529,0.6004621762164988
20170530,0.9829056354279775
20170531,0.9646425092861834
20170601,-0.06084159649806187
20170602,0.07556204637970843
20170605,-0.9605642586999936
20170606,-3.5515783525450466
20170607,3.3637937519350656
20170608,3.706453765704931
20170609,0.7415187927890059
20170612,0.5525553947562309
20170613,1.5089788713625747
20170614,-0.8256588459090377
20170615,2.168859385837374
20170616,0.45509080885471104
20170619,-0.9223440814056352
20170620,-0.28386228264431995
20170621,1.4397208391169323
20170622,0.4911604161196708
20170623,0.8487735530536316
20170627,0.3635897830041186
20170628,-0.5021465698600267
20170629,0.6436870986455719
20170630,-0.7470581502902928
20170703,0.23689125587292625
20170704,0.4411285076341943
20170705,0.5832920012833549
20170706,0.3733116159560896
20170707,0.4845001479877521
20170710,-4.020969435642208
20170711,-1.3300531069222883
20170712,1.7453242958021884
20170713,0.26430887153167115
20170714,1.941978730142714
20170717,0.05190190024385592
20170718,-0.9912026568815495
20170719,-1.3955304447860555
20170720,0.19606964151636452
20170721,-1.7421122249507441
20170724,-1.5360583617717107
20170725,-1.8711575008216688
20170726,0.7610169255237675
20170727,3.1806533481970636
20170728,-0.0009464833096475
20170731,0.002153290826253207
20170801,0.007808807740683987
20170802,1.2156758615210803
20170803,-0.27741326487981505
20170804,-0.9555437803178619
20170807,0.8692364210332948
20170808,-0.3519897705757295
20170809,-1.1914098004530913
20170810,-0.5554271877016816
20170811,0.8548101074681026
20170814,1.8869681900159267
20170816,-0.3131484659267856
20170817,0.024682364476918434
20170818,-0.9454435688653869
20170821,-0.9353840644975477
20170822,1.402934229958586
20170823,0.5688535388918516
20170824,-0.4065665595036295
20170828,0.9581946878552479
20170829,0.16090020987650622
20170830,0.0566345248984812
20170831,-0.13331214765295263
20170901,1.8681828345376925
20170904,-0.3937761443551378
20170905,-0.8325519327064873
20170906,1.1881963349538114
20170907,-0.07976398490044512
20170908,-0.315727023347245
20170911,1.2984487915595837
20170912,-0.754075323026768
20170913,-0.22616735267061988
20170914,0.2102617646960644
20170915,-0.5466678296193764
20170918,0.7835994875743653
20170919,0.02186861734311189
20170920,-0.06750487076105349
20170921,-1.264025424098577
20170922,0.011579717622002161
20170925,-1.091960882241793
20170926,1.5057810263220188
20170927,-1.5065520023800334
20170928,1.074903170366639
20170929,2.038291194108706
20171003,0.38656830519912255
20171004,0.7793776981606966
20171005,0.45825435678989634
20171006,-0.30731484649869373
20171009,-0.2657519936818168
20171010,0.21172439886335392
20171011,-1.309241655695104
20171012,-1.1964056965637369
20171013,-0.19074215165312403
20171016,-0.46223995877686874
20171017,-0.2976157535334507
20171018,0.45888633215031704
20171019,-0.13915575727072782
20171023,0.08114931387171581
20171024,-0.013882853605003798
20171025,-2.1200421107773364
20171026,0.9439540721729719
20171027,-1.1300260692525295
20171030,-1.1320458614083158
20171031,0.06429547249457096
20171101,1.029006935243825
20171102,-0.6462421817612409
20171103,0.01071084330212188
20171106,-1.25896645747002
20171107,-1.464975709846133
20171108,-0.9160758428046247
20171109,-0.04242043944839831
20171110,0.9382321071712777
20171113,-2.1446610317943775
20171114,1.5220726910657516
20171115,0.265122302621511
20171116,-1.2471058106763624
20171117,1.878669024555178
20171120,0.10123580920237973
20171121,1.3185132066208967
20171122,-0.25903509817118786
20171123,0.14019953093248913
20171124,-0.02152908278674348
20171127,0.1860244269680951
20171128,0.04717836196157414
20171129,1.364645942627179
20171130,0.4696508810666241
20171201,-0.16008400913761775
20171204,0.05915039538603736
20171205,-0.12552403638048945
20171206,0.0009270954962847661
20171207,1.4159444745310554
20171208,1.272481971746728
20171211,-1.7018803779095353
20171212,1.312877607214456
20171213,-0.5169587134634558
20171214,2.978669114169681
20171215,1.3331093601030717
20171218,-1.0917690143652854
20171219,1.06706887262381
20171220,-0.6255242803215548
20171221,-0.597816824111671
20171222,-1.6214547760998936
20171226,-0.2666888902773056
20171227,0.49798564448585947
20171228,-0.6224687362218171
20171229,-2.796902612440957
