Date,HEG
20170425,-0.9432456700742426
20170426,0.40360707983291033
20170427,-9.9731954219845
20170428,1.7832197934575782
20170502,1.8953742498797144
20170503,2.9962626958921383
20170504,-0.9272091760119867
20170505,2.4083132229657074
20170508,1.9925270684015737
20170509,-2.53675314582482
20170510,2.566989905831997
20170511,-2.1110290194283605
20170512,-0.5092281254130065
20170515,-0.12177536630208186
20170516,1.391942688237658
20170517,2.4739493254389906
20170518,-0.2608760081199293
20170519,4.208404422582059
20170522,4.84066896819313
20170523,-3.9403991247809085
20170524,5.851191283822953
20170525,1.4351135170286673
20170526,-17.94461188437502
20170529,4.014608438528132
20170530,-2.716466243570327
20170531,1.7925759418407092
20170601,3.9194517281254884
20170602,-0.0019190013366112701
20170605,-0.7694953020165531
20170606,3.3700992011530273
20170607,-3.2330541025745276
20170608,2.2222188122113202
20170609,2.368124243777828
20170612,1.2190073090368636
20170613,2.1443518433306035
20170614,2.4614792624986386
20170615,-3.2514269910011135
20170616,0.4607030122324244
20170619,-3.578491567355355
20170620,-3.134597360484196
20170621,-17.990255422344283
20170622,6.090975330670478
20170623,-2.4735386802588404
20170627,-3.920118097836794
20170628,2.0861994128542998
20170629,-0.7720072671296776
20170630,-13.5217687453221
20170703,-3.0726673900612607
20170704,-7.464919145799114
20170705,-0.950868282856858
20170706,1.8917390603553486
20170707,5.2281379313824505
20170710,-2.391875992760957
20170711,1.6307502564275274
20170712,1.0721128087229432
20170713,-0.4644996701079981
20170714,1.7202313933100735
20170717,1.382919653526799
20170718,-0.13251191247853333
20170719,-3.302931247489557
20170720,-9.65572134700246
20170721,-4.138089382268946
20170724,-0.5978616300136734
20170725,2.412210951725981
20170726,2.803472536519534
20170727,0.17164872771181083
20170728,1.6616744580388596
20170731,-9.719261206904923
20170801,0.26252412101809125
20170802,-1.2853943517370772
20170803,2.032330627177453
20170804,1.5386539206873875
20170807,-1.454471276788528
20170808,-0.3484306652067739
20170809,-1.5417206747312517
20170810,-2.4050691199861074
20170811,0.48458739745186163
20170814,0.8566202934161349
20170816,3.6481213085936997
20170817,-0.7174434223805506
20170818,0.593289042743109
20170821,-1.424900343989118
20170822,-0.29364065844160964
20170823,-1.07206395539873
20170824,-6.911474233335911
20170828,-12.314994370212192
20170829,-2.9700120806074657
20170830,-9.947312575016243
20170831,-0.452140674926369
20170901,3.1695704670257063
20170904,0.6988767813951035
20170905,-5.233261728128337
20170906,1.9403571577951237
20170907,2.4523362573325818
20170908,-2.4169011364577537
20170911,0.4093612370024718
20170912,2.223279240185475
20170913,2.7538242406505278
20170914,-9.393678512840715
20170915,-9.848249736820504
20170918,-8.712233139816835
20170919,-4.218984313619295
20170920,-4.415907257664511
20170921,-5.35069452830258
20170922,2.120071181782072
20170925,2.793269234280785
20170926,-0.003367263920730501
20170927,2.8054917910381434
20170928,2.118966555585686
20170929,-3.1842992883544956
20171003,-4.5759552797604055
20171004,-4.050230473968942
20171005,-3.9363756504171548
20171006,-3.620337401018868
20171009,-9.022731831962421
20171010,-4.085278918603763
20171011,3.8658220205845413
20171012,2.3425418866878442
20171013,-5.595807052479196
20171016,-1.931951274229306
20171017,7.145991628335049
20171018,-1.5472171556967487
20171019,1.6528639998641617
20171023,-0.3579377444827355
20171024,-2.8040126326946564
20171025,-0.6180749796856073
20171026,2.0521223510159574
20171027,-9.852634901272893
20171030,-8.321023477580123
20171031,-6.962434418596592
20171101,0.5467645910133312
20171102,-1.6485595695795734
20171103,-4.355000121146846
20171106,-4.625133214335422
20171107,-5.015120988445444
20171108,3.81775008905206
20171109,-1.361154271146293
20171110,1.6595016798319617
20171113,-5.5790336716215885
20171114,-4.10816926268166
20171115,3.14227333764568
20171116,3.2858685003372954
20171117,6.16872262234575
20171120,6.449810182190986
20171121,5.685566637683488
20171122,-4.3938936673549005
20171123,1.7711567286730996
20171124,5.902081402345305
20171127,1.5406021569707158
20171128,-0.22513204846516643
20171129,-4.867076371742063
20171130,-1.0308991925054856
20171201,1.5162046538227898
20171204,4.248002000180732
20171205,-5.24520008641825
20171206,-3.4929324228888734
20171207,-3.357491420940826
20171208,-3.7712890149837417
20171211,3.4296794528376777
20171212,-5.551095488326125
20171213,2.892639233477299
20171214,-0.9508890269441556
20171215,-4.219717048874722
20171218,0.11771668262931873
20171219,0.8172474559240694
20171220,4.527761718498796
20171221,3.5266207250915835
20171222,-4.077253532940967
20171226,-3.542238687867219
20171227,-0.8469562777558646
20171228,-4.015467986934129
20171229,-3.343045694427051
