Date,MANALIPETC
20170425,2.182149898236134
20170426,3.3040570274939665
20170427,0.9877448864159697
20170428,0.8313369688025903
20170502,1.4318376196283318
20170503,2.659762436017131
20170504,1.753477254127921
20170505,0.9040065272095379
20170508,-4.545066381062924
20170509,2.2661055043054827
20170510,-0.07793112720532447
20170511,-1.3642335397694687
20170512,0.9222469786712222
20170515,1.0181389103788563
20170516,0.1837863121224781
20170517,10.243153692321831
20170518,0.5563792216092311
20170519,-0.5363209785536815
20170522,1.0225690252087483
20170523,-2.5978504445407444
20170524,0.435376300040188
20170525,-1.6874860402407728
20170526,0.504933092591112
20170529,0.5589059748278133
20170530,2.9411298914419395
20170531,0.5860963850667624
20170601,1.2241487220483975
20170602,-1.3195251178037286
20170605,0.8872132411110671
20170606,-0.015283256956649893
20170607,-3.8621530905953474
20170608,-1.4267830611615568
20170609,0.319325896317097
20170612,-0.4854229194693186
20170613,1.8399120260485726
20170614,0.7163621716276384
20170615,1.3216756761408586
20170616,0.5007405224566799
20170619,-0.4772985256699868
20170620,-3.8740911126499977
20170621,-0.9357252072635582
20170622,-1.792780824504495
20170623,2.369316874109386
20170627,0.8646625521118887
20170628,1.0206133432892968
20170629,0.5220218241380967
20170630,1.0453504854814903
20170703,-2.65080438114694
20170704,1.1681021037006982
20170705,-2.4003888180740356
20170706,-1.3426474164553563
20170707,2.101818285040089
20170710,2.6251799499423973
20170711,1.523638603042618
20170712,-0.7189087020636575
20170713,1.6231078689744138
20170714,0.6192876534029426
20170717,-0.6591311676056564
20170718,0.08873805030864179
20170719,-4.92080147633436
20170720,4.88001007391709
20170721,3.353209739289291
20170724,1.8425509937939135
20170725,0.1683881372732827
20170726,0.5290876331440344
20170727,-0.4120209171545375
20170728,1.0060655877460976
20170731,0.8902406731214458
20170801,0.1680543364946261
20170802,-0.10178999431783975
20170803,-1.1810541750233567
20170804,-0.6959196520466401
20170807,1.9668389702628017
20170808,-1.2140197028926212
20170809,-0.08494734672874205
20170810,1.6587867268226706
20170811,-1.1732248531174536
20170814,0.7412904861094121
20170816,1.2358982835524734
20170817,-0.9258589095552547
20170818,0.3887907087720788
20170821,-0.8715303806837411
20170822,1.3510296908863633
20170823,0.6400632982237253
20170824,0.5677844943774379
20170828,1.7631097124789914
20170829,-1.8197293771949106
20170830,0.18640093861199514
20170831,-1.3788268274427793
20170901,-0.8503481441289427
20170904,-1.6661069083640818
20170905,7.711735553363628
20170906,-1.7603626688931704
20170907,1.1320984528218512
20170908,-8.143378737912858
20170911,3.9561087701007662
20170912,2.410912023393359
20170913,1.469402853710355
20170914,-1.6169846653115862
20170915,2.1587042939793863
20170918,1.7512432941448937
20170919,-1.7208254174736954
20170920,0.5606868191314023
20170921,0.5321269423538926
20170922,-0.6223711646162338
20170925,0.8290435887264342
20170926,0.09309490499142603
20170927,-0.8488652048244547
20170928,0.6223819656174588
20170929,1.8193136122845979
20171003,-12.960053955003886
20171004,4.786656042147603
20171005,0.6592042357941745
20171006,1.1318287501147433
20171009,2.5385702380715656
20171010,1.878492809709945
20171011,-1.2551015953540454
20171012,0.2598064331716061
20171013,-0.34012499917553557
20171016,0.3076539256755992
20171017,1.7015421742493357
20171018,1.3095619700325996
20171019,0.24343544290233932
20171023,-0.18534851453880796
20171024,-6.9699041553636665
20171025,4.225951068972552
20171026,-1.0460996766337878
20171027,-0.23326378837260064
20171030,1.5676394203523474
20171031,2.029313108782079
20171101,-0.4632395816459116
20171102,1.639493663796462
20171103,-1.6095118519037421
20171106,0.9302557003283836
20171107,0.5721425010413634
20171108,0.8648211120072036
20171109,0.26531205629155785
20171110,0.24875699468449108
20171113,0.9692014541769753
20171114,-1.0863760161147664
20171115,1.0298415496565592
20171116,0.9649208033391119
20171117,1.7419079165368
20171120,1.1801464212911206
20171121,-0.20107155188609838
20171122,1.645400954893725
20171123,1.2514431782776911
20171124,-5.001004321941648
20171127,-5.085489733542804
20171128,3.430161399900486
20171129,-6.476859598220637
20171130,-0.13554354456949977
20171201,2.6040008302147717
20171204,-0.1773534950722706
20171205,1.8529080585293283
20171206,3.1128493903222223
20171207,0.3936474323049539
20171208,1.00565866198112
20171211,-1.4523794847374498
20171212,2.1468263094952182
20171213,-0.8838146370179798
20171214,1.2137530659436964
20171215,0.3616891433795584
20171218,-0.182940172076749
20171219,-4.621672627044832
20171220,-1.7950252471491317
20171221,-0.4717832152056991
20171222,3.6811285367696467
20171226,2.498661860988642
20171227,-3.3071577974805275
20171228,2.788090863787716
20171229,2.1958878798967723
