Date,VICEROY
20170428,1.4026377823905105
20170502,0.8097224692192171
20170503,0.4652401710216847
20170504,2.6114957427786107
20170505,1.2815694602732937
20170508,-2.073087687799807
20170509,-0.9811686270662742
20170510,-1.0521674548485498
20170511,1.70226588340205
20170512,1.4768844875199219
20170515,0.14699926611093006
20170516,-1.9070334923537429
20170517,1.5677253415766006
20170518,-0.35554564481906104
20170519,2.09993482138794
20170522,-0.03670163600631193
20170523,-5.454814578746368
20170524,3.65182136628372
20170525,-2.5385382870382163
20170526,-0.032550029859412355
20170529,2.9666389028953546
20170530,1.3720119571335916
20170531,2.491294268662438
20170601,1.1814025893072198
20170602,-2.000166716437466
20170605,-0.24532453103448104
20170606,1.4951096456925443
20170607,-1.7159774129539058
20170608,-0.506553241842146
20170609,1.462362557571898
20170612,1.9913846140140032
20170613,1.1247208832789457
20170614,0.7096288489472918
20170615,-0.015583500541952122
20170616,0.4587030209812078
20170619,-6.321864984388684
20170620,3.6512957331828853
20170621,-1.4402838925335169
20170622,-0.153978278832632
20170623,0.984661519651503
20170627,-0.9235126485719501
20170628,0.5782237146073046
20170629,-0.7398370093589264
20170630,1.335991915058785
20170703,1.3980441812900097
20170704,0.09159424618007
20170705,1.0458963345918706
20170706,1.013848969257059
20170707,-0.6301000285820202
20170710,0.4670876011983344
20170711,-0.02581295973813602
20170712,0.9943416660080342
20170713,0.12873346132349742
20170714,-0.07059475192179765
20170717,-1.5931541739318364
20170718,-4.579117186712133
20170719,1.9736798795191663
20170720,1.103890449793264
20170721,-0.06168886573647703
20170724,-1.8716420883070874
20170725,1.8086196844732667
20170726,-1.8837290004932628
20170727,1.0711276633349809
20170728,3.1463493897063675
20170731,1.1237139971171806
20170801,-0.5840875185255229
20170802,-0.324650273607148
20170803,-0.41972500024561255
20170804,-0.23957656342326228
20170807,-4.393196309290563
20170808,-0.7300768556870585
20170809,3.6952451695331816
20170810,-0.6528504093780274
20170811,4.017123866792611
20170814,2.986604720704656
20170816,-1.4231311522383532
20170817,0.6126450296869346
20170818,0.5054204391060979
20170821,-2.361119531060755
20170822,0.17699955956533076
20170823,-0.8387841062529984
20170824,0.17332991718169244
20170828,-4.90277817947428
20170829,-2.456278673652104
20170830,2.0349878847295404
20170831,0.4241989604210271
20170901,1.2340674653458652
20170904,-2.029803440050057
20170905,2.1171500692615015
20170906,-3.3124235758856377
20170907,0.7689137288475715
20170908,1.6447529914822916
20170911,1.136336120854747
20170912,-1.288215285296779
20170913,2.0251968130268656
20170914,-1.0272849871327543
20170915,0.9344239166439007
20170918,3.191685515751667
20170919,2.8282961339308907
20170920,1.2202632050063058
20170921,-20.487938734315485
20170922,-5.099994063481313
20170925,8.938305204836935
20170926,2.8627096178554257
20170927,0.7702786015898062
20170928,-3.048033213800234
20170929,2.9120001290875006
20171003,0.359971322300751
20171004,2.4114124838110067
20171005,3.728964422676931
20171006,0.5578140596920036
20171009,-2.9165235942449073
20171010,-0.9731603012624968
20171011,1.3819068059781912
20171012,0.8963327020227122
20171013,1.551493741091798
20171016,1.2642887547859412
20171017,1.6335295359413669
20171018,1.3301995604943493
20171019,-0.0315613668201048
20171023,4.82468621533296
20171024,-1.3774404450588493
20171025,3.7574058155611803
20171026,-0.12615518710024468
20171027,0.35128317025843536
20171030,1.4411235677964336
20171031,0.5092188639542408
20171101,1.5408292514918525
20171102,-0.75017368213598
20171103,2.5880378780802316
20171106,1.1344187716492944
20171107,0.6054139828008354
20171108,-9.84478326291607
20171109,4.228509985517697
20171110,-1.963908884362168
20171113,-3.3995022245740056
20171114,2.6706288131550266
20171115,-0.2253191731050168
20171116,4.1408369118312915
20171117,-0.977336498076737
20171120,0.9318744332313398
20171121,0.6854316802134077
20171122,1.6956422914237859
20171123,-1.5267192795484137
20171124,-3.0165049817129757
20171127,1.6087298092714941
20171128,1.3041277899364876
20171129,0.005021268434248827
20171130,-1.1237643611362962
20171201,-4.09407115087527
20171204,2.27476362443275
20171205,0.27696932878364267
20171206,-0.24433404562009142
20171207,-2.822290051648241
20171208,2.143060109278818
20171211,0.5530447437662941
20171212,-0.6180643627918937
20171213,0.1357860335730341
20171214,0.5820659240020772
20171215,-1.5147327186823953
20171218,1.5493901702601602
20171219,0.72048482694141
20171220,-2.2636956434653746
20171221,-0.14567238348413514
20171222,-0.36497535117345525
20171226,0.5257342344375728
20171227,0.9206856026919747
20171228,2.832610082042787
20171229,2.155022223241087
