Date,USHERAGRO
20170921,-1.6015343465408185
20170922,-3.4552350944800065
20170925,0.6210791424590862
20170926,-1.717480547353655
20170927,-1.886217213806271
20170928,2.348715026514003
20170929,-0.010221534511033581
20171003,-3.9416550258023264
20171004,-4.149808352135817
20171005,-3.904951412029568
20171006,-3.2276629003462665
20171009,-9.246479541802659
20171010,-8.91353820210016
20171011,-11.460430528493111
20171012,0.9114650175002065
20171013,4.91075269573324
20171016,4.259632838380408
20171017,5.039356230357263
20171018,4.869123254497886
20171019,4.746278193362591
20171023,4.998621546908077
20171024,-4.050101320374658
20171025,-3.4349765046499563
20171026,-4.577107679866665
20171027,-5.234566706119252
20171030,4.831783443260237
20171031,-4.641306331549423
20171101,-3.916960164543745
20171102,-5.063579979723919
20171103,-4.424252991291896
20171106,-4.505201758614896
20171107,-4.103579272776358
20171108,3.17146431126633
20171109,5.5555623868835395
20171110,3.8398424517742478
20171113,-1.5198100324874684
