Date,DHAMPURSUG
20170724,1.8067866198607543
20170725,-5.469649140307952
20170726,1.5560326937074556
20170727,3.383074721289475
20170728,-1.1470993761093407
20170731,-5.693530864371789
20170801,1.7708436845365778
20170802,-4.444551505908127
20170803,-5.913667112185044
20170804,-3.12947773428062
20170807,-1.857803097357098
20170808,5.103279547389157
20170809,1.600975658434621
20170810,3.721597638615137
20170811,-6.622071767150634
20170814,-4.3067915599946724
20170816,-0.5526058813995307
20170817,0.15445926564777634
20170818,1.059658613767788
20170821,1.7835537956649208
20170822,1.2845419616509761
20170823,-2.022931410467438
20170824,0.35310422990090173
20170828,0.4066830589599386
20170829,-1.7035314543751607
20170830,2.0543148312555766
20170831,-1.6470765648190064
20170901,2.6041261787396586
20170904,0.8299621625516841
20170905,0.904384759782719
20170906,-0.7544108749363483
20170907,1.9780294019153746
20170908,0.9122105340538399
20170911,1.153831857876251
20170912,0.45082117263423566
20170913,-1.7723873385147346
20170914,0.9700566089138685
20170915,1.7253680993441687
20170918,0.32165296225377427
20170919,0.7457020079717699
20170920,-3.4654640218755386
20170921,-1.6459721252825648
20170922,-1.6789951906264746
20170925,1.5873569524696074
20170926,1.3732319234229602
20170927,-1.2345481840587227
20170928,0.570161092197127
20170929,0.5998377140105869
20171003,-0.534524760215961
20171004,0.9207085553430296
20171005,0.46208599508520865
20171006,-4.215268787912192
20171009,-0.8154376918879427
20171010,-6.427449915271486
20171011,2.0207680268699506
20171012,-2.5971148920630958
20171013,3.1535754682341812
20171016,0.113706641539949
20171017,2.5872323387133895
20171018,0.011591792993262823
20171019,0.7303721558059807
20171023,-5.479791194010657
20171024,1.1443367453714015
20171025,-0.5526412604003927
20171026,2.6242777707780762
20171027,-1.7994406230467395
20171030,1.0377279342606203
20171031,-0.004779282766310899
20171101,1.4024286006552715
20171102,1.8015457912856858
20171103,1.4200553425848668
20171106,0.18647860289755513
20171107,2.2813545452254633
20171108,1.8296409422356077
20171109,1.0924692918364765
20171110,-1.2661538040516436
20171113,2.3020629693502466
20171114,2.018119930450133
20171115,0.007693256046083619
20171116,0.17449201086791866
20171117,-0.3421975090536302
20171120,-5.150935767535632
20171121,2.6752316792113064
20171122,2.1186588052543094
20171123,-5.782113427181398
20171124,4.529958425933684
20171127,-1.3775258343712706
20171128,1.9322571037274057
20171129,2.8900265033795725
20171130,0.8254812771680623
20171201,0.08277758566619053
20171204,1.6870841991683365
20171205,-5.862103122888093
20171206,1.714702329809523
20171207,0.25110334857273453
20171208,2.6465887677044764
20171211,1.1573386903324083
20171212,2.121461829176136
20171213,-1.7152775747400761
20171214,2.72025994790179
20171215,3.438553857070775
20171218,5.057082119669514
20171219,-3.8450602457095835
20171220,2.878974485690284
20171221,8.216989098208268
20171222,3.0042813288494887
20171226,-1.6038120714489645
20171227,4.809213592601791
20171228,7.680467523628461
20171229,-0.09725272424866316
