Date,PNB
20170412,-1.00676936881197
20170413,-0.4552639974314103
20170417,-2.3070401261154028
20170418,1.0957078171689492
20170419,1.5189764493206765
20170420,-1.0765127733946938
20170421,-0.26909866721480036
20170424,0.8033548397320718
20170425,-2.3521521358667723
20170426,-3.443518144464372
20170427,1.656075856582259
20170428,-1.0576868048167083
20170502,-1.0974632407558123
20170503,-2.2759786431662343
20170504,-1.836611111652164
20170505,1.0197897169780745
20170508,0.1816945078554053
20170509,1.6954020599352762
20170510,1.0390307813358053
20170511,0.15733412270689612
20170512,1.2742353450706925
20170515,1.5203172307964452
20170516,-3.664439060084995
20170517,5.07456572426546
20170518,1.445278446188428
20170519,1.7917870581514466
20170522,1.2899313021125653
20170523,-0.23908694774289962
20170524,0.10599845586883316
20170525,-1.2936089032266411
20170526,0.7015628969537229
20170529,1.7187692857183103
20170530,0.3815841850285264
20170531,-4.534197975735385
20170601,-1.8703185790956485
20170602,-0.6488832134537754
20170605,-0.8916014981930414
20170606,2.2381296422429084
20170607,-1.8916268179737872
20170608,-0.3283464334715325
20170609,-0.25801849807055344
20170612,1.8470767793840124
20170613,-0.911496394160101
20170614,-1.668938523015266
20170615,2.4932060406812027
20170616,-0.4053979334143
20170619,1.2042944570560772
20170620,1.9194717864737902
20170621,-2.1764388426327574
20170622,-0.3837710693621265
20170623,0.4498136810726281
20170627,4.285157450884875
20170628,0.8622117325133563
20170629,-0.7896378480440767
20170630,0.36079801166303926
20170703,-0.5756152721596222
20170704,1.1928877134404592
20170705,0.642839438843669
20170706,-4.18926147932961
20170707,-0.23070254141339896
20170710,-3.579973918486422
20170711,1.2483598388978332
20170712,-1.2251478531920184
20170713,0.4930832368725136
20170714,-0.26712276957317316
20170717,1.4918812233484808
20170718,-1.6376488704868135
20170719,-1.0915274595152937
20170720,-0.13491780336641446
20170721,-0.631976240083604
20170724,-1.2127873281501462
20170725,0.30959611897480244
20170726,2.8062886294443583
20170727,2.069434997712758
20170728,-3.451546796527384
20170731,-0.9687418798560197
20170801,2.6910256850273777
20170802,-1.521628738627308
20170803,4.61851503696275
20170804,0.2389394227760091
20170807,-0.1392439139636742
20170808,1.6108854775352774
20170809,0.3732562133045453
20170810,1.6010335300270582
20170811,-1.3795486154973917
20170814,-1.0273405343385438
20170816,-2.3033256915306453
20170817,1.49698102401861
20170818,1.762213957483206
20170821,1.245514860129529
20170822,-0.7152062093788252
20170823,-1.656495186265977
20170824,-0.7620278973745407
20170828,0.03325720440718971
20170829,1.0742070378773128
20170830,0.10673163038879041
20170831,-1.1568293780047407
20170901,0.68735384040679
20170904,0.5533608253080169
20170905,-0.45363178946877086
20170906,2.4353375181246664
20170907,0.4344250361374844
20170908,0.10953869000158001
20170911,0.2767232219731206
20170912,-1.4286261876560455
20170913,-1.035932783322341
20170914,-1.5291320480277162
20170915,0.10688434236449323
20170918,0.002436876033204527
20170919,0.40209934027431604
20170920,-1.057192869222692
20170921,1.229674112666137
20170922,0.3059351198861755
20170925,0.05751711417915614
20170926,0.7597417544935339
20170927,0.9804403411515494
20170928,1.4061811513076063
20170929,1.1924893342848526
20171003,-0.10445843105820751
20171004,-0.4619879477147595
20171005,-2.1819015330677782
20171006,-1.7160557869550326
20171009,-0.5287721146775931
20171010,0.047061611746124055
20171011,2.439587292176576
20171012,-0.08271574372914992
20171013,0.2148435201920582
20171016,1.471585041666038
20171017,-0.034918726608120454
20171018,1.4340794828272654
20171019,-0.2064051004353855
20171023,-0.8307419676035599
20171024,-3.8561334238317193
20171025,-34.16392906665189
20171026,-3.8335833727799438
20171027,5.6603879079752
20171030,-2.4260854844096422
20171031,1.9645719798112669
20171101,1.1045011655334047
20171102,0.4726858455639975
20171103,-4.06959628681215
20171106,2.649563903594646
20171107,1.5287184772155706
20171108,-0.2119746590565348
20171109,-0.7720231345958739
20171110,1.5155694346189168
20171113,0.15666357127020936
20171114,0.9509481944467058
20171115,-0.24353682222809225
20171116,-2.9434891018916365
20171117,-0.004549391059534891
20171120,2.3163515217236688
20171121,0.3834328332280855
20171122,-1.6311910393345594
20171123,0.8707579713172524
20171124,0.1543019990242211
20171127,0.11941273593225167
20171128,0.24870484330850373
20171129,-0.0027557840075134177
20171130,0.913492071744701
20171201,0.8621259752503108
20171204,-0.7571704127764113
20171205,-1.4811140900266069
20171206,0.07514562972301375
20171207,0.3632336794121085
20171208,1.427721369548152
20171211,-0.20981927573713646
20171212,-1.1743623427253644
20171213,2.0040643598993144
20171214,-0.7559546539971271
20171215,-0.7576304265878577
20171218,-2.650316050084177
20171219,0.40588383740040695
20171220,4.726541573058211
20171221,-0.6557348015590228
20171222,-1.0980695507053035
20171226,2.051139752156014
20171227,0.8315622696759958
20171228,2.2680929538626664
20171229,0.4749346768437491
