Date,ALEMBICLTD
20170503,-0.9888497432785032
20170504,0.5159924757704166
20170505,1.6020287030386502
20170508,-0.6545453186821848
20170509,2.104279424518926
20170510,-0.39469023200060915
20170511,2.7395719836250576
20170512,1.0369598206575006
20170515,2.546100645873338
20170516,-3.048112019388806
20170517,2.1752555117813706
20170518,1.6770849696678636
20170519,-2.8026558213122534
20170522,-0.36934798590848517
20170523,-0.9217437328330726
20170524,2.2687724336185195
20170525,-1.431896918391434
20170526,2.0522553648986963
20170529,2.4646043126822024
20170530,0.6450130715270437
20170531,-1.563288129904519
20170601,-0.13868981458078045
20170602,-1.944860286636026
20170605,0.9141413036807248
20170606,0.8269028379177583
20170607,-1.1838722329591826
20170608,1.0270014046924978
20170609,1.1359406120374556
20170612,0.6976711395598281
20170613,1.5015513107007399
20170614,2.1792966887353344
20170615,-0.06664598506471997
20170616,1.1753010406874635
20170619,0.5523952878683601
20170620,0.0647832736371791
20170621,1.1662463473824005
20170622,0.4081926849967812
20170623,2.51323354719215
20170627,-1.7667183093863557
20170628,-0.8464703630234272
20170629,0.8505038462153893
20170630,-1.4634314655312484
20170703,2.31362682548875
20170704,-1.7341351670915486
20170705,3.1169821140657445
20170706,0.9365404132728633
20170707,-5.7298183886099325
20170710,0.9897372530748358
20170711,-2.3495931835123858
20170712,1.8000370056393846
20170713,2.4034457267411855
20170714,1.1779479811714209
20170717,1.8345375796456855
20170718,-0.5062610538455513
20170719,1.3209982778797875
20170720,-0.7269264720819986
20170721,1.599118727960413
20170724,-7.437936421470924
20170725,1.5703994910723302
20170726,0.08013922743350921
20170727,0.8973871378729692
20170728,1.574331696433069
20170731,1.6212044617108885
20170801,-0.35438330841473403
20170802,-0.5406745571626477
20170803,-1.0847193719716832
20170804,2.0004388504696684
20170807,1.7951533809575262
20170808,-0.6658816636622662
20170809,-1.8790787774363003
20170810,-0.45945874234225137
20170811,2.9572663057861606
20170814,-1.6290327742467579
20170816,1.0882769171730118
20170817,0.224550124827391
20170818,1.2917470270062337
20170821,-1.9001113041145854
20170822,-1.2287820481369107
20170823,2.38227127669782
20170824,-6.227988912689041
20170828,-0.34311438646734516
20170829,0.3044711656949328
20170830,2.3260040572146483
20170831,1.001878878376768
20170901,1.9543761802262638
20170904,0.9648021056644325
20170905,0.8408074205565039
20170906,-0.0466842466849311
20170907,2.2020107890119696
20170908,1.2668067645382333
20170911,0.880234154850194
20170912,1.7294861918158684
20170913,-1.2971569404628627
20170914,0.02615259587641605
20170915,1.460224506457389
20170918,0.7238339959795184
20170919,0.6513455728891718
20170920,1.106318400886247
20170921,-12.49604704141855
20170922,2.904616405006223
20170925,0.9571025206757682
20170926,0.9317774484773576
20170927,-1.1474277191924562
20170928,1.2966817409452434
20170929,-0.075423605599241
20171003,1.0948675549432263
20171004,-0.9533985285494266
20171005,0.8230634196027597
20171006,-0.19321672474279072
20171009,3.533731008704721
20171010,0.6756412493243205
20171011,-2.2529095490572546
20171012,1.800225986011518
20171013,1.6214283134029572
20171016,0.28434012904272987
20171017,0.6989501138886357
20171018,-0.6175938782953965
20171019,0.11787660867961847
20171023,0.3848343695755073
20171024,1.4641016552177473
20171025,3.2039122178882162
20171026,1.0034953593395206
20171027,-1.5283027070349315
20171030,-1.1450402763951983
20171031,2.9078159384670634
20171101,-5.479304739397199
20171102,-0.2244566576903364
20171103,-0.6917009508048928
20171106,1.3078011686414284
20171107,0.8353704680008089
20171108,-0.1502391435608701
20171109,1.7135347673484151
20171110,1.0014226481265762
20171113,0.1500501863339604
20171114,-1.0622629171450424
20171115,-1.5315410842312365
20171116,1.876516107278976
20171117,0.6464230204765457
20171120,1.524018868341602
20171121,0.5262933945643316
20171122,1.4850566468585362
20171123,0.6060617466519822
20171124,0.7526583220577614
20171127,0.6100209541710119
20171128,-3.313548630577898
20171129,-6.8888694276385625
20171130,2.3023770308032816
20171201,-0.08986304327876615
20171204,2.301578303185259
20171205,0.8084341702337888
20171206,-1.753002982322454
20171207,0.41485042900027524
20171208,-4.918949065961663
20171211,-1.0194165204010543
20171212,-1.6797172925587542
20171213,3.8492404627840466
20171214,0.7117508887173662
20171215,-1.4855196577290388
20171218,-1.1141941141455478
20171219,-8.357516494748243
20171220,3.0757709940727676
20171221,-11.553819308636067
20171222,-2.9971208120847876
20171226,1.2779357586006097
20171227,-0.9071538565893371
20171228,-6.616210519777557
20171229,7.083069202708096
