Date,JAMNAAUTO
20170718,0.5616308872470493
20170719,-1.1294587855960878
20170720,-2.2611046493369225
20170721,3.247435453936414
20170724,1.8061136991655717
20170725,-2.209351489592212
20170726,3.1388625933582306
20170727,-0.5489457171611728
20170728,0.31752498753795916
20170731,-0.13858218676623563
20170801,-0.5892131105477734
20170802,-3.3964066104412183
20170803,-1.0902539315469495
20170804,0.6049687753365347
20170807,0.8733201235070651
20170808,-9.1651147515817
20170809,2.139404182277344
20170810,-1.1939737090550033
20170811,1.9536324075167015
20170814,8.21100258405114
20170816,0.25035903579802277
20170817,-1.135094022574967
20170818,0.6171870171798792
20170821,-2.3518879897978726
20170822,4.075122872336401
20170823,2.170636643240707
20170824,1.3332824125200182
20170828,2.4022733117652404
20170829,2.5713306056416174
20170830,0.3245868309376816
20170831,-5.6096650796271295
20170901,-2.0073350684017126
20170904,-1.9834679496204553
20170905,0.8131463075095453
20170906,1.6450639589794709
20170907,3.431844243618725
20170908,-0.9517001640139783
20170911,1.010466554708012
20170912,0.6249412629553579
20170913,-3.373231519679427
20170914,1.2917044323440192
20170915,1.727040996223613
20170918,-0.8369110722007504
20170919,0.17358225247946202
20170920,-5.245495631672015
20170921,-0.39525762724034974
20170922,2.0399722186748894
20170925,-1.814287622311882
20170926,2.7701827802842542
20170927,-2.235552334900784
20170928,-0.956194748244075
20170929,-0.7434660755009872
20171003,-2.2353221385900586
20171004,-0.14462846678582064
20171005,80.63375055471589
20171006,-11.601602675558283
20171009,2.2964725219733837
20171010,3.9501807226305705
20171011,-1.3130785035318893
20171012,-0.5439197954927886
20171013,3.5468535083775823
20171016,2.103220626046426
20171017,-2.766463327874705
20171018,2.3803134568282225
20171019,-1.3819429618932222
20171023,1.1899620307407512
20171024,0.2955850188522038
20171025,-2.472836449422318
20171026,-1.7558918200430385
20171027,-6.60104769149487
20171030,0.8599407657928457
20171031,0.6911535360094625
20171101,1.8304446677858786
20171102,0.009238410971677505
20171103,-0.456023916932108
20171106,0.7185463283786422
20171107,1.5179004524400699
20171108,3.5021177468620106
20171109,-0.36713163211649147
20171110,1.717131914475635
20171113,-2.541394949511722
20171114,-3.2433773586692025
20171115,3.3291401481664353
20171116,-0.28889506471967685
20171117,3.2367376806073063
20171120,0.01819564274824592
20171121,0.6813414649333119
20171122,0.5611821997264148
20171123,-5.521764328152391
20171124,-2.2585532500883323
20171127,2.418170773862432
20171128,2.749364085625285
20171129,2.435013861087038
20171130,-2.5402249836746797
20171201,-0.9213908996983955
20171204,-7.920927036017378
20171205,2.87737044545234
20171206,3.1084111541833037
20171207,-1.6107637789374172
20171208,-1.5678796023987849
20171211,0.842448212105599
20171212,2.617708756993405
20171213,-0.2876136988435999
20171214,-5.48925618098049
20171215,-3.1016171374407984
20171218,-1.1012724644228054
20171219,-3.122298003120356
20171220,2.095040409872687
20171221,-4.575928369174306
20171222,0.6219811105944315
20171226,-6.230201993129784
20171227,1.1597186401471273
20171228,1.106992862274927
20171229,1.4204824276608432
