Date,KPRMILL
20170529,-0.9496087118021872
20170530,-0.9849252067540668
20170531,-2.552248982323031
20170601,-0.9096642539668707
20170602,1.0004028973036685
20170605,-0.894071546032034
20170606,-1.6357354076148418
20170607,-3.2922288147310748
20170608,-0.8604593924265616
20170609,1.0887997107296006
20170612,3.183247394693737
20170613,1.1928631440331476
20170614,-3.2625847570521787
20170615,-0.28354130218570517
20170616,0.6150681412659669
20170619,1.5272871032772062
20170620,1.2778028561581065
20170621,1.1890031542861337
20170622,-1.9224630077317773
20170623,-1.757662377200507
20170627,1.669589926085504
20170628,0.9829411714136587
20170629,1.2570875507379986
20170630,1.0407825039680618
20170703,2.9146637836130247
20170704,2.103214018011797
20170705,3.380152282012974
20170706,-1.4048392200308837
20170707,-0.578202207798063
20170710,0.568617982821279
20170711,-4.50744048943908
20170712,-1.9957294549530318
20170713,0.7811447433398598
20170714,2.272693363692074
20170717,1.6007349062691874
20170718,0.9301427146262832
20170719,-2.273732458457806
20170720,-1.3517549280937515
20170721,3.95315041988938
20170724,-0.6398906651400581
20170725,0.5560424132457356
20170726,2.6655849367785858
20170727,-1.5688647668735063
20170728,0.8118473233248786
20170731,1.4362168475369914
20170801,0.7355675655507721
20170802,-0.03668377027779163
20170803,-1.0774389052905298
20170804,1.4283954352323742
20170807,1.5276210788152622
20170808,-2.508703893075196
20170809,1.6578381683814443
20170810,-0.9606281436414315
20170811,-4.867896843246215
20170814,1.6405162943605474
20170816,0.8007798982017925
20170817,0.8986025181069632
20170818,0.09116979423459226
20170821,0.20148882426455983
20170822,1.9111757304635593
20170823,1.2590605354195505
20170824,1.2451806832106485
20170828,1.72702321409332
20170829,-4.5261288893935046
20170830,1.8750050749788563
20170831,1.3978461484074662
20170901,-0.11120580454246376
20170904,-1.0935342101145051
20170905,2.260272394227866
20170906,-0.4092159113036456
20170907,-0.2398607489383403
20170908,-1.7925220410996399
20170911,0.5167118075271745
20170912,0.40239192783730593
20170913,2.3853948521731168
20170914,2.5515677299287485
20170915,-5.781509560298056
20170918,0.659665100090276
20170919,3.8041819591814683
20170920,0.9135447397281147
20170921,-0.20821888265434058
20170922,0.33964027411362485
20170925,-1.654456056526942
20170926,-1.5248817998932198
20170927,-1.2509534608165094
20170928,3.1901381273190728
20170929,0.028417026987467953
20171003,0.625770105459597
20171004,1.6849598895184559
20171005,-0.004330014812258032
20171006,0.36471806237904447
20171009,1.4551921544639073
20171010,1.499072198107611
20171011,-1.4282622291553606
20171012,-0.7849329609659315
20171013,1.3431296689460048
20171016,3.016802734015328
20171017,2.2675518103112537
20171018,-0.05938294096973826
20171019,2.1615688071836123
20171023,-9.533020815067507
20171024,2.231342879941345
20171025,5.181958393253183
20171026,3.392386402008726
20171027,-3.0634430099782417
20171030,-0.5189860623057732
20171031,-2.498462295861438
20171101,3.161107286845778
20171102,1.0003280014800735
20171103,0.5289882016901347
20171106,1.979358260061114
20171107,-1.1966350280456126
20171108,1.3006658825646804
20171109,1.5706403605109351
20171110,-0.046713824582364685
20171113,-1.3151525827097867
20171114,0.8658067240715985
20171115,-2.4071401968310884
20171116,1.977395758887781
20171117,1.890098295113669
20171120,0.8052594614953593
20171121,0.9572916326779068
20171122,1.756000877505875
20171123,0.5982167314504427
20171124,1.8529019768608548
20171127,-1.9837910290558578
20171128,0.5903688168691745
20171129,1.0347260030509229
20171130,-0.9097813010854738
20171201,-0.5753836928819097
20171204,-0.7981077718013031
20171205,-0.5623230822745103
20171206,-2.06778255079775
20171207,-0.11242302256709502
20171208,0.46986143031650274
20171211,1.9319225905451047
20171212,0.613558489969962
20171213,1.1444533812811015
20171214,-3.042996957209098
20171215,-0.3504891874521764
20171218,-0.4552938224588115
20171219,-0.3430413148507243
20171220,0.19108789491631772
20171221,0.15384154129192096
20171222,0.08632855910965942
20171226,1.2355865014843683
20171227,-0.3285767716782075
20171228,0.8896926767350405
20171229,-1.0045058551171044
