Date,PITTIENG
20170830,3.5739941551305936
20170831,1.4189956435749145
20170901,1.1142931149210051
20170904,1.1777873660031821
20170905,-4.4136946565787625
20170906,-0.6655062768193397
20170907,2.9983601343063686
20170908,0.36536336465480534
20170911,-4.086556813257475
20170912,3.453371247956401
20170913,0.45077282605054414
20170914,-0.1866935149177834
20170915,2.553660167760932
20170918,1.8029100327113052
20170919,1.982241698347421
20170920,1.4473988671913607
20170921,0.14199806767740109
20170922,-1.3846018165395795
20170925,-3.6405056007007985
20170926,2.8902636348672814
20170927,-0.48375808562949807
20170928,2.778579757645374
20170929,0.08689970338083497
20171003,0.790280430980006
20171004,-0.1567393991531436
20171005,-3.3279688955170155
20171006,2.4158306251237254
20171009,0.6391959862713966
20171010,-1.0697047231409753
20171011,-1.806437422225808
20171012,-1.2018180315092528
20171013,0.48442657139948186
20171016,0.490894866419187
20171017,-1.9193798679763894
20171018,-15.641240092105871
20171019,-0.21005713209956078
20171023,5.851348516231892
20171024,-3.3868264396900094
20171025,2.453453115748865
20171026,2.939325783389415
20171027,-2.1311186806102387
20171030,3.341260680074194
20171031,1.814646337841404
20171101,-0.5384999793762059
20171102,-0.5304128107281836
20171103,-1.954081616928787
20171106,-1.7825770544493484
20171107,0.5536733930557367
20171108,2.131993972661208
20171109,0.9040543607975234
20171110,-0.7127695808784256
20171113,0.45700362217269563
20171114,-0.1746703755288559
20171115,1.430304833781813
20171116,-0.15558430465884143
20171117,3.1768061173121027
20171120,2.740955649171359
20171121,-1.9761166608490923
20171122,-2.3046850448026497
20171123,-14.28972507800897
20171124,3.1252001767319295
20171127,-0.4136474780932484
20171128,2.4189393834474173
20171129,0.00584030524714689
20171130,0.5331251272548516
20171201,-12.329105651007154
20171204,2.707150209731964
20171205,-4.9730998832883575
20171206,-3.8696995807912953
20171207,0.7554877005186
20171208,2.9028309978175324
20171211,-7.894184428357299
20171212,-2.9162587183123474
20171213,-4.4877481811008275
20171214,-0.9895534150732282
20171215,1.7692365208386442
20171218,-5.573928351326907
20171219,-8.64248665583654
20171220,5.0343688532782735
20171221,5.163361553167064
20171222,3.857605184356662
20171226,0.24529259046980711
20171227,1.0284468092414012
20171228,4.315601265335199
20171229,-3.369358746696078
