Date,RUCHISOYA
20170426,0.5322524359720888
20170427,1.5699811686413712
20170428,-1.1947424257900325
20170502,0.6774632463764104
20170503,1.6346912899656325
20170504,-6.409064297223511
20170505,0.30802794687411095
20170508,2.2130814639710468
20170509,1.5321292712868293
20170510,-0.705813508650686
20170511,-1.720652236386941
20170512,-0.20363529398880842
20170515,0.47469274103757264
20170516,0.16610711657163593
20170517,0.5383896169906903
20170518,1.0785235952029963
20170519,-0.13221411591171317
20170522,-0.4258403014710661
20170523,-0.2765653468910738
20170524,-1.5566730892441143
20170525,1.9989539792860656
20170526,1.2061419608770638
20170529,3.6493186416875436
20170530,0.8415830036534216
20170531,2.450051041092424
20170601,-1.5346192635733327
20170602,1.3710906120090938
20170605,0.15528575124583238
20170606,-1.2316220008287244
20170607,-1.809318097349445
20170608,1.1665547035515438
20170609,0.982147220002483
20170612,2.829038762767772
20170613,2.177213128025633
20170614,-0.6764947804226146
20170615,0.9089740773164394
20170616,-0.02277113959754229
20170619,-1.4675002334947669
20170620,0.1224965421234848
20170621,0.5811113041906034
20170622,-1.996718050992481
20170623,0.34942555116257346
20170627,-2.8188989771484705
20170628,0.8307136240514797
20170629,1.3784283667936112
20170630,-0.006478871809901476
20170703,1.3629722866733558
20170704,0.9056157096653874
20170705,-0.07863148057366298
20170706,0.9843452032222206
20170707,-17.054699460153635
20170710,2.7926353663437604
20170711,-0.2516293735299878
20170712,-5.237373056432708
20170713,2.711566630079182
20170714,1.577729987827924
20170717,0.17705100257465844
20170718,3.4361571184215904
20170719,-1.8615834853964746
20170720,-4.477453228283752
20170721,0.8882325494793362
20170724,2.4510959569740964
20170725,1.2764885846090093
20170726,-2.263284574380834
20170727,1.9987757081587825
20170728,3.0200408871462053e-05
20170731,3.0589922525534976
20170801,-1.0871750485637637
20170802,0.9649051087909457
20170803,-2.424723907870227
20170804,0.5410207650052745
20170807,1.4465639337115659
20170808,0.9084317909506119
20170809,-0.7633370907169883
20170810,2.6764933748834223
20170811,-1.6009563476060742
20170814,-11.746060970499006
20170816,4.2044118601155
20170817,2.759072177098644
20170818,-0.8248559551756999
20170821,0.8815064577122431
20170822,1.0463326654992864
20170823,1.4125918281814922
20170824,1.3636428066229198
20170828,0.36763073323959794
20170829,7.1224074279296286
20170830,6.142466074101756
20170831,-1.2400630693225358
20170901,-0.8718111333342349
20170904,0.8390986782094688
20170905,-8.341583566396332
20170906,-5.623215078807245
20170907,-6.217358347644589
20170908,2.5877205360957216
20170911,-3.602901055833792
20170912,-0.10851269228406879
20170913,8.699444532154835
20170914,-0.772780673072142
20170915,0.5495212564748272
20170918,-1.0514868548520033
20170919,-7.442526556086922
20170920,-1.5590594253383505
20170921,1.7084097276330976
20170922,-0.76274544752073
20170925,-0.3243126484904373
20170926,1.1073957506120826
20170927,0.21546578732256982
20170928,-11.390238840934513
20170929,3.561098512443259
20171003,0.17269699675389968
20171004,3.0444979608196143
20171005,2.492589645979874
20171006,0.274648091725196
20171009,-0.050307204206674117
20171010,1.469046783391636
20171011,1.2072276785340077
20171012,1.4634393944426376
20171013,0.20566902734152137
20171016,-4.381321187467925
20171017,1.822562775252898
20171018,0.41618177595739075
20171019,-0.4991165462686313
20171023,2.1179309082369038
20171024,1.3384942013147618
20171025,3.119822899320247
20171026,1.796656687490755
20171027,1.3305918993713677
20171030,-8.409772121860067
20171031,-1.6370214330864468
20171101,-16.951963331827425
20171102,-2.996680408159799
20171103,5.617057876058334
20171106,2.1374373044657275
20171107,5.918325619557331
20171108,-5.159982436044351
20171109,1.49287814125626
20171110,2.2952404397823307
20171113,3.4041934615294274
20171114,6.335389554372531
20171115,1.4704103309916752
20171116,-0.04596997438206296
20171117,0.708765764145061
20171120,-8.998657918837178
20171121,-4.302170225353164
20171122,-4.289686876322881
20171123,6.840990130907998
20171124,3.032677155317844
20171127,-2.4107480327058086
20171128,3.370008247651303
20171129,2.195768198852309
20171130,2.4768717801730347
20171201,2.380857663156262
20171204,-4.459334909186965
20171205,-1.159995491383969
20171206,5.025712133776986
20171207,7.184816468576887
20171208,5.986726864837194
20171211,-0.5348532219231209
20171212,0.15262237915654497
20171213,0.7833120725579228
20171214,13.413252529347783
20171215,-5.953280858984868
20171218,0.7537865987949555
20171219,-1.050979456764706
20171220,-0.27949431954709303
20171221,-4.907645033823697
20171222,-6.856438458721147
20171226,-4.747851455528844
20171227,8.147119128843297
20171228,4.32365296775849
20171229,3.190269893239408
