Date,EIDPARRY
20170421,1.2518929647427868
20170424,3.3030123896645662
20170425,-3.6013415977302325
20170426,0.8423725065407011
20170427,0.866144525580836
20170428,0.6987499732070976
20170502,-0.03384541346676534
20170503,1.2509187788457365
20170504,-5.756117604282094
20170505,-4.365016479563909
20170508,0.3802265991323327
20170509,-0.36545170439391295
20170510,-4.648318655028803
20170511,1.763206860150814
20170512,2.4433368435347003
20170515,-0.6864788800103225
20170516,-1.1963433677447322
20170517,3.117767508529705
20170518,-1.4565021085281278
20170519,1.9427203897523726
20170522,3.044954028242857
20170523,-2.5857218800360973
20170524,0.3744686804253685
20170525,-3.256752189745915
20170526,0.19880028752569756
20170529,2.7888877827748226
20170530,-1.4013134908110407
20170531,-5.467950940760113
20170601,0.9627250048324592
20170602,1.3923318819919426
20170605,0.6288853091570714
20170606,0.12061260593629852
20170607,1.6111185736007831
20170608,-1.548017978876846
20170609,0.44332177975423337
20170612,-0.4307229518301366
20170613,0.23897591989857103
20170614,0.3167431666688023
20170615,-0.834984531110921
20170616,0.4151467169860188
20170619,1.796602882328544
20170620,1.3081159340895012
20170621,-2.086740387550359
20170622,2.403041557888889
20170623,1.1793462772287346
20170627,2.9278182499474905
20170628,0.6678315858809478
20170629,-0.6637954804040849
20170630,-2.5877061019630543
20170703,-0.8015374000893316
20170704,0.08303295373365521
20170705,1.2274829194772503
20170706,0.9135431506924581
20170707,-0.4327101947238491
20170710,1.4893729280480192
20170711,-0.7293576102733026
20170712,1.1309860506835399
20170713,-0.44033393569459134
20170714,0.0337154569659085
20170717,-0.9172811007424417
20170718,-2.9266099664383023
20170719,2.114676390713359
20170720,-0.5925867607694408
20170721,0.7570475181171287
20170724,1.5736096675839417
20170725,-0.21034853229084227
20170726,0.7410117867655648
20170727,-0.3459020705623491
20170728,-3.127727162902178
20170731,-2.0432496226743053
20170801,-0.6569258647555322
20170802,0.7713123655974851
20170803,0.4079173102924254
20170804,3.514831957569899
20170807,2.519066595879818
20170808,-0.9536760831713574
20170809,0.5824563158981593
20170810,-1.2498227331300107
20170811,0.024033793151230665
20170814,-1.3871587488804116
20170816,-3.2225162254596125
20170817,-3.7459253646836554
20170818,2.9970242462987793
20170821,-0.8057998654676585
20170822,0.7957669481903994
20170823,0.24425818810584288
20170824,3.027410184069109
20170828,-0.5013047306162224
20170829,-0.014200151345135303
20170830,-0.017015659336530264
20170831,-0.2502409217880053
20170901,-0.13855805945723798
20170904,0.5993964952098696
20170905,-1.174002590593502
20170906,0.4421875736540446
20170907,-2.936989958155522
20170908,-0.19381112436762146
20170911,2.5269281075587924
20170912,0.44761708626046826
20170913,-0.19179073814133468
20170914,-5.441272192429206
20170915,-1.7654819849097216
20170918,1.0181159810659417
20170919,-1.3476728802667588
20170920,1.971548700522482
20170921,-2.288484540430813
20170922,2.0421328169763147
20170925,0.9041190667126808
20170926,0.43089506924759524
20170927,-0.9422122733270067
20170928,0.23046665801420135
20170929,-0.6450041550196719
20171003,-0.5903301973959225
20171004,0.0593947574003465
20171005,0.9967196851739543
20171006,-3.1620109812704227
20171009,0.564876819709025
20171010,1.3131156490556395
20171011,-1.2238307355926334
20171012,0.9397750930733961
20171013,2.019114535337218
20171016,1.1375896837485926
20171017,-0.6223894153949485
20171018,1.2394141520787618
20171019,-0.7027596069802198
20171023,-0.36846100769345236
20171024,-0.10556900232345856
20171025,-0.6944488260317683
20171026,-1.3792166864108169
20171027,1.325750663200228
20171030,0.36599006582238336
20171031,0.24270432774708295
20171101,0.7692432657774431
20171102,2.1561745327607276
20171103,-0.9007344216609979
20171106,-0.3060581876081746
20171107,-0.05004232313670154
20171108,-3.0833525411927987
20171109,1.2136727951018598
20171110,-0.017757940595442986
20171113,-0.7849060265371405
20171114,-0.34469540945070887
20171115,-1.1312857965876368
20171116,2.02643329803881
20171117,1.6101924556598424
20171120,0.5804069243738874
20171121,0.37578629462690555
20171122,1.216544836757459
20171123,-0.9259484039806205
20171124,-0.8377177157723842
20171127,1.4963550888255694
20171128,-0.923621054453518
20171129,0.024492893011976713
20171130,-0.1250035999355249
20171201,0.22223629901597475
20171204,-0.3525589253466248
20171205,2.146103183236473
20171206,-0.5951107717917827
20171207,-0.45418522325776256
20171208,-2.01000094708938
20171211,2.65873377145391
20171212,0.18604817818344865
20171213,1.0591975613299596
20171214,1.4459119069984456
20171215,1.944598523136814
20171218,-1.4220424429759866
20171219,0.44689733816411426
20171220,0.3352448369473609
20171221,0.7342134039415613
20171222,1.5142950654448173
20171226,-2.401417196020576
20171227,-3.1840526466445653
20171228,1.2103953878289515
20171229,1.0100746575708972
