Date,KOLTEPATIL
20170428,2.430707683817137
20170502,-0.7237402254569416
20170503,-0.30150219565642933
20170504,2.023131689779313
20170505,2.124230570934996
20170508,-1.9700479156201185
20170509,1.8524981293096245
20170510,0.8917996749219789
20170511,-0.11571991620575686
20170512,1.6806968037080534
20170515,0.6781309246492893
20170516,1.5515111277817855
20170517,-1.1643401239665376
20170518,-1.10954320614399
20170519,3.654223951338702
20170522,-0.6600297802497115
20170523,-0.13993326458243072
20170524,2.4607821403060437
20170525,0.118044707829839
20170526,-2.8780787315302847
20170529,-2.175638105729212
20170530,-7.055292379747924
20170531,0.5495269098256491
20170601,1.3541119180348054
20170602,-1.1473628398120916
20170605,1.3482699853024493
20170606,0.804061191744277
20170607,-0.3839685549671804
20170608,1.4288524370194993
20170609,-0.6619199491423597
20170612,-1.5406363247880521
20170613,-1.8067115859194742
20170614,0.8822759658923981
20170615,-2.7403995638454064
20170616,0.6655902306080943
20170619,1.325382104467792
20170620,2.280264164623752
20170621,-1.6472498689007198
20170622,2.7503930182256253
20170623,1.8467369222598002
20170627,-0.11095926796911448
20170628,-0.5269734515180595
20170629,0.5522989388234886
20170630,1.8979820845854203
20170703,0.3720674630139833
20170704,0.8871064884369267
20170705,0.570407524839524
20170706,-2.9691737444685176
20170707,3.2766627460107065
20170710,0.802894746018434
20170711,0.03029365416462082
20170712,2.0421078566141713
20170713,-0.12925458217861874
20170714,0.7781295065747154
20170717,-1.3896035805920444
20170718,1.0228971656263686
20170719,0.40423273906564505
20170720,0.48781685332671865
20170721,1.611043595943517
20170724,0.578192674527036
20170725,1.073902113715313
20170726,0.8946868871532947
20170727,-0.7482221271979524
20170728,-0.4276864511048942
20170731,0.8356562142856243
20170801,1.6403866056239562
20170802,-0.521452723841157
20170803,0.5389864473504806
20170804,0.6396246908177843
20170807,0.5202301819999604
20170808,-2.0415721873726485
20170809,-0.24869365534649246
20170810,2.2924147360666645
20170811,-3.1437709680392922
20170814,-7.563177492906041
20170816,-1.0016172811053021
20170817,1.6878908240584658
20170818,-0.9849879966100905
20170821,-1.106431572244956
20170822,1.2038309260214937
20170823,3.5545311460089586
20170824,2.7102304057707887
20170828,-2.1853210629591633
20170829,-0.6103007825204672
20170830,3.724742280605488
20170831,-1.5573616643707349
20170901,-0.15592538897234398
20170904,-0.06621449852194972
20170905,-12.628198581169997
20170906,2.3377397093554197
20170907,-1.7877635592569427
20170908,-11.130604932502896
20170911,3.790191095676149
20170912,-0.05563495448360389
20170913,1.0745140387385623
20170914,2.008707298989359
20170915,2.399378171049434
20170918,-1.2906238197874456
20170919,-1.2295075160142828
20170920,0.5199831112210584
20170921,1.4470344503441863
20170922,1.5436373106726031
20170925,-2.81283117405531
20170926,2.3334538336619604
20170927,0.5943262176751207
20170928,0.34462410946262856
20170929,0.8403652445622412
20171003,-0.42785176002549774
20171004,-13.838350028399402
20171005,0.11889554387099521
20171006,4.298511333274403
20171009,-2.8781422045732965
20171010,-0.7458900877466128
20171011,-2.13308280023435
20171012,0.8352498025917512
20171013,-3.510732617645266
20171016,0.026322846192024074
20171017,1.7337175138345402
20171018,-0.22240791556510206
20171019,0.5601873624494078
20171023,-18.5894428115099
20171024,6.022876269518252
20171025,5.830485713455424
20171026,-1.676610320250158
20171027,2.3937227755797807
20171030,2.7382472281294445
20171031,-3.0902944925653393
20171101,0.5398712659523736
20171102,1.3539938112707715
20171103,-2.1668961151222264
20171106,-1.246409133676611
20171107,0.055234219642050775
20171108,3.1132715873670174
20171109,-0.3426291104964039
20171110,3.6389977168822436
20171113,-6.223685241311767
20171114,0.8335750951527345
20171115,0.07244564803218578
20171116,-0.8835601170376615
20171117,-11.215652898874511
20171120,-7.584247580808475
20171121,-3.4017934541084784
20171122,-1.2829064417341995
20171123,-1.0424615411492502
20171124,-0.7034760594632057
20171127,-0.5304418544015896
20171128,-11.662389583830175
20171129,0.1804307116556802
20171130,2.475367418848003
20171201,-2.197642560025266
20171204,0.17846202811235012
20171205,-2.2963452713213703
20171206,0.5762807237339098
20171207,0.20480589499748203
20171208,1.9817936990981881
20171211,0.769400906148527
20171212,0.3288970103923412
20171213,2.754819372398307
20171214,-1.4999442641616105
20171215,1.3249174896491027
20171218,-0.6341141018296758
20171219,1.1485307650746939
20171220,2.1886684847367324
20171221,2.2311362869774793
20171222,1.1705480854760344
20171226,0.6249958388909511
20171227,0.8048677113454348
20171228,-2.3690958965150704
20171229,3.3013170605940836
