Date,NAHARPOLY
20171106,-1.2948900084869799
20171107,-1.1644258241597512
20171108,-0.6986112887242734
20171109,0.672151297247249
20171110,-1.2754445694389487
20171113,0.3223473531419755
20171114,-0.1881766046104476
20171115,-3.0771686209552818
20171116,-2.8632208092575544
20171117,2.54303702904942
20171120,0.573885683680895
20171121,2.0180458298220687
20171122,1.3669720152107274
20171123,0.6387457352638802
20171124,-2.767317677714775
20171127,0.13615109001424397
20171128,1.9618253576332205
20171129,-0.7301503411600669
20171130,0.300411353802529
20171201,0.11366499711768774
20171204,-2.5822581869396632
20171205,1.7928089721116354
20171206,-1.6898858073190373
20171207,2.9125795846210645
20171208,0.9970411313739418
20171211,-1.2601412991734078
20171212,0.9227080730320365
20171213,-0.8770035339726975
20171214,0.6174921602291763
20171215,0.7477248245788564
20171218,1.6770940526750728
20171219,-2.437460903994638
20171220,0.7452270888234261
20171221,-2.2473624409391633
20171222,1.1122358305853386
20171226,-3.296361064101557
20171227,-1.2400992843977698
20171228,-6.348921003592024
20171229,2.9556599796499117
