Date,KSBPUMPS
20170420,3.011609180150363
20170421,0.09046092202781453
20170424,-0.3838724214035265
20170425,-0.5865801480945552
20170426,-0.12855288547887198
20170427,1.8398625271786362
20170428,1.3242887567171286
20170502,0.21215236866192402
20170503,0.237164145436044
20170504,0.42140662301537707
20170505,-0.6965471491511792
20170508,1.5050738678514732
20170509,2.86595983813205
20170510,1.3068111145853392
20170511,0.31066140644777784
20170512,-0.07013318996304488
20170515,0.2772748019572865
20170516,-0.4502294729556823
20170517,0.48038965931488903
20170518,-1.9813241876289842
20170519,0.25266245822129435
20170522,-0.7624982174520436
20170523,-0.15892688603223082
20170524,-0.9251202109068698
20170525,1.5951506262258026
20170526,-0.6492774740256044
20170529,1.2904891594492365
20170530,0.8543289866713792
20170531,-1.2869128008283688
20170601,-1.8909411969473249
20170602,-1.2555108099747958
20170605,-0.33614095144132417
20170606,0.5667833660437839
20170607,-0.42934291407406167
20170608,0.9279745727760176
20170609,0.5271916805432616
20170612,1.9407699559783365
20170613,-2.055781700175123
20170614,-1.2368827035641847
20170615,0.6967511579028571
20170616,-0.02042140602970649
20170619,0.08166169206531018
20170620,0.8861967902133446
20170621,-0.9433172746350758
20170622,2.5234103200577804
20170623,-1.795238696305295
20170627,1.270227289686654
20170628,-11.920102107792777
20170629,2.0622945155051657
20170630,-0.5378456994174126
20170703,0.9190862890272541
20170704,-2.346500194907285
20170705,-0.7402055528845575
20170706,0.5381712452123595
20170707,-0.1541946047562383
20170710,1.0510801305422648
20170711,-0.15037699312331476
20170712,-0.35453432355829506
20170713,2.1053142075904496
20170714,2.0832482261837644
20170717,1.3798920027955606
20170718,-2.191577451130336
20170719,0.7772454866999134
20170720,1.4362431734196788
20170721,1.2629617504935085
20170724,2.5097597125816127
20170725,-1.7473583111740671
20170726,-0.7826392639635521
20170727,1.3525032259558554
20170728,0.46712027714483495
20170731,1.2803363750900432
20170801,-1.6457912225623266
20170802,0.2198062616299358
20170803,1.8643767251460115
20170804,2.2657675202045655
20170807,-0.24725045371236443
20170808,1.5748393564162488
20170809,0.9493315467019301
20170810,-1.9628351390524994
20170811,1.7892774945089207
20170814,2.720795123323577
20170816,-0.47878862056108296
20170817,0.3886226433203599
20170818,-1.1461149307426164
20170821,-0.060162004386148216
20170822,0.5663042459888986
20170823,0.21661189576862816
20170824,-0.6452252121667954
20170828,1.0659236626788846
20170829,-0.550183367958454
20170830,1.4197493630208793
20170831,-2.984384630421407
20170901,0.49983299469462417
20170904,3.0690398490464377
20170905,0.0730529136148963
20170906,-3.7998798921363774
20170907,-3.70561663146286
20170908,-0.08822321291222837
20170911,-0.5822124106455575
20170912,2.105184916069592
20170913,1.0752852383687528
20170914,1.264099891787096
20170915,-1.2433237970817461
20170918,-1.884023711518366
20170919,-0.8906017291258719
20170920,1.1343662868734603
20170921,1.5827336178458333
20170922,-1.0457611653308705
20170925,-0.1889675704154946
20170926,3.1665358927505873
20170927,-0.15769305849418314
20170928,-5.079135925818207
20170929,2.679485048436903
20171003,1.753957725587988
20171004,0.36648810878990384
20171005,0.6213649139560231
20171006,0.8746752295159151
20171009,-1.3947736801368449
20171010,1.6092621083826162
20171011,-3.669421280694559
20171012,2.145081922970758
20171013,-0.9516883861517478
20171016,-2.390036666651252
20171017,0.10749621820788069
20171018,-2.7330073749892008
20171019,-5.855286767079428
20171023,-0.3715690662060326
20171024,3.020493604719241
20171025,1.9349947279699569
20171026,0.22896810476726273
20171027,1.438833353908079
20171030,-3.359033407220063
20171031,0.3978287082660304
20171101,1.07146928298694
20171102,-1.5145810785209701
20171103,-2.577757416678114
20171106,1.3350436777166128
20171107,-1.2151519341203045
20171108,-0.5561178118929471
20171109,0.5195157744554295
20171110,1.001679566977572
20171113,-1.6656075130359933
20171114,2.655921249225813
20171115,-3.1113397917787893
20171116,-0.211776210039612
20171117,0.06209921627671089
20171120,3.3710249598202267
20171121,0.8549803605971926
20171122,0.8546873189379618
20171123,-2.995372764117002
20171124,2.10303228229371
20171127,1.792799710992087
20171128,0.8106978340753661
20171129,-1.443443047183505
20171130,-1.3311186135738393
20171201,0.5468317704564454
20171204,-2.013530512417035
20171205,1.783311133948213
20171206,1.996356846269407
20171207,-2.7324704522706784
20171208,-0.684619868515871
20171211,-0.5777721763782369
20171212,-0.9641498002855434
20171213,-0.4283081137695029
20171214,1.366746940325381
20171215,-0.9397659740678554
20171218,2.5778094267366933
20171219,1.1117814706697038
20171220,0.8842664826018922
20171221,-0.10811534348205887
20171222,-1.7853289211633978
20171226,1.370831020458383
20171227,-0.2744611886137899
20171228,-1.3180982064264892
20171229,1.38337434350747
