Date,PETRONET
20170412,-2.3784074061355116
20170413,1.1395444133183859
20170417,-3.5557412058662115
20170418,1.5044623961926487
20170419,-2.2540484123254734
20170420,0.2597645387264203
20170421,2.3106755189963333
20170424,0.7956508735179922
20170425,1.899955578754192
20170426,-0.7617603483620837
20170427,0.10874468217528432
20170428,1.6646024192230324
20170502,-0.33421075031941444
20170503,-0.8888071032750844
20170504,-0.9022932454669185
20170505,0.12384009274730468
20170508,2.060440858230692
20170509,-0.5543335158330476
20170510,-0.32266104249605276
20170511,-0.8862459020768931
20170512,0.12585675169747906
20170515,-3.095076041798924
20170516,0.7352100146015588
20170517,-0.1193738523800861
20170518,0.2692361774517389
20170519,-1.480450650080977
20170522,1.0707333847997478
20170523,2.492992536586719
20170524,-1.300731222146996
20170525,0.21469521717700535
20170526,-1.739471915733007
20170529,0.21078447784265253
20170530,0.36511356395594685
20170531,-0.23528388148492269
20170601,-0.40161212552154757
20170602,-0.2062482533444091
20170605,2.453676196666032
20170606,-3.466507718881456
20170607,2.515846832101117
20170608,2.523700467422364
20170609,-0.9144685682933832
20170612,-0.30561727508142017
20170613,0.2580596752892882
20170614,0.9229339081105703
20170615,0.7122200843393479
20170616,-0.13645224878204898
20170619,-2.2966598010080657
20170620,-1.4763840073469066
20170621,0.26689035927147087
20170622,1.4720698410667603
20170623,-1.3462053963751321
20170627,0.09045412744066572
20170628,0.7844432594031217
20170629,0.5389327321429236
20170630,0.16836083187807538
20170703,51.30790173827253
20170704,0.12572410138913512
20170705,0.17674633075791552
20170706,-0.45289028504909956
20170707,-0.18657617034330248
20170710,-0.14026038511583194
20170711,0.4696268695405439
20170712,1.0257845807054649
20170713,1.853716779916303
20170714,1.2622137880211934
20170717,1.0418261027698108
20170718,0.4553587982324023
20170719,1.3266594352925125
20170720,-0.2081114774601368
20170721,0.649400570142151
20170724,1.9176912089541376
20170725,-1.477538939512686
20170726,-0.5468046042603711
20170727,0.35369261150529685
20170728,1.7461359201222502
20170731,-0.4225879011700713
20170801,-3.7633629223192204
20170802,-0.8800876966002684
20170803,1.5488654976229537
20170804,0.848373754251137
20170807,-2.1600246782552093
20170808,-0.2627183332450985
20170809,0.9779418519909646
20170810,-2.2240299860940715
20170811,-2.0443912674075784
20170814,-1.803699918563646
20170816,-4.676940889416004
20170817,0.912846909261317
20170818,-0.501721784499079
20170821,-0.9911830341816161
20170822,-0.30635328286228236
20170823,0.02131399349087748
20170824,2.32236201007425
20170828,1.4695138311345535
20170829,-0.03145347683532296
20170830,-0.690991278207038
20170831,0.21084708129475882
20170901,2.1201604731573194
20170904,0.00329276801859707
20170905,-0.5935926185888551
20170906,0.5364142827276152
20170907,-0.2249898635751426
20170908,0.6804807244528586
20170911,-5.5367462624715955
20170912,1.3747653996591414
20170913,0.2782589785998922
20170914,1.501207139813276
20170915,0.36132663573783325
20170918,-0.6301441556632028
20170919,-1.143884250386025
20170920,0.7853264430785778
20170921,1.564855810164719
20170922,0.5997826921865672
20170925,-2.1955350898536867
20170926,-1.4122376040718096
20170927,1.5105511812555688
20170928,1.204267013664925
20170929,-2.8456156137663338
20171003,-0.2712115107169484
20171004,-0.8833474902714508
20171005,-0.8028711479730553
20171006,-1.4555076159922975
20171009,1.4436840708066634
20171010,-1.4348845344801242
20171011,-5.467769577965043
20171012,2.7010589771530515
20171013,1.2898720860560404
20171016,0.34544508762096376
20171017,-3.7854046057903545
20171018,-2.4901145878217714
20171019,1.2795661725271026
20171023,-3.4243416199395984
20171024,1.9696244756004173
20171025,5.809827171864923
20171026,-0.2293276411402696
20171027,0.7193724254240976
20171030,-1.2587140253884015
20171031,0.8393363020120017
20171101,-0.4961759860295226
20171102,0.4639626325101046
20171103,1.2873663905382653
20171106,-0.20047924649393434
20171107,-1.9473502017391504
20171108,0.5237212905211739
20171109,-2.679974599586806
20171110,1.7363263676408651
20171113,-1.4253649145357101
20171114,2.3136669277229425
20171115,1.846156891095704
20171116,0.47123703373745995
20171117,-0.4138285007696264
20171120,1.2311734022393401
20171121,0.5238852144739464
20171122,0.047575883300178035
20171123,0.03960954880867695
20171124,0.43655437576173095
20171127,-0.18300043129928756
20171128,-1.542980593422116
20171129,1.9450009945464535
20171130,0.16818547446466492
20171201,2.2397378392609046
20171204,0.4305172069862637
20171205,-3.016088289449458
20171206,1.4941738286387731
20171207,-4.087812330009604
20171208,2.9232160059354984
20171211,0.9543360874591122
20171212,-1.0007051224586645
20171213,1.821201895163406
20171214,-1.7103283873059385
20171215,1.2224058809666534
20171218,-2.2527015839270623
20171219,1.0872021707508874
20171220,1.6197429205187752
20171221,0.703893887760459
20171222,-0.3984129887996235
20171226,0.09732357112680445
20171227,1.502387964178768
20171228,0.1209701867687969
20171229,-0.9533756545149445
