Date,NMDC
20170412,0.778159608149125
20170413,2.4327705540661504
20170417,1.1584261274492162
20170418,0.2829713603837408
20170419,0.6692966512646619
20170420,-0.1443185081870343
20170421,-1.578560076481804
20170424,-0.2134666662034843
20170425,0.6720019036302123
20170426,0.8057410927251311
20170427,2.3857365720082293
20170428,-0.7429037953237596
20170502,-0.11968625253832074
20170503,-0.5240590925678837
20170504,0.6812487373738851
20170505,1.812405953476724
20170508,0.6275513684157685
20170509,-0.5059097170521087
20170510,0.4575281989471201
20170511,1.1716478157776475
20170512,-1.5527391366652474
20170515,-1.74811722382799
20170516,0.8152795403137605
20170517,-0.04933116028760279
20170518,1.3448771793889418
20170519,0.35114348160657705
20170522,-0.036210285640941864
20170523,0.818629054070616
20170524,1.8690545681237187
20170525,-0.1411768265693707
20170526,1.5150468204872765
20170529,1.7296227363749015
20170530,1.1310727911247809
20170531,1.50995460531795
20170601,-1.8989708430834227
20170602,0.2485531931983953
20170605,0.9643957353082984
20170606,-1.22648355103748
20170607,-1.940453701264448
20170608,-0.06501571142794274
20170609,0.18378862286094744
20170612,0.07913733912970045
20170613,1.293414709784141
20170614,1.5211891841591654
20170615,-0.9098373909860736
20170616,-0.05204252179112734
20170619,-0.2745337324457175
20170620,0.14623522393652671
20170621,1.1111188883735175
20170622,1.269952501755678
20170623,0.9932088564543773
20170627,2.1332836122415557
20170628,-2.3658368285390967
20170629,-0.6467098956857096
20170630,-0.19137106709807417
20170703,-3.3747073400480367
20170704,0.9075406456816238
20170705,1.2385221435787945
20170706,-1.4297915816971913
20170707,-2.1104819248927975
20170710,-0.15963449152099773
20170711,-0.4169672438031004
20170712,-1.167308366316282
20170713,0.3550017714872914
20170714,-0.42697572993860144
20170717,0.16667145317441667
20170718,-0.19883503912063305
20170719,0.5710734269427509
20170720,-3.171045588875243
20170721,1.1102238953864283
20170724,0.6082670112939838
20170725,1.1497231999524056
20170726,-1.642654138181605
20170727,0.2515560159292768
20170728,-0.41223257243757455
20170731,-2.7362844985300576
20170801,0.5160839698994677
20170802,1.013171132425047
20170803,1.271533503366495
20170804,-2.6574081909462226
20170807,0.02461768788071489
20170808,-2.8706695037510577
20170809,0.10462608774148197
20170810,1.08344970660673
20170811,2.0580291688467494
20170814,-1.4002346844448261
20170816,0.8845781535781846
20170817,-1.1157849948038403
20170818,1.1450772754258909
20170821,-1.6824131154850814
20170822,-0.9104331274709965
20170823,0.0533233988769124
20170824,1.1984955569806979
20170828,0.6348145817979299
20170829,-0.8085362826151775
20170830,-2.647888758911061
20170831,0.18189822375037135
20170901,-3.760567233901989
20170904,-2.1672617939937906
20170905,0.49207207772669126
20170906,0.08858545781928731
20170907,-1.9250261995733104
20170908,1.7752262210820597
20170911,0.3097042733360104
20170912,0.6649403365486113
20170913,1.1728203481265695
20170914,0.3338119202043926
20170915,0.7422015326356479
20170918,-0.6440065388860858
20170919,1.1111036426595804
20170920,0.6911005039421774
20170921,1.795015316201634
20170922,2.5442828779440454
20170925,0.020358062755446493
20170926,-1.7400207835797739
20170927,1.996855574657185
20170928,1.6193388166838334
20170929,-0.27604987188123653
20171003,-0.475364514239496
20171004,0.25932437166880773
20171005,0.15558888285686467
20171006,-1.6260921695316808
20171009,0.9967831500838114
20171010,1.0392261966368435
20171011,-0.03112963399135138
20171012,1.1509021722999913
20171013,-0.38737569522737714
20171016,-1.6482277903567715
20171017,-0.12710198266247374
20171018,0.4774227561605302
20171019,-0.14544827249305076
20171023,1.6987631351952175
20171024,0.05406550279710465
20171025,2.4484981709790477
20171026,-4.169727053068674
20171027,-1.8197982853352959
20171030,0.3416778154481689
20171031,1.322984261104193
20171101,0.7342759889050504
20171102,0.015881225352165018
20171103,1.1157042856194075
20171106,-1.993154477869483
20171107,-1.6009150082331471
20171108,1.1534809645803716
20171109,1.65355430849793
20171110,-0.2290253811692349
20171113,-0.8774573490556302
20171114,-0.08075942976300737
20171115,0.9619890237757347
20171116,0.13147024972636445
20171117,0.13548141956578408
20171120,-0.6108127346421106
20171121,-0.025126702563222414
20171122,0.5783694997875909
20171123,-0.5642194781476909
20171124,0.24107671022437352
20171127,0.9564819025705587
20171128,-0.538101615864118
20171129,-0.9928472769238621
20171130,-1.0416429181855877
20171201,-2.5345655429371425
20171204,-3.0607062329972163
20171205,0.52080545249272
20171206,1.7271403192422183
20171207,0.08301418169995944
20171208,-0.38683304914624905
20171211,0.8187164162124291
20171212,-0.06665245697340594
20171213,0.19206209324528078
20171214,0.4206726270358424
20171215,-1.2733736820287342
20171218,-1.3272081654933183
20171219,-0.8836832658483496
20171220,0.7507647168136036
20171221,1.3160609542686008
20171222,-0.01914550986699315
20171226,-3.0454895945032723
20171227,2.3881139274203087
20171228,-0.7367304925547136
20171229,1.388675022703203
