Date,HERCULES
20170421,-0.8715642991230435
20170424,3.735601778978331
20170425,0.3681539850311052
20170426,1.6707565754047684
20170427,0.9923930926534124
20170428,-0.010741921051446723
20170502,1.9683322745791836
20170503,-0.48315546503331364
20170504,0.7418670348569143
20170505,0.24828279879523518
20170508,0.6586588683559511
20170509,1.365234898949553
20170510,-0.18875738980004741
20170511,-0.20854096650809834
20170512,2.016735501623929
20170515,-0.07514201217113359
20170516,-4.947932936228986
20170517,1.9709700968168065
20170518,0.10051666528603409
20170519,0.3481507853277417
20170522,-0.43589358660081223
20170523,-0.5926620915616265
20170524,-0.5819513425190257
20170525,1.0357700100764784
20170526,-2.5761264152166294
20170529,1.1173149059584655
20170530,-0.5366417598271112
20170531,2.87676392748496
20170601,1.454521885484318
20170602,-1.8202881051836601
20170605,1.9548124853904483
20170606,-2.399185588471428
20170607,0.3695888701137501
20170608,1.2619476005102452
20170609,-2.6510127052217562
20170612,0.9344967273979947
20170613,0.7064698375677363
20170614,0.1447484495329993
20170615,-2.922138349950431
20170616,2.589263976228603
20170619,0.7499402457760045
20170620,0.09983655528920551
20170621,-0.3977371885195642
20170622,-0.47169987379273
20170623,-1.600809181546516
20170627,0.6569455386929823
20170628,0.9036375074933745
20170629,1.039176310417056
20170630,1.7186402520844708
20170703,0.7088956161042823
20170704,0.42363308340541544
20170705,-0.7761123056930588
20170706,0.534646757384867
20170707,0.8373891203855268
20170710,1.3754030658377976
20170711,-0.8284524784073802
20170712,0.8954219207915425
20170713,0.393522570855526
20170714,0.7717484688423172
20170717,1.0191732387513355
20170718,-0.4345423314335955
20170719,0.5683067878799836
20170720,-2.522389830391667
20170721,2.247897396952756
20170724,1.0569390818626698
20170725,0.544902019883384
20170726,-1.4813678087014026
20170727,0.4415337514385509
20170728,1.430694383350916
20170731,0.40429458802997775
20170801,0.19588498353460687
20170802,-0.5159188323588932
20170803,-0.5807635412510225
20170804,2.0846208355083506
20170807,-0.5372872596631613
20170808,-1.3476062701153466
20170809,0.2742320686772226
20170810,1.4901380995000117
20170811,1.098671644710705
20170814,-1.8538973250818023
20170816,0.6532984770498778
20170817,-0.24291559861261425
20170818,-0.8236480615869305
20170821,-0.30493295004132226
20170822,-13.150865740656917
20170823,6.836063755083237
20170824,2.5702966005260404
20170828,1.763226537801562
20170829,-0.9500772981650307
20170830,0.4353236852057316
20170831,1.3234824048321954
20170901,-0.27598584582452745
20170904,1.2673617470255643
20170905,-1.1567464323688263
20170906,-0.2730034645137252
20170907,-0.0773876984760763
20170908,1.4772389754005961
20170911,1.152216219333196
20170912,-2.2706420481483596
20170913,1.5210454668901128
20170914,0.2239190759272719
20170915,0.24329131396148312
20170918,0.02328978625143563
20170919,-1.7199395980992334
20170920,0.6348342738068349
20170921,-3.884896420946894
20170922,0.12667082191820622
20170925,0.305463569512769
20170926,0.20838358768593856
20170927,-0.06493682197847139
20170928,-0.2762119983759792
20170929,0.6211880981999139
20171003,-0.2126198555894263
20171004,1.944308407691505
20171005,0.4150766453674827
20171006,0.3789638870945571
20171009,0.26052836085889053
20171010,-2.479354910033159
20171011,1.6868657333265178
20171012,0.0010362680393514179
20171013,1.1668383642815925
20171016,-1.4555045134947457
20171017,1.4439293970379943
20171018,-0.3396484738987308
20171019,1.6280678260971109
20171023,0.9221886815989067
20171024,1.5419253140706792
20171025,1.0313521607556186
20171026,0.41428588640994635
20171027,0.014995549429401733
20171030,1.3446488000640062
20171031,0.6473885332327284
20171101,-0.6280249211365881
20171102,1.6158119008268956
20171103,0.9575501514848397
20171106,-0.9622974130299188
20171107,-1.5742113724240547
20171108,-0.06227079292863924
20171109,0.9434724800805301
20171110,0.14068949858189794
20171113,-0.13648042078545353
20171114,0.18119008968163403
20171115,-0.029465571969358617
20171116,0.47190636518021933
20171117,-0.6105983920976947
20171120,-3.6496573577705727
20171121,1.3204022279643843
20171122,0.9629018746398306
20171123,0.17850611328452726
20171124,-1.3013601624242104
20171127,-3.8321827449076866
20171128,-3.259954235908473
20171129,1.0852616043443368
20171130,0.9740128890080649
20171201,-0.11606259449448597
20171204,2.1905953362320023
20171205,2.261882047429549
20171206,-0.023834185459102097
20171207,-1.0705713197169437
20171208,1.8243479333180486
20171211,2.0428829491773186
20171212,-2.788218610651346
20171213,0.7339688164261771
20171214,0.9552510416030131
20171215,-1.1467917252259474
20171218,-0.35225395678718874
20171219,1.5677435696155841
20171220,0.35043188799811564
20171221,0.09428671083895557
20171222,0.4251166513185697
20171226,0.2560606472957945
20171227,1.4432605289872196
20171228,0.03436881692908056
20171229,2.405297306751546
